cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
106640,2016-02-08,WHR,FETTIG JEFF M,,0001224295-16-000004,2015-02-27,G,53897.0,0.0,0.0,D,,,,,,
106640,2016-02-08,WHR,FETTIG JEFF M,,0001224295-16-000004,2015-03-19,G,53897.0,0.0,26263.0,I,,,,,,
106640,2016-02-08,WHR,FETTIG JEFF M,,0001224295-16-000004,2015-05-21,G,824.0,0.0,25439.0,I,,,,,,
106640,2016-02-08,WHR,FETTIG JEFF M,,0001224295-16-000004,2015-09-28,G,16603.0,0.0,8836.0,I,,,,,,
106640,2016-02-08,WHR,FETTIG JEFF M,,0001224295-16-000004,2016-02-04,A,2986.714,139.732,7452.681,I,,,,,,
106640,2016-02-17,WHR,SZCZUPAK DAVID T,,0001191102-16-000006,2016-02-14,M,7500.0,,7500.0,D,,,,,,
106640,2016-02-17,WHR,SZCZUPAK DAVID T,,0001191102-16-000006,2016-02-14,F,2383.0,132.19,5117.0,D,,,,,,
106640,2016-02-18,WHR,Liotine Joseph T.,,0001624146-16-000008,2016-02-16,D,102.0,,5422.0,D,,,,,,
106640,2016-02-18,WHR,Liotine Joseph T.,,0001624146-16-000008,2016-02-16,F,121.0,135.45,5422.0,D,,,,,,
106640,2016-02-18,WHR,Liotine Joseph T.,,0001624146-16-000008,2016-02-16,M,329.0,,5543.0,D,,,,,,
106640,2016-02-18,WHR,SZCZUPAK DAVID T,,0001191102-16-000007,2016-02-16,M,526.0,,5643.0,D,,,,,,
106640,2016-02-18,WHR,SZCZUPAK DAVID T,,0001191102-16-000007,2016-02-16,F,221.0,135.45,5422.0,D,,,,,,
106640,2016-02-18,WHR,Brega Joao Carlos,,0001545393-16-000008,2016-02-16,M,310.0,,21904.0,D,,,,,,
106640,2016-02-18,WHR,Berrozpe Esther F,,0001573725-16-000008,2016-02-16,M,301.0,,5121.0,D,,,,,,
106640,2016-02-18,WHR,Berrozpe Esther F,,0001573725-16-000008,2016-02-16,F,137.0,135.45,4984.0,D,,,,,,
106640,2016-02-18,WHR,Peters James W,,0001642689-16-000006,2016-02-16,D,37.0,,8634.0,D,,,,,,
106640,2016-02-18,WHR,Peters James W,,0001642689-16-000006,2016-02-16,F,43.0,135.45,8634.0,D,,,,,,
106640,2016-02-18,WHR,Peters James W,,0001642689-16-000006,2016-02-16,M,117.0,,8677.0,D,,,,,,
106640,2016-02-19,WHR,Berrozpe Esther F,,0001573725-16-000009,2016-02-17,M,438.0,,5422.0,D,,,,,,
106640,2016-02-19,WHR,Peters James W,,0001642689-16-000007,2016-02-17,M,192.0,,8826.0,D,,,,,,
106640,2016-02-19,WHR,Dietz Diane M.,,0001440622-16-000002,2016-02-17,P,1000.0,139.6199,4463.0,D,,,,,,
106640,2016-02-19,WHR,Berrozpe Esther F,,0001573725-16-000009,2016-02-17,F,199.0,138.85,5223.0,D,,,,,,
106640,2016-02-19,WHR,Peters James W,,0001642689-16-000007,2016-02-17,F,70.0,138.85,8756.0,D,,,,,,
106640,2016-02-19,WHR,SZCZUPAK DAVID T,,0001191102-16-000008,2016-02-17,F,373.0,138.85,5900.0,D,,,,,,
106640,2016-02-19,WHR,Liotine Joseph T.,,0001624146-16-000009,2016-02-17,F,24.0,138.85,5479.0,D,,,,,,
106640,2016-02-19,WHR,SZCZUPAK DAVID T,,0001191102-16-000008,2016-02-17,M,851.0,,6273.0,D,,,,,,
106640,2016-02-19,WHR,Liotine Joseph T.,,0001624146-16-000009,2016-02-17,M,81.0,,5503.0,D,,,,,,
106640,2016-02-19,WHR,Liotine Joseph T.,,0001624146-16-000009,2016-02-17,D,235.0,,5479.0,D,,,,,,
106640,2016-02-19,WHR,Brega Joao Carlos,,0001545393-16-000009,2016-02-17,M,496.0,,22400.0,D,,,,,,
106640,2016-02-22,WHR,Venturelli Larry M,,0001348570-16-000005,2016-02-18,F,2011.0,140.48,4496.0,D,,,,,,
106640,2016-02-22,WHR,SZCZUPAK DAVID T,,0001191102-16-000009,2016-02-18,F,1402.0,140.48,7534.0,D,,,,,,
106640,2016-02-22,WHR,Peters James W,,0001642689-16-000008,2016-02-18,M,678.0,,9434.0,D,,,,,,
106640,2016-02-22,WHR,Peters James W,,0001642689-16-000008,2016-02-18,F,224.0,140.48,9210.0,D,,,,,,
106640,2016-02-22,WHR,Liotine Joseph T.,,0001624146-16-000010,2016-02-18,M,554.0,,6033.0,D,,,,,,
