cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
909832,2015-12-10,COST,MOULTON PAUL G,,0001209191-15-084532,2015-12-10,S,19095.0,162.638,68539.0,D,,,,,,
909832,2015-12-11,COST,SINEGAL JAMES D,,0001209191-15-084788,2015-12-11,S,50000.0,160.0029,848544.0,D,,,,,,
909832,2016-01-26,COST,SINEGAL JAMES D,,0001209191-16-093532,2016-01-25,S,44125.0,151.9735,804419.0,D,,,,,,
909832,2016-02-01,COST,STANTON JOHN W,,0001209191-16-094337,2016-01-29,A,1613.0,,15069.0,D,,,,,,
909832,2016-03-15,COST,ZOOK DENNIS R,,0001209191-16-108499,2016-03-14,S,4075.0,152.9554,28158.0,D,,,,,,
909832,2016-03-17,COST,Murphy James P.,,0001209191-16-109056,2016-01-08,G,625.0,,57412.0,D,,,,,,
909832,2016-03-17,COST,Murphy James P.,,0001209191-16-109056,2016-03-17,S,15000.0,154.4476,42412.0,D,,,,,,
909832,2016-03-21,COST,LAZARUS FRANZ E,,0001209191-16-109651,2015-11-06,G,640.0,,27588.0,D,,,,,,
909832,2016-03-21,COST,LAZARUS FRANZ E,,0001209191-16-109651,2016-03-18,S,20000.0,153.435,3280.0,I,,,,,,
909832,2016-03-28,COST,Rose Timothy L.,,0001209191-16-110720,2015-10-14,G,700.0,,45676.0,D,,,,,,
909832,2016-03-28,COST,Rose Timothy L.,,0001209191-16-110720,2016-03-24,S,1777.0,151.25,40790.0,D,,,,,,
909832,2016-04-01,COST,McKay John D,,0001209191-16-111321,2016-03-31,S,4455.0,159.0,66035.0,D,,,,,,
909832,2016-07-11,COST,SCHUTT DOUGLAS W,,0001209191-16-132311,2016-07-11,S,14656.0,166.757,40184.0,D,,,,,,
909832,2016-07-11,COST,McKay John D,,0001209191-16-132271,2016-07-11,S,7500.0,166.5834,58535.0,D,,,,,,
909832,2016-07-11,COST,GALANTI RICHARD A,,0001209191-16-132270,2015-12-31,G,800.0,,30536.0,D,,,,,,
