cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
712515,2020-05-11,EA,Hoag Jay C,,0001082906-20-000018,2020-05-07,J,1473923.0,0.0,0,I,,,,,,
712515,2020-05-11,EA,Hoag Jay C,,0001082906-20-000018,2020-05-08,S,6094.0,116.3254,0,I,,,,,,
712515,2020-05-12,EA,Schatz Jacob J.,,0001127602-20-016319,2020-05-11,M,3053.0,35.7,19956,D,,,,,,
712515,2020-05-12,EA,Schatz Jacob J.,,0001127602-20-016319,2020-05-11,S,3053.0,117.6049,16903,D,,,,,,
712515,2020-05-12,EA,Ubinas Luis A,,0001127602-20-016317,2020-05-08,S,1138.0,116.4035,0,D,,,,,,
712515,2020-05-12,EA,PROBST LAWRENCE F III,,0001127602-20-016315,2020-05-08,S,24684.0,116.62,84561,D,,,,,,
712515,2020-05-12,EA,LINZNER JOEL,,0001127602-20-016313,2020-05-08,M,2000.0,35.7,24803,D,,,,,,
712515,2020-05-12,EA,LINZNER JOEL,,0001127602-20-016313,2020-05-08,S,2000.0,116.4002,22803,D,,,,,,
712515,2020-05-13,EA,Jorgensen Blake J,,0001127602-20-016434,2020-05-12,S,1532.0,116.86,62818,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-18,F,252.0,118.13,164864,D,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-18,F,138.0,118.13,25197,I,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-17,M,26503.0,,120011,I,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-17,F,13141.0,118.13,106870,I,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-18,M,1380.0,,121885,I,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-18,M,276.0,,25335,I,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-18,F,252.0,118.13,22878,D,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-16,F,222.0,118.13,15637,I,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-17,M,5299.0,,24166,I,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-17,F,1833.0,118.13,22333,I,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-16,M,7691.0,,85916,I,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-18,M,276.0,,26703,D,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-16,F,222.0,118.13,17321,D,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-18,F,686.0,118.13,121199,I,,,,,,
712515,2020-05-19,EA,Singh Vijayanthimala,,0001127602-20-017262,2020-05-16,M,640.0,,15859,I,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-17,F,3818.0,118.13,17625,D,,,,,,
712515,2020-05-19,EA,Wilson Andrew,,0001127602-20-017265,2020-05-16,F,3814.0,118.13,82102,I,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-16,M,1794.0,,9686,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-18,M,506.0,,165116,D,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-18,M,506.0,,23130,D,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-17,M,5299.0,,25534,D,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-17,M,9717.0,,21443,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-16,M,2820.0,,150659,D,,,,,,
712515,2020-05-19,EA,Miele Laura,,0001127602-20-017252,2020-05-16,F,621.0,118.13,9065,D,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-18,F,138.0,118.13,26565,D,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-16,M,640.0,,17543,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-17,F,3971.0,118.13,159611,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-16,F,976.0,118.13,149683,D,,,,,,
712515,2020-05-19,EA,Schatz Jacob J.,,0001127602-20-017257,2020-05-17,F,1833.0,118.13,23701,D,,,,,,
712515,2020-05-19,EA,Moss Kenneth A,,0001127602-20-017255,2020-05-17,M,9717.0,,163582,D,,,,,,
