cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
927628,2020-02-19,COF,FAIRBANK RICHARD D,,0000927628-20-000095,2020-02-15,M,20057,0.0,3436410,D,,,,,,
927628,2020-02-19,COF,FAIRBANK RICHARD D,,0000927628-20-000095,2020-02-15,D,20057,102.03,3416353,D,,,,,,
927628,2020-02-19,COF,FINNERAN JOHN G JR,,0000927628-20-000084,2020-02-15,F,2377,102.64,52341,D,,,,,,
927628,2020-02-19,COF,Slocum Michael,,0000927628-20-000094,2020-02-15,D,2504,102.03,62748,D,,,,,,
927628,2020-02-19,COF,Slocum Michael,,0000927628-20-000094,2020-02-15,F,2538,102.64,58104,D,,,,,,
927628,2020-02-19,COF,Newkirk Christopher T,,0000927628-20-000093,2020-02-15,M,1254,0.0,39364,D,,,,,,
927628,2020-02-19,COF,Newkirk Christopher T,,0000927628-20-000093,2020-02-15,D,1254,102.03,39488,D,,,,,,
927628,2020-02-19,COF,Slocum Michael,,0000927628-20-000094,2020-02-15,M,2504,0.0,63146,D,,,,,,
927628,2020-02-19,COF,Blackley Richard Scott,,0000927628-20-000087,2020-02-15,M,2129,0.0,63008,D,,,,,,
927628,2020-02-19,COF,FINNERAN JOHN G JR,,0000927628-20-000084,2020-02-15,M,2852,0.0,57570,D,,,,,,
927628,2020-02-19,COF,FINNERAN JOHN G JR,,0000927628-20-000084,2020-02-15,D,2852,102.03,57117,D,,,,,,
927628,2020-02-19,COF,Berson Jory A,,0000927628-20-000091,2020-02-15,M,2300,0.0,64195,D,,,,,,
927628,2020-02-19,COF,Berson Jory A,,0000927628-20-000091,2020-02-15,D,2300,102.03,63859,D,,,,,,
927628,2020-02-19,COF,Berson Jory A,,0000927628-20-000091,2020-02-15,F,1794,102.64,60101,D,,,,,,
927628,2020-02-19,COF,Karam Celia,,0000927628-20-000090,2020-02-15,F,161,102.64,18045,D,,,,,,
927628,2020-02-19,COF,Alexander Robert M.,,0000927628-20-000089,2020-02-15,M,2307,0.0,111016,D,,,,,,
927628,2020-02-19,COF,Alexander Robert M.,,0000927628-20-000089,2020-02-15,D,2307,102.03,110716,D,,,,,,
927628,2020-02-19,COF,Alexander Robert M.,,0000927628-20-000089,2020-02-15,F,1797,102.64,106912,D,,,,,,
927628,2020-02-19,COF,Cooper Matthew W,,0000927628-20-000088,2020-02-15,M,1601,0.0,46640,D,,,,,,
927628,2020-02-19,COF,Cooper Matthew W,,0000927628-20-000088,2020-02-15,D,1601,102.03,46351,D,,,,,,
927628,2020-02-19,COF,Cooper Matthew W,,0000927628-20-000088,2020-02-15,F,1609,102.64,43430,D,,,,,,
927628,2020-02-19,COF,Dean Lia,,0000927628-20-000083,2020-02-15,F,462,102.64,24854,D,,,,,,
927628,2020-02-19,COF,Sanjiv Yajnik,,0000927628-20-000092,2020-02-15,F,1833,102.64,108424,D,,,,,,
927628,2020-02-19,COF,Blackley Richard Scott,,0000927628-20-000087,2020-02-15,F,2547,102.64,58332,D,,,,,,
927628,2020-02-19,COF,Borgmann Kevin S.,,0000927628-20-000086,2020-02-15,M,2552,0.0,53226,D,,,,,,
927628,2020-02-19,COF,Sanjiv Yajnik,,0000927628-20-000092,2020-02-15,D,2709,102.03,112562,D,,,,,,
927628,2020-02-19,COF,Borgmann Kevin S.,,0000927628-20-000086,2020-02-15,F,2126,102.64,48548,D,,,,,,
