cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
940944,2017-06-30,DRI,GEORGE DAVID C,,0001225208-17-011797,2017-06-29,M,37100.0,37.83,71337.0,D,,,,,,
940944,2017-06-30,DRI,GEORGE DAVID C,,0001225208-17-011797,2017-06-29,S,37100.0,91.69,34237.0,D,,,,,,
940944,2017-06-30,DRI,LEE EUGENE I JR,,0001225208-17-011796,2017-06-29,M,60449.0,45.54,165062.0,D,,,,,,
940944,2017-06-30,DRI,LEE EUGENE I JR,,0001225208-17-011796,2017-06-29,S,93125.0,91.58,104613.0,D,,,,,,
940944,2017-07-26,DRI,Madonna John W.,,0001225208-17-012931,2017-07-24,M,407.0,0.0,2279.77,D,,,,,,
940944,2017-07-26,DRI,Madonna John W.,,0001225208-17-012931,2017-07-24,D,407.0,87.91,1872.77,D,,,,,,
940944,2017-07-26,DRI,Madonna John W.,,0001225208-17-012931,2017-07-25,M,311.0,0.0,2183.77,D,,,,,,
940944,2017-07-26,DRI,Madonna John W.,,0001225208-17-012931,2017-07-25,D,311.0,86.94,1872.77,D,,,,,,
940944,2017-09-25,DRI,Simon William S,,0001225208-17-015225,2017-09-21,M,1979.0,0.0,10248.0,D,,,,,,
940944,2017-09-25,DRI,FOGARTY JAMES P,,0001225208-17-015222,2017-09-21,M,1979.0,0.0,9869.0,D,,,,,,
940944,2017-09-25,DRI,BLUM BRAD,,0001225208-17-015221,2017-09-21,M,1979.0,0.0,8487.0,D,,,,,,
940944,2017-11-21,DRI,Milanes Douglas J.,,0001225208-17-017537,2017-11-17,F,550.0,82.81,3212.765,D,,,,,,
940944,2018-01-12,DRI,LEE EUGENE I JR,,0001225208-18-000954,2018-01-10,M,59783.0,43.58,164396.0,D,,,,,,
940944,2018-01-12,DRI,LEE EUGENE I JR,,0001225208-18-000954,2018-01-10,S,59783.0,96.8022,104613.0,D,,,,,,
940944,2018-01-12,DRI,Milanes Douglas J.,,0001225208-18-000953,2018-01-10,M,4300.0,41.4,7512.765,D,,,,,,
940944,2018-01-12,DRI,Milanes Douglas J.,,0001225208-18-000953,2018-01-10,S,4300.0,97.0501,3212.765,D,,,,,,
