cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
79282,2016-01-20,BRO,VARNER CHILTON D,,0001225208-16-024544,2016-01-20,A,1686.0,0.0,16776.0,D,,,,,,
79282,2016-01-20,BRO,Reilly Wendell,,0001225208-16-024543,2016-01-20,A,1686.0,0.0,11559.0,D,,,,,,
79282,2016-01-20,BRO,PROCTOR H PALMER JR,,0001225208-16-024542,2016-01-20,A,1686.0,0.0,9343.0,D,,,,,,
79282,2016-01-20,BRO,Main Timothy R.M.,,0001225208-16-024541,2016-01-20,A,1686.0,0.0,8205.0,D,,,,,,
79282,2016-01-20,BRO,JENNINGS TONI,,0001225208-16-024540,2016-01-20,A,1686.0,0.0,18951.0,D,,,,,,
79282,2016-01-20,BRO,Hunt James S,,0001225208-16-024530,2016-01-20,A,1686.0,0.0,4243.0,D,,,,,,
79282,2016-01-20,BRO,HOEPNER THEODORE J JR,,0001225208-16-024529,2016-01-20,A,1686.0,0.0,51286.0,D,,,,,,
79282,2016-01-20,BRO,CURREY BRADLEY JR,,0001225208-16-024528,2016-01-20,A,1686.0,0.0,231086.0,D,,,,,,
79282,2016-01-20,BRO,BROWN HUGH M,,0001225208-16-024527,2016-01-20,A,1686.0,0.0,17986.0,D,,,,,,
79282,2016-01-20,BRO,BELL SAMUEL P III,,0001225208-16-024526,2016-01-20,A,1686.0,0.0,33286.0,D,,,,,,
79282,2016-01-21,BRO,BROWN HYATT J,,0001225208-16-024620,2015-12-22,G,2568.0,0.0,31527.0,D,,,,,,
79282,2016-01-28,BRO,BROWN J POWELL,,0001225208-16-025015,2015-12-22,G,856.0,0.0,1102081.0,D,,,,,,
79282,2016-02-16,BRO,LYDECKER CHARLIE,,0001225208-16-026529,2015-05-28,G,5388.0,0.0,47499.0,D,,,,,,
79282,2016-03-01,BRO,FREEBOURN RICHARD,,0001225208-16-028780,2016-02-27,F,60.0,32.45,47931.0,D,,,,,,
