cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1037038,2016-02-09,RL,ALCHIN JOHN R,,0001530174-16-000036,2016-02-05,M,2889.0,41.98,16583.0,D,,,,,,
1037038,2016-02-09,RL,ALCHIN JOHN R,,0001530174-16-000036,2016-02-05,S,1389.0,88.53,15194.0,D,,,,,,
1037038,2016-02-09,RL,FLEISHMAN JOEL LAWRENCE,,0001530174-16-000035,2016-02-05,S,3410.0,88.86,12758.0,D,,,,,,
1037038,2016-02-09,RL,FLEISHMAN JOEL LAWRENCE,,0001530174-16-000035,2016-02-05,M,2889.0,41.98,15647.0,D,,,,,,
1037038,2016-02-10,RL,BENNACK FRANK A JR,,0001530174-16-000037,2016-02-09,M,2889.0,41.98,15953.0,D,,,,,,
1037038,2016-02-18,RL,ARONSON ARNOLD H,,0001530174-16-000038,2016-02-16,M,1000.0,41.98,5976.0,D,,,,,,
1037038,2016-02-18,RL,ARONSON ARNOLD H,,0001530174-16-000038,2016-02-16,S,1000.0,89.0,4976.0,D,,,,,,
1037038,2016-02-22,RL,WRIGHT ROBERT C,,0001530174-16-000040,2016-02-19,M,2889.0,41.98,19587.0,D,,,,,,
1037038,2016-02-22,RL,BROWN JOYCE F,,0001530174-16-000039,2016-02-19,M,963.0,41.98,5269.0,D,,,,,,
1037038,2016-02-24,RL,ARONSON ARNOLD H,,0001530174-16-000041,2016-02-22,S,1000.0,91.0,4976.0,D,,,,,,
1037038,2016-02-24,RL,ARONSON ARNOLD H,,0001530174-16-000041,2016-02-22,M,1000.0,41.98,5976.0,D,,,,,,
1037038,2016-03-03,RL,ARONSON ARNOLD H,,0001530174-16-000042,2016-03-01,M,1500.0,60.485,6476.0,D,,,,,,
1037038,2016-03-03,RL,ARONSON ARNOLD H,,0001530174-16-000042,2016-03-01,S,1500.0,93.0,4976.0,D,,,,,,
