cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
8670,2016-06-08,ADP,O'Brien Dermot J,,0001225208-16-034721,2016-06-07,M,8532.0,46.721,30444.761,D,,,,,,
8670,2016-06-08,ADP,O'Brien Dermot J,,0001225208-16-034721,2016-06-07,S,8532.0,87.7,21912.761,D,,,,,,
8670,2016-07-01,ADP,O'Brien Dermot J,,0001225208-16-035809,2016-06-30,A,5442.0,0.0,27354.761,D,,,,,,
8670,2016-07-05,ADP,Albinson Brock,,0001225208-16-035963,2016-07-01,M,378.0,86.61,5430.595,D,,,,,,
8670,2016-07-05,ADP,Albinson Brock,,0001225208-16-035963,2016-07-01,S,378.0,92.0,5052.595,D,,,,,,
8670,2016-07-05,ADP,Eberhard Michael C,,0001225208-16-035962,2016-07-01,M,3412.0,33.035,27523.6113,D,,,,,,
8670,2016-07-05,ADP,Eberhard Michael C,,0001225208-16-035962,2016-07-01,S,3412.0,92.0,24111.6113,D,,,,,,
8670,2016-07-05,ADP,Black Maria,,0001225208-16-035961,2016-07-01,M,1001.0,35.408,8853.1688,D,,,,,,
8670,2016-07-05,ADP,Black Maria,,0001225208-16-035961,2016-07-01,S,1855.0,92.0,8363.1688,D,,,,,,
8670,2016-07-06,ADP,Rodriguez Carlos A,,0001225208-16-036247,2016-07-01,I,141.8679,88.11,99562.9601,D,,,,,,
8670,2016-07-06,ADP,Politi Douglas W,,0001225208-16-036246,2016-07-01,I,81.716,88.11,17215.1227,D,,,,,,
8670,2016-07-06,ADP,Siegmund Jan,,0001225208-16-036248,2016-07-01,I,141.8679,88.11,47768.3269,D,,,,,,
8670,2016-07-06,ADP,Flynn Edward B III,,0001225208-16-036244,2016-07-01,F,730.0,92.75,33629.6929,D,,,,,,
8670,2016-07-06,ADP,Flynn Edward B III,,0001225208-16-036244,2016-07-01,I,141.8679,88.11,34359.6929,D,,,,,,
8670,2016-07-06,ADP,O'Brien Dermot J,,0001225208-16-036245,2016-07-01,I,141.8679,88.11,27496.6289,D,,,,,,
8670,2016-07-12,ADP,Siegmund Jan,,0001225208-16-036703,2016-07-11,S,3292.0,95.0,44476.3269,D,,,,,,
8670,2016-07-12,ADP,Rodriguez Carlos A,,0001225208-16-036702,2016-07-11,M,67064.0,69.717,166626.9601,D,,,,,,
8670,2016-07-12,ADP,Rodriguez Carlos A,,0001225208-16-036702,2016-07-11,S,67064.0,95.0,99562.9601,D,,,,,,
8670,2016-08-03,ADP,Dyson Deborah L,,0001225208-16-037403,2016-08-01,M,898.0,37.749,11890.7152,D,,,,,,
8670,2016-08-03,ADP,WIJNBERG SANDRA S,,0001225208-16-037404,2016-08-02,A,1079.0,0.0,1079.0,D,,,,,,
8670,2016-08-03,ADP,Benjamin Mark D,,0001225208-16-037405,2016-08-02,A,7716.0,0.0,55391.133,D,,,,,,
