cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1792044,2020-11-16,VTRS,PFIZER INC,,0000899243-20-031144,2020-11-13,J,689873947.0,0.0,689874047.0,D,,,,,,
1792044,2020-11-16,VTRS,PFIZER INC,,0000899243-20-031144,2020-11-16,J,689874047.0,0.0,0.0,D,,,,,,
1792044,2020-11-18,VTRS,DIMICK NEIL F,,0000899243-20-031577,2020-11-16,A,51263.0,,51263.0,D,,,,,,
1792044,2020-11-18,VTRS,Lyons Dillon JoEllen,,0000899243-20-031576,2020-11-16,A,15609.0,,15609.0,D,,,,,,
1792044,2020-11-18,VTRS,PARRISH MARK W,,0000899243-20-031574,2020-11-16,A,58295.0,,58313.0,D,,,,,,
1792044,2020-11-18,VTRS,HIGGINS MELINA E,,0000899243-20-031573,2020-11-16,A,39131.0,,39131.0,D,,,,,,
1792044,2020-11-18,VTRS,COURY ROBERT J,,0000899243-20-031568,2020-11-16,A,1383587.0,,1383587.0,D,,,,,,
1792044,2020-11-18,VTRS,Campbell Paul,,0000899243-20-031566,2020-11-16,A,30336.0,,30420.0,D,,,,,,
1792044,2020-11-18,VTRS,MARK RICHARD A,,0000899243-20-031564,2020-11-16,A,9228.0,,9228.0,D,,,,,,
1792044,2020-11-18,VTRS,van der Meer Mohr Pauline,,0000899243-20-031563,2020-11-16,A,6265.0,,6265.0,D,,,,,,
1792044,2020-11-18,VTRS,KILTS JAMES M,,0000899243-20-031560,2020-11-16,A,36889.0,,37169.0,D,,,,,,
1792044,2020-11-18,VTRS,Malik Rajiv,,0000899243-20-031559,2020-11-16,A,459699.0,,460319.0,D,,,,,,
1792044,2020-11-18,VTRS,KORMAN HARRY,,0000899243-20-031554,2020-11-16,A,26515.0,,26701.0,D,,,,,,
1792044,2020-12-18,VTRS,KILTS JAMES M,,0000899243-20-034523,2020-12-16,P,27736.0,17.6555,64905.0,D,,,,,,
1792044,2021-02-24,VTRS,GOETTLER MICHAEL,,0000899243-21-008068,2021-02-22,M,3499.0,0.0,7603.0,D,,,,,,
1792044,2021-02-24,VTRS,GOETTLER MICHAEL,,0000899243-21-008068,2021-02-22,F,1522.0,15.5,6081.0,D,,,,,,
1792044,2021-03-04,VTRS,MARK RICHARD A,,0000899243-21-009940,2021-03-02,M,9440.0,0.0,18668.0,D,,,,,,
1792044,2021-03-04,VTRS,Lyons Dillon JoEllen,,0000899243-21-009938,2021-03-02,M,9440.0,0.0,25049.0,D,,,,,,
1792044,2021-03-04,VTRS,Cuneo Andrew,,0000899243-21-009936,2021-03-02,X,1208.0,0.0,11331.0,D,,,,,,
1792044,2021-03-04,VTRS,Cuneo Andrew,,0000899243-21-009936,2021-03-02,F,632.0,14.29,10699.0,D,,,,,,
1792044,2021-03-04,VTRS,Malik Rajiv,,0000899243-21-009943,2021-03-02,M,14645.0,0.0,14645.0,D,,,,,,
1792044,2021-03-04,VTRS,Roman Brian,,0000899243-21-009939,2021-03-02,X,1611.0,0.0,30141.0,D,,,,,,
1792044,2021-03-04,VTRS,Roman Brian,,0000899243-21-009939,2021-03-02,F,791.0,14.29,29350.0,D,,,,,,
1792044,2021-03-04,VTRS,Campbell Paul,,0000899243-21-009933,2021-03-02,M,1980.0,0.0,32400.0,D,,,,,,
1792044,2021-03-04,VTRS,Campbell Paul,,0000899243-21-009933,2021-03-02,F,972.0,14.29,31428.0,D,,,,,,
1792044,2021-03-04,VTRS,Campbell Paul,,0000899243-21-009933,2021-03-04,G,1611.0,0.0,0.0,I,,,,,,
1792044,2021-03-04,VTRS,van der Meer Mohr Pauline,,0000899243-21-009927,2021-03-02,M,9440.0,0.0,15705.0,D,,,,,,
1792044,2021-03-04,VTRS,CORNWELL W DON,,0000899243-21-009926,2021-03-03,P,3000.0,13.8383,3000.0,D,,,,,,
1792044,2021-03-04,VTRS,PARRISH MARK W,,0000899243-21-009935,2021-03-02,M,9440.0,0.0,67753.0,D,,,,,,
1792044,2021-03-04,VTRS,DIMICK NEIL F,,0000899243-21-009924,2021-03-02,M,9440.0,0.0,60703.0,D,,,,,,
1792044,2021-03-04,VTRS,Mauro Anthony,,0000899243-21-009932,2021-03-02,M,6102.0,0.0,125407.0,D,,,,,,
