cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1037540,2016-01-20,BXP,SILVERSTEIN LORI W,,0001246991-16-000281,2016-01-15,F,46.0,118.45,447.0,D,,,,,,
1037540,2016-01-20,BXP,PESTER ROBERT E,,0001246991-16-000280,2016-01-15,F,1763.0,118.45,33383.9679,D,,,,,,
1037540,2016-01-20,BXP,LABELLE MICHAEL E,,0001246991-16-000279,2016-01-15,F,480.0,118.45,5087.0,D,,,,,,
1037540,2016-01-20,BXP,LINDE DOUGLAS T,,0001246991-16-000278,2016-01-15,F,2702.0,118.45,178726.7471,D,,,,,,
1037540,2016-02-09,BXP,PESTER ROBERT E,,0001246991-16-000320,2016-02-08,A,5668.0,0.0,39051.9679,D,,,,,,
1037540,2016-05-26,BXP,TWARDOCK DAVID A,,0001246991-16-000446,2016-05-24,A,1013.0,0.0,8662.0,D,,,,,,
1037540,2016-05-26,BXP,FRENKEL JACOB A,,0001246991-16-000445,2016-05-24,A,1013.0,0.0,1013.0,D,,,,,,
1037540,2016-05-26,BXP,DYKSTRA KAREN E,,0001246991-16-000444,2016-05-24,A,1013.0,0.0,1013.0,D,,,,,,
1037540,2016-05-26,BXP,TURCHIN MARTIN,,0001246991-16-000443,2016-05-24,A,507.0,0.0,3312.0,D,,,,,,
1037540,2016-06-02,BXP,KLEIN JOEL,,0001246991-16-000455,2016-06-01,S,910.0,126.2794,0.0,D,,,,,,
1037540,2016-06-13,BXP,JOHNSTON PETER D,,0001246991-16-000464,2016-06-10,S,5416.0,128.6558,15777.3246,D,,,,,,
1037540,2016-06-13,BXP,JOHNSTON PETER D,,0001246991-16-000464,2016-06-09,C,5416.0,,21193.3246,D,,,,,,
1037540,2016-06-14,BXP,RITCHEY RAYMOND A,,0001246991-16-000468,2016-06-13,S,35000.0,127.1417,0.0,D,,,,,,
1037540,2016-06-14,BXP,DYKSTRA KAREN E,,0001246991-16-000470,2016-06-14,P,200.0,126.503,1213.0,D,,,,,,
1037540,2016-06-14,BXP,RITCHEY RAYMOND A,,0001246991-16-000468,2016-06-13,C,35000.0,,35000.0,D,,,,,,
1037540,2016-06-16,BXP,TURCHIN MARTIN,,0001246991-16-000473,2016-06-14,C,1049.0,,4361.0,D,,,,,,
1037540,2016-08-02,BXP,BURT  FRANK D,,0001246991-16-000506,2016-08-01,S,300.0,142.28,4273.0,I,,,,,,
1037540,2016-08-02,BXP,BURT  FRANK D,,0001246991-16-000504,2016-08-01,C,4573.0,,4573.0,D,,,,,,
1037540,2016-08-02,BXP,BURT  FRANK D,,0001246991-16-000504,2016-08-01,G,4573.0,0.0,0.0,D,,,,,,
1037540,2016-08-04,BXP,TURCHIN MARTIN,,0001246991-16-000508,2016-08-03,S,1504.0,140.3061,2857.0,D,,,,,,
1037540,2016-08-11,BXP,JOHNSTON PETER D,,0001246991-16-000511,2016-08-10,S,7111.0,143.2478,15823.1069,D,,,,,,
1037540,2016-08-11,BXP,JOHNSTON PETER D,,0001246991-16-000511,2016-08-10,C,7111.0,,22934.1069,D,,,,,,
1037540,2016-08-18,BXP,POWERS JOHN FRANCIS,,0001246991-16-000516,2016-08-17,S,10000.0,141.9025,274.19,D,,,,,,
1037540,2016-08-18,BXP,KOOP BRYAN J,,0001246991-16-000515,2016-08-17,S,5280.0,142.31,10287.7704,D,,,,,,
1037540,2016-08-18,BXP,KOOP BRYAN J,,0001246991-16-000515,2016-02-17,G,675.0,0.0,15567.7704,D,,,,,,
1037540,2016-08-18,BXP,POWERS JOHN FRANCIS,,0001246991-16-000516,2016-08-17,P,7272.0,25.9964,7272.0,D,,,,,,
1037540,2016-09-15,BXP,RITCHEY RAYMOND A,,0001246991-16-000519,2016-09-14,C,35000.0,,35000.0,D,,,,,,
1037540,2017-01-17,BXP,LINDE DOUGLAS T,,0001246991-17-000018,2017-01-15,F,2772.0,128.5,175954.7471,D,,,,,,
1037540,2017-01-17,BXP,PESTER ROBERT E,,0001246991-17-000017,2017-01-15,F,1880.0,128.5,37171.9679,D,,,,,,
1037540,2017-01-17,BXP,LABELLE MICHAEL E,,0001246991-17-000016,2017-01-15,F,481.0,128.5,4606.0,D,,,,,,
1037540,2017-02-07,BXP,PESTER ROBERT E,,0001246991-17-000045,2017-02-03,A,4685.0,0.0,41856.9679,D,,,,,,
1037540,2017-02-07,BXP,LINDE DOUGLAS T,,0001246991-17-000044,2017-02-03,A,9136.0,0.0,185090.7471,D,,,,,,
1037540,2017-02-07,BXP,LABELLE MICHAEL E,,0001246991-17-000043,2017-02-03,A,6425.0,0.0,11031.0,D,,,,,,
1037540,2017-02-14,BXP,BURT  FRANK D,,0001246991-17-000059,2017-02-13,G,2523.0,0.0,0.0,D,,,,,,
1037540,2017-02-14,BXP,BURT  FRANK D,,0001246991-17-000059,2017-02-13,C,2523.0,,2523.0,D,,,,,,
1037540,2017-02-14,BXP,PESTER ROBERT E,,0001246991-17-000061,2017-02-13,M,1990.0,100.77,43846.9679,D,,,,,,
1037540,2017-02-14,BXP,PESTER ROBERT E,,0001246991-17-000061,2017-02-13,S,6688.0,134.3327,41856.9679,D,,,,,,
1037540,2017-02-23,BXP,RITCHEY RAYMOND A,,0001246991-17-000097,2017-02-22,S,18304.0,137.8377,16696.0,D,,,,,,
1037540,2017-02-23,BXP,BURT  FRANK D,,0001246991-17-000096,2017-02-22,S,2523.0,137.6086,0.0,I,,,,,,
1037540,2017-02-28,BXP,JOHNSTON PETER D,,0001246991-17-000101,2017-02-27,S,4477.0,139.5994,15870.2268,D,,,,,,
1037540,2017-02-28,BXP,JOHNSTON PETER D,,0001246991-17-000101,2017-02-27,C,4477.0,,20347.2268,D,,,,,,
1037540,2017-03-16,BXP,KOOP BRYAN J,,0001246991-17-000103,2017-03-15,S,3835.0,131.1624,6452.7704,D,,,,,,
1037540,2017-06-01,BXP,DYKSTRA KAREN E,,0001246991-17-000147,2017-05-31,A,525.0,0.0,3038.0,D,,,,,,
1037540,2017-06-01,BXP,TWARDOCK DAVID A,,0001246991-17-000131,2017-05-31,A,1050.0,0.0,8787.0,D,,,,,,
1037540,2017-11-09,BXP,KOOP BRYAN J,,0001246991-17-000169,2017-11-08,S,5868.0,124.5525,584.7704,D,,,,,,
1037540,2018-01-17,BXP,LABELLE MICHAEL E,,0001246991-18-000015,2018-01-15,F,916.0,122.33,10115.0,D,,,,,,
1037540,2018-01-17,BXP,PESTER ROBERT E,,0001246991-18-000016,2018-01-15,F,1738.0,122.33,40118.9679,D,,,,,,
1037540,2018-01-17,BXP,LINDE DOUGLAS T,,0001246991-18-000014,2018-01-15,F,1627.0,122.33,183463.7471,D,,,,,,
1037540,2018-04-02,BXP,KOOP BRYAN J,,0001246991-18-000074,2018-03-30,C,14534.0,,14218.7704,D,,,,,,
1037540,2018-05-14,BXP,KOOP BRYAN J,,0001246991-18-000079,2018-05-11,S,10560.0,124.2696,4558.7704,D,,,,,,
1037540,2018-06-04,BXP,DYKSTRA KAREN E,,0001246991-18-000112,2018-05-31,A,1047.0,0.0,4085.0,D,,,,,,
