cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1679273,2016-11-10,LW,CONAGRA BRANDS INC.,,0000899243-16-033201,2016-11-09,J,146046395.0,0.0,0.0,D,,,,,,
1679273,2017-04-04,LW,Werner Thomas P.,,0001179110-17-005701,2017-03-31,J,538.1767,42.06,0.0,I,,,,,,
1679273,2017-06-01,LW,JURGENSEN WILLIAM G,,0001179110-17-008356,2017-05-30,M,4925.0,,81025.15,D,,,,,,
1679273,2017-06-01,LW,MCLEVISH TIMOTHY R,,0001179110-17-008355,2017-05-30,M,4925.0,,37678.28,D,,,,,,
1679273,2017-06-05,LW,JURGENSEN WILLIAM G,,0001179110-17-008601,2017-06-02,A,9.8,,81034.95,D,,,,,,
1679273,2017-06-05,LW,Sharpe Maria Renna,,0001179110-17-008600,2017-06-02,A,9.8,,2486.37,D,,,,,,
1679273,2017-06-05,LW,SCHINDLER ANDREW J,,0001179110-17-008599,2017-06-02,A,9.8,,3086.37,D,,,,,,
1679273,2017-06-05,LW,Maurer Thomas P.,,0001179110-17-008598,2017-06-02,A,9.8,,2486.37,D,,,,,,
1679273,2017-06-05,LW,BLIXT CHARLES A,,0001179110-17-008596,2017-06-02,A,9.8,,2486.37,D,,,,,,
1679273,2017-06-05,LW,Werner Thomas P.,,0001179110-17-008595,2017-06-02,A,88.23,,119170.49,D,,,,,,
1679273,2017-06-05,LW,MCLEVISH TIMOTHY R,,0001179110-17-008594,2017-06-02,A,20.0,,37698.28,D,,,,,,
1679273,2017-07-05,LW,JURGENSEN WILLIAM G,,0001179110-17-010096,2017-07-03,A,196.0,44.04,81250.95,D,,,,,,
1679273,2017-07-05,LW,Werner Thomas P.,,0001179110-17-010095,2017-07-01,F,5878.0,44.04,113292.49,D,,,,,,
1679273,2017-07-05,LW,MCLEVISH TIMOTHY R,,0001179110-17-010093,2017-07-03,A,34.0,44.04,37732.28,D,,,,,,
1679273,2017-07-24,LW,Hawaux Andre J,,0001104659-17-046547,2017-07-20,A,733.0,0.0,22460.0,D,,,,,,
1679273,2017-07-24,LW,MODDELMOG HALA G,,0001104659-17-046546,2017-07-20,A,733.0,0.0,733.0,D,,,,,,
1679273,2017-07-25,LW,Werner Thomas P.,,0001104659-17-046818,2017-07-21,M,15228.0,0.0,128520.49,D,,,,,,
1679273,2017-07-25,LW,Werner Thomas P.,,0001104659-17-046818,2017-07-21,F,6897.0,45.0,121623.49,D,,,,,,
1679273,2017-08-01,LW,Martin Richard Allan,,0001179110-17-010901,2017-07-28,A,5476.0,0.0,48658.75,D,,,,,,
1679273,2017-08-01,LW,Hepponstall Rodney W.,,0001179110-17-010898,2017-07-28,A,4564.0,0.0,32836.0,D,,,,,,
1679273,2017-08-01,LW,Miller Sharon L.,,0001179110-17-010899,2017-07-28,A,4564.0,0.0,33720.0,D,,,,,,
1679273,2017-08-01,LW,Smith Michael Jared,,0001179110-17-010900,2017-07-28,A,4564.0,0.0,38344.0,D,,,,,,
1679273,2017-08-01,LW,Spytek Eryk J,,0001179110-17-010902,2017-07-28,A,5476.0,0.0,26399.0,D,,,,,,
1679273,2017-08-01,LW,MCLEVISH TIMOTHY R,,0001179110-17-010907,2017-07-28,A,9888.0,0.0,47620.28,D,,,,,,
1679273,2017-08-01,LW,Carter Micheline C,,0001179110-17-010904,2017-07-28,A,3651.0,0.0,17600.0,D,,,,,,
1679273,2017-08-01,LW,MCNUTT ROBERT,,0001179110-17-010905,2017-07-28,A,9128.0,0.0,22464.0,D,,,,,,
1679273,2017-08-01,LW,Werner Thomas P.,,0001179110-17-010906,2017-07-28,A,30123.0,0.0,151746.49,D,,,,,,
1679273,2017-08-01,LW,MADARIETA BERNADETTE M,,0001179110-17-010903,2017-07-28,A,2738.0,0.0,9711.0,D,,,,,,
1679273,2017-08-09,LW,JURGENSEN WILLIAM G,,0001179110-17-011285,2017-08-08,M,14117.0,16.47,95367.95,D,,,,,,
