cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1671933,2017-02-23,TTD,Pickles David Randall,,0000899243-17-005143,2017-02-21,C,300000,0.0,325279,D,,,,,,
1671933,2017-03-03,TTD,Paley Eric B,,0000899243-17-006443,2017-03-03,C,1667813,,1667813,I,,,,,,
1671933,2017-03-03,TTD,Paley Eric B,,0000899243-17-006443,2017-03-03,S,1667813,35.5,0,I,,,,,,
1671933,2017-03-03,TTD,"Founder Collective GP, LLC",,0000899243-17-006442,2017-03-03,C,1667813,,1667813,I,,,,,,
1671933,2017-03-03,TTD,"Founder Collective GP, LLC",,0000899243-17-006442,2017-03-03,S,1667813,35.5,0,I,,,,,,
1671933,2017-03-03,TTD,FALBERG KATHRYN E,,0001209191-17-017645,2017-03-01,P,20000,43.3832,60000,I,,,,,,
1671933,2017-03-06,TTD,Ross Paul,,0001209191-17-018290,2017-03-02,C,5000,0.0,40288,D,,,,,,
1671933,2017-03-06,TTD,WELLS DAVID B,,0001209191-17-018297,2017-03-03,P,8000,35.5,8000,D,,,,,,
1671933,2017-03-06,TTD,Green Jeffrey Terry,,0001209191-17-018307,2017-03-03,S,1900000,35.5,36400,D,,,,,,
1671933,2017-03-06,TTD,Stempeck Brian John,,0001209191-17-018314,2017-03-03,C,227000,0.0,250900,D,,,,,,
1671933,2017-03-06,TTD,Perdue Robert David,,0001209191-17-018320,2017-03-03,S,100000,35.5,23900,D,,,,,,
1671933,2017-03-06,TTD,Green Jeffrey Terry,,0001209191-17-018307,2017-03-03,C,1900000,0.0,1936400,D,,,,,,
1671933,2017-03-06,TTD,Perdue Robert David,,0001209191-17-018320,2017-03-03,C,100000,0.0,123900,D,,,,,,
1671933,2017-03-06,TTD,Pickles David Randall,,0001209191-17-018328,2017-03-03,S,100000,35.5,225279,D,,,,,,
1671933,2017-03-06,TTD,Stempeck Brian John,,0001209191-17-018314,2017-03-03,S,227000,35.5,23900,D,,,,,,
1671933,2017-03-07,TTD,EHRENBERG ROGER,,0001209191-17-018749,2017-03-03,C,2500000,,2500000,I,,,,,,
1671933,2017-03-07,TTD,EHRENBERG ROGER,,0001209191-17-018749,2017-03-03,S,2500000,34.1688,0,I,,,,,,
1671933,2017-03-07,TTD,"IA Venture Partners, LLC",,0001209191-17-018743,2017-03-03,C,2500000,,2500000,I,,,,,,
1671933,2017-03-07,TTD,"IA Venture Partners, LLC",,0001209191-17-018743,2017-03-03,S,2500000,34.1688,0,I,,,,,,
