cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1306830,2016-10-26,CE,Nivica Gjon N Jr,,0001306830-16-000419,2016-10-26,S,25000.0,71.36,51124.0,D,,,,,,
1306830,2016-10-26,CE,Nivica Gjon N Jr,,0001306830-16-000419,2016-10-26,G,2500.0,0.0,48624.0,D,,,,,,
1306830,2016-10-26,CE,Sutton Scott McDougald,,0001306830-16-000417,2016-10-24,F,254.0,71.385,42140.31,D,,,,,,
1306830,2016-11-09,CE,Johnston Lori A,,0001306830-16-000423,2016-11-08,M,57085.0,37.55,109645.0,D,,,,,,
1306830,2016-11-09,CE,Johnston Lori A,,0001306830-16-000423,2016-11-08,S,83829.0,72.3,25816.0,D,,,,,,
1306830,2016-12-12,CE,Sutton Scott McDougald,,0001306830-16-000447,2016-12-08,A,37551.0,0.0,79691.31,D,,,,,,
1306830,2016-12-12,CE,Quarles Patrick D.,,0001306830-16-000446,2016-12-08,A,15020.0,0.0,64643.0,D,,,,,,
1306830,2016-12-12,CE,Oliver Kevin S,,0001306830-16-000445,2016-12-08,A,2878.0,0.0,23130.036,D,,,,,,
1306830,2016-12-12,CE,Jensen Christopher W,,0001306830-16-000444,2016-12-08,A,13768.0,0.0,70203.0,D,,,,,,
1306830,2017-01-04,CE,Sutton Scott McDougald,,0001306830-17-000010,2017-01-01,F,3692.0,78.965,75999.31,D,,,,,,
1306830,2017-01-04,CE,ROHR MARK C,,0001306830-17-000009,2017-01-01,F,51902.0,78.965,349362.0,D,,,,,,
1306830,2017-01-04,CE,Oliver Kevin S,,0001306830-17-000008,2017-01-01,F,2484.0,78.965,20646.036,D,,,,,,
1306830,2017-01-04,CE,Nivica Gjon N Jr,,0001306830-17-000007,2017-01-01,F,6114.0,78.965,42510.0,D,,,,,,
1306830,2017-01-04,CE,Jensen Christopher W,,0001306830-17-000006,2017-01-01,F,6113.0,78.965,64090.0,D,,,,,,
1306830,2017-01-31,CE,Edwards Peter G,,0001306830-17-000019,2017-01-27,A,18197.0,,18197.0,D,,,,,,
1306830,2017-02-07,CE,Sutton Scott McDougald,,0001306830-17-000029,2017-02-04,F,1567.0,87.38,74432.31,D,,,,,,
1306830,2017-02-13,CE,Oliver Kevin S,,0001306830-17-000038,2017-02-09,A,811.0,0.0,21457.036,D,,,,,,
1306830,2017-02-14,CE,Oliver Kevin S,,0001306830-17-000045,2017-02-14,S,2327.0,87.74,19130.036,D,,,,,,
1306830,2017-02-14,CE,Oliver Kevin S,,0001306830-17-000045,2017-02-14,G,650.0,0.0,18480.036,D,,,,,,
1306830,2017-02-14,CE,Jensen Christopher W,,0001306830-17-000044,2017-02-14,G,3300.0,0.0,60790.0,D,,,,,,
1306830,2017-02-16,CE,Nivica Gjon N Jr,,0001306830-17-000050,2017-02-14,S,12000.0,88.3519,30510.0,D,,,,,,
1306830,2017-02-16,CE,Nivica Gjon N Jr,,0001306830-17-000050,2017-02-14,G,1200.0,0.0,29310.0,D,,,,,,
1306830,2017-02-17,CE,Sutton Scott McDougald,,0001306830-17-000070,2017-02-15,A,3884.0,0.0,78316.31,D,,,,,,
1306830,2017-02-17,CE,Sutton Scott McDougald,,0001306830-17-000070,2017-02-15,F,815.0,88.445,77501.31,D,,,,,,
1306830,2017-02-17,CE,ROHR MARK C,,0001306830-17-000069,2017-02-15,A,38834.0,0.0,388196.0,D,,,,,,
1306830,2017-02-17,CE,ROHR MARK C,,0001306830-17-000069,2017-02-15,F,8146.0,88.445,380050.0,D,,,,,,
1306830,2017-02-17,CE,Quarles Patrick D.,,0001306830-17-000068,2017-02-15,A,6150.0,0.0,70793.0,D,,,,,,
1306830,2017-02-17,CE,Quarles Patrick D.,,0001306830-17-000068,2017-02-15,F,1288.0,88.445,69505.0,D,,,,,,
1306830,2017-02-17,CE,Oliver Kevin S,,0001306830-17-000067,2017-02-15,A,1456.0,0.0,19936.036,D,,,,,,
