cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
11544,2016-05-26,WRB,SHAPIRO MARK L,,0000011544-16-000113,2016-05-25,A,3000.0,0.0,18000.0,D,,,,,,
11544,2016-05-26,WRB,NUSBAUM JACK H,,0000011544-16-000112,2016-05-25,A,3000.0,0.0,89825.0,D,,,,,,
11544,2016-05-26,WRB,Farrell Mary C,,0000011544-16-000109,2016-05-25,A,3000.0,0.0,30000.0,D,,,,,,
11544,2016-05-26,WRB,BROCKBANK MARK ELLWOOD,,0000011544-16-000107,2016-05-25,A,3000.0,0.0,26500.0,D,,,,,,
11544,2016-05-26,WRB,DALY GEORGE G,,0000011544-16-000106,2016-05-25,A,3000.0,0.0,41822.0,D,,,,,,
11544,2016-05-26,WRB,BLAYLOCK RONALD E,,0000011544-16-000103,2016-05-25,A,3000.0,0.0,26285.0,D,,,,,,
11544,2016-05-26,WRB,Augostini Christopher L,,0000011544-16-000101,2016-05-25,A,3000.0,0.0,15000.0,D,,,,,,
11544,2016-05-26,WRB,BERKLEY WILLIAM R JR,,0000011544-16-000099,2016-05-25,A,3000.0,0.0,962118.0,D,,,,,,
11544,2016-05-26,WRB,BERKLEY WILLIAM R,,0000011544-16-000097,2016-05-25,A,3000.0,0.0,4814590.0,D,,,,,,
11544,2016-09-06,WRB,RICCIARDI MATTHEW M,,0000011544-16-000136,2016-09-02,A,5548.0,0.0,15659.0,D,,,,,,
11544,2016-11-23,WRB,DALY GEORGE G,,0000011544-16-000146,2016-11-21,G,1000.0,0.0,40822.0,D,,,,,,
11544,2016-12-14,WRB,SHIEL JAMES G,,0000011544-16-000150,2016-12-08,G,1600.0,0.0,266288.0,D,,,,,,
11544,2017-05-16,WRB,BERKLEY WILLIAM R JR,,0000011544-17-000027,2017-05-16,A,3000.0,0.0,965118.0,D,,,,,,
11544,2017-05-16,WRB,SHAPIRO MARK L,,0000011544-17-000041,2017-05-16,A,3000.0,0.0,3000.0,D,,,,,,
11544,2017-05-16,WRB,NUSBAUM JACK H,,0000011544-17-000039,2017-05-16,A,3000.0,0.0,92825.0,D,,,,,,
11544,2017-05-16,WRB,BERKLEY WILLIAM R,,0000011544-17-000025,2017-05-16,A,3000.0,0.0,4817590.0,D,,,,,,
11544,2017-05-16,WRB,Ferre Maria Luisa,,0000011544-17-000037,2017-05-16,A,3000.0,0.0,3000.0,D,,,,,,
11544,2017-05-16,WRB,BROCKBANK MARK ELLWOOD,,0000011544-17-000031,2017-05-16,A,3000.0,0.0,29500.0,D,,,,,,
11544,2017-05-16,WRB,BLAYLOCK RONALD E,,0000011544-17-000029,2017-05-16,A,3000.0,0.0,29285.0,D,,,,,,
11544,2017-05-16,WRB,Farrell Mary C,,0000011544-17-000033,2017-05-16,A,3000.0,0.0,33000.0,D,,,,,,
11544,2017-05-16,WRB,Augostini Christopher L,,0000011544-17-000043,2017-05-16,A,3000.0,0.0,18000.0,D,,,,,,
11544,2017-08-09,WRB,BERKLEY WILLIAM R,,0000011544-17-000065,2017-08-07,F,9727.0,68.4525,4807863.0,D,,,,,,
11544,2017-08-09,WRB,BERKLEY WILLIAM R JR,,0000011544-17-000067,2017-08-07,F,5908.0,68.4525,959210.0,D,,,,,,
11544,2017-08-09,WRB,SHIEL JAMES G,,0000011544-17-000073,2017-08-07,F,775.0,68.4525,265513.0,D,,,,,,
11544,2017-08-09,WRB,Sgaglione Lucille T,,0000011544-17-000075,2017-08-07,F,517.0,68.4525,45760.5574,D,,,,,,
11544,2017-08-09,WRB,BALLARD EUGENE G,,0000011544-17-000069,2017-08-07,F,775.0,68.4525,251656.0,D,,,,,,
11544,2017-08-09,WRB,Baio Richard Mark,,0000011544-17-000078,2017-08-07,F,379.0,68.4525,32645.0,D,,,,,,
11544,2017-08-09,WRB,LEDERMAN IRA S,,0000011544-17-000071,2017-08-07,F,775.0,68.4525,148920.0,D,,,,,,
11544,2017-10-10,HQY,"Berkley Capital, LLC",,0001140361-17-038104,2017-10-09,S,1100.0,51.9514,7029533.0,I,,,,,,
11544,2017-10-10,HQY,"Berkley Capital, LLC",,0001140361-17-038104,2017-10-05,S,286512.0,51.9624,7059665.0,I,,,,,,
11544,2017-10-10,HQY,"Berkley Capital, LLC",,0001140361-17-038104,2017-10-06,S,29032.0,51.968,7030633.0,I,,,,,,
11544,2017-10-16,HQY,"Berkley Capital, LLC",,0001140361-17-038778,2017-10-12,S,11395.0,51.9085,7018138.0,I,,,,,,
11544,2017-10-26,HQY,"Berkley Capital, LLC",,0001140361-17-039717,2017-10-24,S,7900.0,51.1115,7010238.0,I,,,,,,
11544,2017-11-06,HQY,"Berkley Capital, LLC",,0001140361-17-041171,2017-11-02,S,13600.0,51.0218,6996638.0,I,,,,,,
11544,2017-11-06,HQY,"Berkley Capital, LLC",,0001140361-17-041171,2017-11-03,S,32404.0,51.0905,6964234.0,I,,,,,,
11544,2017-11-06,HQY,"Berkley Capital, LLC",,0001140361-17-041171,2017-11-06,S,48942.0,51.3196,6915292.0,I,,,,,,
11544,2017-11-09,HQY,"Berkley Capital, LLC",,0001140361-17-041884,2017-11-07,S,15702.0,54.1093,6575032.0,I,,,,,,
11544,2017-11-17,HQY,"Berkley Capital, LLC",,0001140361-17-043255,2017-11-15,S,700.0,51.0543,6574332.0,I,,,,,,
11544,2017-11-17,HQY,"Berkley Capital, LLC",,0001140361-17-043255,2017-11-16,S,22779.0,51.0854,6551553.0,I,,,,,,
11544,2017-11-24,HQY,"Berkley Capital, LLC",,0000899243-17-027399,2017-11-22,S,11200.0,51.5361,6481872.0,I,,,,,,
11544,2017-11-24,HQY,"Berkley Capital, LLC",,0000899243-17-027399,2017-11-24,S,7540.0,51.417,6474332.0,I,,,,,,
11544,2017-11-24,HQY,"Berkley Capital, LLC",,0000899243-17-027399,2017-11-21,S,58481.0,51.2468,6493072.0,I,,,,,,
11544,2017-11-29,HQY,"Berkley Capital, LLC",,0001140361-17-044271,2017-11-27,S,12300.0,52.1416,6462032.0,I,,,,,,
11544,2017-11-29,HQY,"Berkley Capital, LLC",,0001140361-17-044271,2017-11-29,S,700.0,52.045,6461332.0,I,,,,,,
11544,2017-12-04,HQY,"Berkley Capital, LLC",,0001140361-17-044930,2017-11-30,S,56771.0,52.3294,6404561.0,I,,,,,,
11544,2018-01-31,HQY,"Berkley Capital, LLC",,0001140361-18-004176,2018-01-29,S,49900.0,52.0097,6354661.0,I,,,,,,
11544,2018-02-12,HQY,"Berkley Capital, LLC",,0001140361-18-006723,2018-02-08,S,100000.0,51.2524,6254661.0,I,,,,,,
11544,2018-02-12,HQY,"Berkley Capital, LLC",,0001140361-18-006723,2018-02-09,S,13000.0,51.5215,6241661.0,I,,,,,,
11544,2018-02-12,HQY,"Berkley Capital, LLC",,0001140361-18-006723,2018-02-12,S,69100.0,51.8838,6172561.0,I,,,,,,
11544,2018-05-16,WRB,RICCIARDI MATTHEW M,,0000011544-18-000024,2018-05-15,F,98.0,76.07,15561.0,D,,,,,,
11544,2018-06-04,WRB,Farrell Mary C,,0000011544-18-000037,2018-05-31,A,2619.0,0.0,35721.0,D,,,,,,
11544,2018-06-04,WRB,SHAPIRO MARK L,,0000011544-18-000048,2018-05-31,A,2619.0,0.0,2619.0,D,,,,,,
11544,2018-06-04,WRB,Pusey Leigh Ann,,0000011544-18-000043,2018-05-31,A,2619.0,0.0,2619.0,D,,,,,,
11544,2018-06-04,WRB,NUSBAUM JACK H,,0000011544-18-000049,2018-05-31,A,2619.0,0.0,95444.0,D,,,,,,
11544,2018-06-04,WRB,Ferre Maria Luisa,,0000011544-18-000039,2018-05-31,A,2619.0,0.0,5619.0,D,,,,,,
11544,2018-06-04,WRB,BERKLEY WILLIAM R JR,,0000011544-18-000029,2018-05-31,A,2619.0,0.0,961829.0,D,,,,,,
11544,2018-06-04,WRB,BLAYLOCK RONALD E,,0000011544-18-000033,2018-05-31,A,2619.0,0.0,20369.0,D,,,,,,
11544,2018-06-04,WRB,Augostini Christopher L,,0000011544-18-000031,2018-05-31,A,2619.0,0.0,20619.0,D,,,,,,
11544,2018-06-04,WRB,BERKLEY WILLIAM R,,0000011544-18-000027,2018-05-31,A,2619.0,0.0,4810482.0,D,,,,,,
11544,2018-06-04,WRB,BROCKBANK MARK ELLWOOD,,0000011544-18-000035,2018-05-31,A,2619.0,0.0,32119.0,D,,,,,,
11544,2018-06-14,WRB,SHIEL JAMES G,,0000011544-18-000051,2018-06-12,S,3809.0,77.7157,263704.0,D,,,,,,
11544,2018-06-14,WRB,SHIEL JAMES G,,0000011544-18-000051,2018-06-13,S,18191.0,76.9009,243513.0,D,,,,,,
11544,2018-08-08,WRB,Baio Richard Mark,,0000011544-18-000073,2018-08-06,F,121.0,76.055,32524.0,D,,,,,,
