cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
52988,2016-01-04,JEC,Berryman Kevin C,,0000052988-16-000161,2015-12-30,F,24265,42.42,99477,D,,,,,,
52988,2016-02-16,JEC,HICKTON DAWNE S,,0001209191-16-098549,2016-02-12,P,2800,36.02,2800,D,,,,,,
52988,2016-03-03,JEC,SUAREZ COPPEL JUAN JOSE,,0001209191-16-105220,2016-03-01,A,1500,0.0,4500,D,,,,,,
52988,2016-03-03,JEC,LEVINSON LINDA FAYNE,,0001209191-16-105207,2016-03-01,A,1500,0.0,43000,D,,,,,,
52988,2016-03-03,JEC,Thompson Christopher M.T.,,0001209191-16-105229,2016-03-01,A,1500,0.0,6000,D,,,,,,
52988,2016-03-03,JEC,ROBERTSON PETER J,,0001209191-16-105212,2016-03-01,A,1500,0.0,9000,D,,,,,,
52988,2016-03-03,JEC,WATSON NOEL G,,0001209191-16-105223,2016-03-01,A,1500,0.0,835860,D,,,,,,
52988,2016-03-03,JEC,HICKTON DAWNE S,,0001209191-16-105201,2016-03-01,A,1500,0.0,4300,D,,,,,,
52988,2016-03-03,JEC,COYNE JOHN F,,0001209191-16-105187,2016-03-01,A,1500,0.0,11000,D,,,,,,
52988,2016-03-03,JEC,BRONSON JOSEPH R,,0001209191-16-105184,2016-03-01,A,1500,0.0,26340,D,,,,,,
52988,2016-03-03,JEC,EBERHART RALPH E,,0001209191-16-105197,2016-03-01,A,1500,0.0,6000,D,,,,,,
52988,2016-03-03,JEC,DAVIDSON ROBERT C JR,,0001209191-16-105194,2016-03-01,A,1500,0.0,24000,D,,,,,,
52988,2016-03-28,JEC,SUAREZ COPPEL JUAN JOSE,,0001209191-16-110722,2016-03-24,A,809,43.27,5309,D,,,,,,
52988,2016-03-28,JEC,LEVINSON LINDA FAYNE,,0001209191-16-110717,2016-03-24,A,809,43.27,43809,D,,,,,,
52988,2016-03-28,JEC,ROBERTSON PETER J,,0001209191-16-110719,2016-03-24,A,809,43.27,9809,D,,,,,,
52988,2016-03-28,JEC,WATSON NOEL G,,0001209191-16-110726,2016-03-24,A,809,43.27,836669,D,,,,,,
52988,2016-03-28,JEC,COYNE JOHN F,,0001209191-16-110708,2016-03-24,A,809,43.27,11809,D,,,,,,
52988,2016-03-28,JEC,Thompson Christopher M.T.,,0001209191-16-110724,2016-03-24,A,809,43.27,6809,D,,,,,,
52988,2016-03-28,JEC,BRONSON JOSEPH R,,0001209191-16-110705,2016-03-24,A,809,43.27,27149,D,,,,,,
52988,2016-03-28,JEC,EBERHART RALPH E,,0001209191-16-110712,2016-03-24,A,809,43.27,6809,D,,,,,,
52988,2016-03-28,JEC,Mandel Joseph G.,,0001209191-16-110703,2016-03-24,F,2735,43.27,29844,D,,,,,,
52988,2016-03-28,JEC,DAVIDSON ROBERT C JR,,0001209191-16-110710,2016-03-24,A,809,43.27,24809,D,,,,,,
52988,2016-03-28,JEC,HICKTON DAWNE S,,0001209191-16-110714,2016-03-24,A,809,43.27,5109,D,,,,,,
52988,2016-05-10,JEC,WATSON NOEL G,,0001209191-16-118833,2016-05-10,S,33333,49.62,293867,I,,,,,,
52988,2016-05-16,JEC,DAVIDSON ROBERT C JR,,0001209191-16-120288,2016-05-13,M,2500,36.88,27309,D,,,,,,
52988,2016-05-16,JEC,DAVIDSON ROBERT C JR,,0001209191-16-120288,2016-05-13,S,2500,49.53,24809,D,,,,,,
52988,2016-05-23,JEC,WATSON NOEL G,,0001209191-16-122556,2016-05-20,S,33333,49.2679,803336,D,,,,,,
52988,2016-05-25,JEC,Sundberg Lori S,,0001209191-16-123161,2016-05-23,F,1879,48.64,12173,D,,,,,,
52988,2016-05-27,JEC,STASSI PHILIP J,,0001209191-16-123964,2016-05-25,F,785,50.02,65743,D,,,,,,
52988,2016-05-27,JEC,Tyler Michael R,,0001209191-16-123946,2016-05-25,M,2088,,9428,D,,,,,,
52988,2016-05-27,JEC,Sundberg Lori S,,0001209191-16-123952,2016-05-25,M,2088,,14261,D,,,,,,
52988,2016-05-27,JEC,Sundberg Lori S,,0001209191-16-123952,2016-05-25,F,785,50.02,13476,D,,,,,,
52988,2016-05-27,JEC,STASSI PHILIP J,,0001209191-16-123964,2016-05-25,M,2088,,66528,D,,,,,,
52988,2016-05-27,JEC,Mandel Joseph G.,,0001209191-16-123910,2016-05-25,F,2071,50.02,34037,D,,,,,,
52988,2016-05-27,JEC,HAGEN TERENCE D,,0001209191-16-123931,2016-05-25,M,2088,,22594,D,,,,,,
52988,2016-05-27,JEC,HAGEN TERENCE D,,0001209191-16-123931,2016-05-25,F,572,50.02,22022,D,,,,,,
52988,2016-05-27,JEC,Tyler Michael R,,0001209191-16-123946,2016-05-25,F,779,50.02,8649,D,,,,,,
52988,2016-05-27,JEC,Mandel Joseph G.,,0001209191-16-123910,2016-05-25,M,6264,,36108,D,,,,,,
52988,2016-05-31,JEC,SANDERS GEOFFREY P.,,0001209191-16-124237,2016-05-26,F,188,50.02,14935,D,,,,,,
52988,2016-06-15,JEC,BRONSON JOSEPH R,,0001209191-16-128011,2015-06-13,S,2500,51.3557,24649,D,,,,,,
52988,2016-07-05,JEC,WATSON NOEL G,,0001209191-16-130733,2016-07-01,S,33333,49.8896,770003,D,,,,,,
52988,2016-07-05,JEC,WATSON NOEL G,,0001209191-16-130733,2016-07-05,S,33333,48.6719,260534,I,,,,,,
52988,2016-08-18,JEC,DEMETRIOU STEVEN J.,,0001209191-16-137756,2016-08-17,F,6793,53.28,121384,D,,,,,,
52988,2016-08-30,JEC,HAGEN TERENCE D,,0001209191-16-139084,2016-08-29,M,5000,48.13,27022,D,,,,,,
52988,2016-08-30,JEC,HAGEN TERENCE D,,0001209191-16-139084,2016-08-29,S,18639,54.73,25383,D,,,,,,
52988,2016-10-04,JEC,WATSON NOEL G,,0001209191-16-144366,2016-10-03,S,33334,51.6717,736669,D,,,,,,
52988,2016-10-04,JEC,WATSON NOEL G,,0001209191-16-144366,2016-10-04,S,33334,51.7501,227200,I,,,,,,
