cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
906107,2015-12-30,EQR,GEORGE ALAN W,,0001127602-15-035088,2015-12-29,M,617,32.97,73559.3274,D,,,,,,
906107,2015-12-30,EQR,GEORGE ALAN W,,0001127602-15-035088,2015-12-29,S,617,82.0,72942.3274,D,,,,,,
906107,2015-12-30,EQR,STROHM BRUCE C,,0001127602-15-035087,2015-12-29,M,25000,53.71,26565.3493,D,,,,,,
906107,2015-12-30,EQR,STROHM BRUCE C,,0001127602-15-035087,2015-12-29,S,25000,81.535,1565.3493,D,,,,,,
906107,2016-01-04,EQR,GEORGE ALAN W,,0001127602-16-035413,2015-12-30,M,17971,32.97,90913.3274,D,,,,,,
906107,2016-01-04,EQR,ALEXANDER JOHN W,,0001127602-16-035427,2015-12-30,G,3000,0.0,70041.3057,D,,,,,,
906107,2016-01-04,EQR,GEORGE ALAN W,,0001127602-16-035413,2015-12-30,S,17971,82.0,72942.3274,D,,,,,,
906107,2016-01-04,EQR,ALEXANDER JOHN W,,0001127602-16-035427,2015-12-31,S,15022,81.59,0.0,I,,,,,,
906107,2016-01-04,EQR,ALEXANDER JOHN W,,0001127602-16-035427,2015-12-31,G,1000,0.0,69041.3057,D,,,,,,
906107,2016-01-05,EQR,Powers John,,0001127602-16-035973,2016-01-04,M,390,53.5,1954.7004,D,,,,,,
906107,2016-01-05,EQR,Powers John,,0001127602-16-035973,2016-01-04,S,390,80.287,1564.7004,D,,,,,,
906107,2016-01-05,EQR,NEAL JOHN E,,0001127602-16-035938,2016-01-04,S,2000,80.08,8189.2107,D,,,,,,
906107,2016-01-05,EQR,NEAL JOHN E,,0001127602-16-035938,2016-01-04,M,2762,61.25,10951.2107,D,,,,,,
906107,2016-01-12,EQR,ZELL SAMUEL,,0001127602-16-036818,2016-01-08,M,192545,42.8,2230013.4731,D,,,,,,
906107,2016-02-08,EQR,Brackenridge Alexander,,0001127602-16-040030,2016-02-04,A,6581,0.0,25190.0,D,,,,,,
906107,2016-02-08,EQR,Sorenson Christa L,,0001127602-16-040027,2016-02-04,A,903,0.0,5197.0,D,,,,,,
906107,2016-02-08,EQR,GEORGE ALAN W,,0001127602-16-040033,2016-02-04,A,11823,0.0,84668.0,D,,,,,,
906107,2016-02-08,EQR,Parrell Mark J.,,0001127602-16-040034,2016-02-04,A,11233,0.0,27752.0,D,,,,,,
906107,2016-02-08,EQR,STROHM BRUCE C,,0001127602-16-040040,2016-02-04,A,9361,0.0,10926.0,D,,,,,,
906107,2016-02-08,EQR,Santee David S,,0001127602-16-040043,2016-02-04,A,11233,0.0,49689.0,D,,,,,,
906107,2016-02-08,EQR,Altshuler Barry,,0001127602-16-040069,2016-02-04,A,3763,0.0,33762.0,D,,,,,,
906107,2016-02-08,EQR,Kaufman Ian,,0001127602-16-040036,2016-02-04,A,2924,0.0,17385.0,D,,,,,,
906107,2016-02-10,EQR,Sorenson Christa L,,0001127602-16-040450,2016-02-09,S,224,72.2285,4973.0,D,,,,,,
906107,2016-02-10,EQR,Brackenridge Alexander,,0001127602-16-040447,2016-02-09,S,1396,72.2285,23794.0,D,,,,,,
906107,2016-02-10,EQR,Altshuler Barry,,0001127602-16-040443,2016-02-09,S,560,72.2285,33202.0,D,,,,,,
906107,2016-02-10,EQR,Kaufman Ian,,0001127602-16-040440,2016-02-09,S,622,72.1532,16763.0,D,,,,,,
906107,2016-02-29,EQR,SPECTOR GERALD A,,0001127602-16-043861,2016-02-26,A,1578,63.37,275285.0,D,,,,,,
906107,2016-02-29,EQR,ZELL SAMUEL,,0001127602-16-043859,2016-02-26,A,1578,63.37,36552.0,I,,,,,,
906107,2016-02-29,EQR,Kaufman Ian,,0001127602-16-043869,2016-02-26,A,87,63.37,16851.0,D,,,,,,
906107,2016-03-01,EQR,STERRETT STEPHEN E,,0001127602-16-044136,2016-02-26,A,1578,63.37,4403.0,D,,,,,,
906107,2016-03-14,EQR,STROHM BRUCE C,,0001127602-16-046244,2016-03-11,S,1564,72.0,9361.0,D,,,,,,
906107,2016-03-16,EQR,WHITE B JOSEPH,,0001127602-16-046596,2016-03-14,M,6162,20.6,10695.0,D,,,,,,
906107,2016-03-16,EQR,WHITE B JOSEPH,,0001127602-16-046596,2016-03-14,S,6162,72.682,4533.0,D,,,,,,
906107,2016-03-16,EQR,Brackenridge Alexander,,0001127602-16-046591,2016-03-15,S,1364,72.3075,22430.0,D,,,,,,
906107,2016-03-16,EQR,Kaufman Ian,,0001127602-16-046583,2016-03-15,S,1108,72.3075,15743.0,D,,,,,,
906107,2016-03-17,EQR,Santee David S,,0001127602-16-046801,2016-03-16,S,13590,73.2,49689.0,D,,,,,,
906107,2016-03-17,EQR,Santee David S,,0001127602-16-046801,2016-03-16,M,13590,48.94,63279.0,D,,,,,,
906107,2016-03-18,EQR,GEORGE ALAN W,,0001127602-16-046952,2016-03-17,S,20000,74.15,84668.0,D,,,,,,
906107,2016-03-18,EQR,GEORGE ALAN W,,0001127602-16-046952,2016-03-17,M,20000,47.95,104668.0,D,,,,,,
906107,2016-03-18,EQR,STROHM BRUCE C,,0001127602-16-046953,2016-03-17,S,15000,74.421,9361.0,D,,,,,,
906107,2016-03-18,EQR,STROHM BRUCE C,,0001127602-16-046953,2016-03-17,M,15000,47.95,24361.0,D,,,,,,
906107,2016-03-21,EQR,NEITHERCUT DAVID J,,0001127602-16-047041,2016-03-18,M,77700,20.6,80574.0,I,,,,,,
906107,2016-03-21,EQR,NEITHERCUT DAVID J,,0001127602-16-047041,2016-03-18,S,77700,74.524,2874.0,I,,,,,,
906107,2016-03-22,EQR,ATWOOD CHARLES L,,0001127602-16-047174,2016-03-21,S,4000,74.113,2491.0,D,,,,,,
906107,2016-03-30,EQR,STROHM BRUCE C,,0001127602-16-047826,2016-03-29,M,9552,47.95,18913.0,D,,,,,,
906107,2016-03-30,EQR,STROHM BRUCE C,,0001127602-16-047826,2016-03-29,S,9552,74.0,9361.0,D,,,,,,
906107,2016-03-30,EQR,Parrell Mark J.,,0001127602-16-047823,2016-03-29,M,36874,48.94,64626.0,D,,,,,,
906107,2016-03-30,EQR,Parrell Mark J.,,0001127602-16-047823,2016-03-29,S,36874,74.401,27752.0,D,,,,,,
906107,2016-03-31,EQR,TENNISON MARK N,,0001127602-16-047941,2016-03-30,M,20000,29.43,30881.0,D,,,,,,
906107,2016-03-31,EQR,TENNISON MARK N,,0001127602-16-047941,2016-03-30,S,20000,75.0,10881.0,D,,,,,,
906107,2016-03-31,EQR,TENNISON MARK N,,0001127602-16-047941,2016-03-29,S,32293,74.765,10881.0,D,,,,,,
906107,2016-03-31,EQR,TENNISON MARK N,,0001127602-16-047941,2016-03-29,M,32293,29.43,43174.0,D,,,,,,
906107,2016-05-18,EQR,BYNOE LINDA,,0001127602-16-052692,2016-05-16,A,1686,59.29,11363.0,D,,,,,,
906107,2016-05-18,EQR,STROHM BRUCE C,,0001127602-16-052689,2016-05-16,A,1686,59.29,11048.0,D,,,,,,
906107,2016-05-18,EQR,Kaufman Ian,,0001127602-16-052688,2016-05-16,A,18,59.29,15762.0,D,,,,,,
906107,2016-06-20,EQR,BYNOE LINDA,,0001127602-16-055882,2016-06-16,A,2037,0.0,13400.0,D,,,,,,
906107,2016-06-20,EQR,KEYWELL BRADLEY A,,0001127602-16-055878,2016-06-16,A,2037,0.0,12649.0,D,,,,,,
906107,2016-06-20,EQR,NEAL JOHN E,,0001127602-16-055880,2016-06-16,A,2037,0.0,10226.0,D,,,,,,
906107,2016-06-20,EQR,HABEN MARY KAY,,0001127602-16-055885,2016-06-16,A,2037,0.0,8773.0,D,,,,,,
906107,2016-06-20,EQR,WHITE B JOSEPH,,0001127602-16-055889,2016-06-16,A,2037,0.0,6570.0,D,,,,,,
906107,2016-06-20,EQR,DUCKWORTH CONNIE K,,0001127602-16-055891,2016-06-16,A,2037,0.0,2781.0,D,,,,,,
906107,2016-06-20,EQR,ATWOOD CHARLES L,,0001127602-16-055895,2016-06-16,A,2037,0.0,4528.0,D,,,,,,
906107,2016-06-20,EQR,STERRETT STEPHEN E,,0001127602-16-055898,2016-06-16,A,2037,0.0,6440.0,D,,,,,,
906107,2016-08-16,EQR,Kaufman Ian,,0001127602-16-060363,2016-08-15,A,27,56.56,15790.0,D,,,,,,
906107,2016-08-16,EQR,GEORGE ALAN W,,0001127602-16-060359,2016-08-15,A,1768,56.56,86436.0,D,,,,,,
906107,2016-11-15,EQR,Santee David S,,0001127602-16-067207,2016-11-14,A,1928,51.85,51617.0,D,,,,,,
906107,2016-11-15,EQR,Altshuler Barry,,0001127602-16-067194,2016-11-14,A,1928,51.85,35131.0,D,,,,,,
906107,2016-11-15,EQR,Kaufman Ian,,0001127602-16-067189,2016-11-14,A,25,51.85,15815.0,D,,,,,,
906107,2016-12-08,EQR,Santee David S,,0001127602-16-069520,2016-12-07,S,17,62.63,0.0,I,,,,,,
906107,2016-12-15,EQR,ZELL SAMUEL,,0001127602-16-070125,2016-12-14,M,152338,45.59,2382351.0,D,,,,,,
906107,2016-12-15,EQR,ZELL SAMUEL,,0001127602-16-070125,2016-12-14,S,110542,62.845,2271809.0,D,,,,,,
906107,2016-12-19,EQR,GEORGE ALAN W,,0001127602-16-070427,2016-12-16,M,25000,45.78,111436.0,D,,,,,,
906107,2016-12-19,EQR,GEORGE ALAN W,,0001127602-16-070427,2016-12-16,S,25000,64.0,86436.0,D,,,,,,
906107,2016-12-29,EQR,Santee David S,,0001127602-16-071016,2016-12-28,S,3000,62.752,48617.0,D,,,,,,
906107,2017-02-06,EQR,Kaufman Ian,,0001127602-17-004094,2017-02-02,A,2851,0.0,18666.0,D,,,,,,
906107,2017-02-06,EQR,Brackenridge Alexander,,0001127602-17-004087,2017-02-02,A,7817,0.0,30247.0,D,,,,,,
906107,2017-02-06,EQR,Manelis Michael L,,0001127602-17-004072,2017-02-02,A,1543,0.0,10515.0,D,,,,,,
906107,2017-02-06,EQR,Sorenson Christa L,,0001127602-17-004067,2017-02-02,A,473,0.0,5446.0,D,,,,,,
906107,2017-02-08,EQR,Santee David S,,0001127602-17-004607,2017-02-07,S,5633,60.4602,42984.0,D,,,,,,
906107,2017-02-08,EQR,Brackenridge Alexander,,0001127602-17-004611,2017-02-07,S,1480,60.4602,28767.0,D,,,,,,
906107,2017-02-08,EQR,Sorenson Christa L,,0001127602-17-004612,2017-02-07,S,355,60.4602,5091.0,D,,,,,,
906107,2017-02-08,EQR,Manelis Michael L,,0001127602-17-004609,2017-02-07,S,1433,60.4602,9082.0,D,,,,,,
906107,2017-02-08,EQR,Kaufman Ian,,0001127602-17-004613,2017-02-07,S,1421,60.4602,17245.0,D,,,,,,
906107,2017-02-10,EQR,Manelis Michael L,,0001127602-17-005034,2017-02-09,S,1500,61.3512,7582.0,D,,,,,,
906107,2017-03-01,EQR,WHITE B JOSEPH,,0001127602-17-009236,2017-02-27,S,5700,63.466,7978.0,D,,,,,,
906107,2017-03-01,EQR,WHITE B JOSEPH,,0001127602-17-009236,2017-02-27,M,5700,28.1,13678.0,D,,,,,,
906107,2017-03-01,EQR,ZELL SAMUEL,,0001127602-17-009237,2017-02-28,A,1894,52.79,38446.0,I,,,,,,
906107,2017-03-01,EQR,Kaufman Ian,,0001127602-17-009243,2017-02-28,A,103,52.79,17349.0,D,,,,,,
906107,2017-03-01,EQR,STROHM BRUCE C,,0001127602-17-009239,2017-02-28,A,1894,52.79,12942.0,D,,,,,,
906107,2017-03-01,EQR,KEYWELL BRADLEY A,,0001127602-17-009248,2017-02-28,A,1894,52.79,13282.0,D,,,,,,
906107,2017-03-01,EQR,STERRETT STEPHEN E,,0001127602-17-009253,2017-02-28,A,1894,52.79,7074.0,D,,,,,,
906107,2017-03-01,EQR,NEAL JOHN E,,0001127602-17-009262,2017-02-28,A,1894,52.79,12120.0,D,,,,,,
906107,2017-03-01,EQR,SPECTOR GERALD A,,0001127602-17-009245,2017-02-28,A,1894,52.79,277179.0,D,,,,,,
