cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
740260,2018-08-08,VTR,LUSTIG MATTHEW J,,0000740260-18-000151,2018-08-07,A,25.685,58.4,32734.019,D,,,,,,
740260,2018-08-08,VTR,Martino Roxanne M,,0000740260-18-000150,2018-08-07,A,25.685,58.4,12036.148,D,,,,,,
740260,2018-08-08,VTR,GELLERT JAY M,,0000740260-18-000149,2018-08-07,A,25.685,58.4,136976.942,D,,,,,,
740260,2018-09-04,VTR,RINEY T RICHARD,,0000740260-18-000153,2018-08-31,S,13708.0,60.0,164417.0,D,,,,,,
740260,2018-09-17,VTR,Reed Robert D.,,0000740260-18-000155,2018-09-17,M,5940.0,28.26,41166.617,D,,,,,,
740260,2018-10-02,VTR,Reed Robert D.,,0000740260-18-000165,2018-10-01,A,602.075,53.98,41768.692,D,,,,,,
740260,2018-10-02,VTR,Martino Roxanne M,,0000740260-18-000164,2018-10-01,A,578.918,53.98,12615.066,D,,,,,,
740260,2018-10-02,VTR,LUSTIG MATTHEW J,,0000740260-18-000163,2018-10-01,A,486.291,53.98,33220.31,D,,,,,,
740260,2018-10-02,VTR,GELLERT JAY M,,0000740260-18-000162,2018-10-01,A,555.761,53.98,137532.703,D,,,,,,
740260,2018-10-02,VTR,SHELTON JAMES D,,0000740260-18-000161,2018-10-01,A,393.664,53.98,34300.178,D,,,,,,
740260,2018-10-15,VTR,LUSTIG MATTHEW J,,0000740260-18-000173,2018-10-12,A,203.751,53.31,33424.061,D,,,,,,
740260,2018-10-15,VTR,Martino Roxanne M,,0000740260-18-000172,2018-10-12,A,75.192,53.31,12690.258,D,,,,,,
740260,2018-10-15,VTR,SHELTON JAMES D,,0000740260-18-000171,2018-10-12,A,164.271,53.31,34464.449,D,,,,,,
740260,2018-10-15,VTR,GELLERT JAY M,,0000740260-18-000170,2018-10-12,A,591.812,53.31,138124.515,D,,,,,,
740260,2018-11-20,VTR,RINEY T RICHARD,,0000740260-18-000181,2018-11-20,S,15288.0,62.5,149129.0,D,,,,,,
740260,2018-11-29,VTR,SHELTON JAMES D,,0000740260-18-000183,2018-11-28,M,5940.0,28.26,40404.449,D,,,,,,
740260,2018-12-10,VTR,Cobb John D.,,0000740260-18-000187,2018-12-06,S,10000.0,65.0,86340.0,D,,,,,,
740260,2018-12-10,VTR,RINEY T RICHARD,,0000740260-18-000186,2018-12-06,S,15676.0,65.0,133453.0,D,,,,,,
740260,2018-12-21,VTR,GELLERT JAY M,,0000740260-18-000189,2018-12-21,M,5940.0,28.26,144064.515,D,,,,,,
740260,2019-01-02,VTR,GELLERT JAY M,,0000740260-19-000008,2019-01-01,A,512.033,58.59,144576.548,D,,,,,,
740260,2019-01-02,VTR,LUSTIG MATTHEW J,,0000740260-19-000007,2019-01-01,A,448.029,58.59,33872.09,D,,,,,,
740260,2019-01-02,VTR,Martino Roxanne M,,0000740260-19-000006,2019-01-01,A,533.367,58.59,13223.625,D,,,,,,
740260,2019-01-02,VTR,SHELTON JAMES D,,0000740260-19-000005,2019-01-01,A,362.69,58.59,40767.139,D,,,,,,
740260,2019-01-15,VTR,SHELTON JAMES D,,0000740260-19-000016,2019-01-14,A,153.173,60.08,40920.312,D,,,,,,
740260,2019-01-15,VTR,LUSTIG MATTHEW J,,0000740260-19-000015,2019-01-14,A,189.961,60.08,34062.051,D,,,,,,
740260,2019-01-15,VTR,Martino Roxanne M,,0000740260-19-000014,2019-01-14,A,74.958,60.08,13298.583,D,,,,,,
740260,2019-01-15,VTR,GELLERT JAY M,,0000740260-19-000013,2019-01-14,A,541.348,60.08,145117.896,D,,,,,,
740260,2019-01-22,VTR,CAFARO DEBRA A,,0000740260-19-000023,2019-01-18,F,12567.0,61.04,731600.0,D,,,,,,
740260,2019-01-22,VTR,RINEY T RICHARD,,0000740260-19-000024,2019-01-18,F,3367.0,61.04,130086.0,D,,,,,,
740260,2019-01-22,VTR,Cobb John D.,,0000740260-19-000021,2019-01-18,F,3251.0,61.04,83089.0,D,,,,,,
740260,2019-01-22,VTR,Probst Robert F,,0000740260-19-000022,2019-01-18,F,2318.0,61.04,92384.0,D,,,,,,
740260,2019-01-28,VTR,CAFARO DEBRA A,,0000740260-19-000032,2019-01-24,F,8777.0,61.95,696457.0,D,,,,,,
740260,2019-01-28,VTR,Probst Robert F,,0000740260-19-000031,2019-01-24,F,3149.0,61.95,80808.0,D,,,,,,
740260,2019-01-28,VTR,RINEY T RICHARD,,0000740260-19-000030,2019-01-24,F,2378.0,61.95,120212.0,D,,,,,,
740260,2019-01-28,VTR,Cobb John D.,,0000740260-19-000029,2019-01-24,F,3143.0,61.95,70387.0,D,,,,,,
740260,2019-02-12,VTR,Bulgarelli Peter J.,,0000740260-19-000047,2019-02-11,A,8809.0,63.75,17843.0,D,,,,,,
740260,2019-02-12,VTR,Probst Robert F,,0000740260-19-000046,2019-02-11,A,19256.0,63.75,100064.0,D,,,,,,
740260,2019-02-12,VTR,Probst Robert F,,0000740260-19-000046,2019-02-12,S,10000.0,63.3096,90064.0,D,,,,,,
740260,2019-02-12,VTR,RINEY T RICHARD,,0000740260-19-000045,2019-02-11,A,13574.0,63.75,133786.0,D,,,,,,
740260,2019-02-12,VTR,CAFARO DEBRA A,,0000740260-19-000044,2019-02-11,A,41294.0,63.75,737751.0,D,,,,,,
740260,2019-02-12,VTR,Cobb John D.,,0000740260-19-000043,2019-02-11,A,19222.0,63.75,89609.0,D,,,,,,
740260,2019-02-14,VTR,CAFARO DEBRA A,,0000740260-19-000049,2019-02-13,M,68084.0,45.0,805835.0,D,,,,,,
740260,2019-02-14,VTR,CAFARO DEBRA A,,0000740260-19-000049,2019-02-13,S,68084.0,64.0908,737751.0,D,,,,,,
740260,2019-02-19,VTR,Probst Robert F,,0000740260-19-000051,2019-02-15,S,10000.0,65.0134,80064.0,D,,,,,,
740260,2019-03-06,VTR,Liebbe Gregory R,,0000740260-19-000053,2019-03-04,F,140.0,62.65,11379.578,D,,,,,,
740260,2019-03-11,VTR,Liebbe Gregory R,,0000740260-19-000055,2019-03-08,A,4087.0,61.99,15466.578,D,,,,,,
740260,2019-03-11,VTR,Liebbe Gregory R,,0000740260-19-000055,2019-03-09,F,524.0,61.99,14942.578,D,,,,,,
740260,2019-03-11,VTR,Liebbe Gregory R,,0000740260-19-000055,2019-03-10,F,216.0,61.99,14726.578,D,,,,,,
740260,2019-03-25,VTR,Reed Robert D.,,0000740260-19-000057,2019-03-22,M,5940.0,36.82,47708.692,D,,,,,,
740260,2019-03-25,VTR,Reed Robert D.,,0000740260-19-000057,2019-03-22,S,3440.0,63.89,44268.692,D,,,,,,
740260,2019-03-29,VTR,Cobb John D.,,0000740260-19-000061,2019-03-28,S,10000.0,64.8751,79609.0,D,,,,,,
740260,2019-03-29,VTR,SHELTON JAMES D,,0000740260-19-000060,2019-03-28,M,5940.0,36.82,46860.312,D,,,,,,
740260,2019-03-29,VTR,SHELTON JAMES D,,0000740260-19-000060,2019-03-28,S,5940.0,64.7927,40920.312,D,,,,,,
740260,2019-04-02,VTR,LUSTIG MATTHEW J,,0000740260-19-000069,2019-04-01,A,434.714,63.26,34496.765,D,,,,,,
740260,2019-04-02,VTR,GELLERT JAY M,,0000740260-19-000068,2019-04-01,A,493.993,63.26,145611.889,D,,,,,,
740260,2019-04-02,VTR,SHELTON JAMES D,,0000740260-19-000067,2019-04-01,A,345.795,63.26,41266.107,D,,,,,,
740260,2019-04-02,VTR,Martino Roxanne M,,0000740260-19-000066,2019-04-01,A,513.753,63.26,13812.336,D,,,,,,
740260,2019-04-10,VTR,Bulgarelli Peter J.,,0000740260-19-000071,2019-04-09,F,882.0,62.11,16961.0,D,,,,,,
740260,2019-04-15,VTR,Martino Roxanne M,,0000740260-19-000079,2019-04-12,A,80.123,62.03,13892.459,D,,,,,,
740260,2019-04-15,VTR,LUSTIG MATTHEW J,,0000740260-19-000078,2019-04-12,A,191.97,62.03,34688.735,D,,,,,,
740260,2019-04-15,VTR,SHELTON JAMES D,,0000740260-19-000077,2019-04-12,A,154.732,62.03,41420.839,D,,,,,,
740260,2019-04-15,VTR,GELLERT JAY M,,0000740260-19-000076,2019-04-12,A,537.557,62.03,146149.446,D,,,,,,
740260,2019-04-18,VTR,Liebbe Gregory R,,0000740260-19-000081,2019-03-20,S,100.0,60.6722,14626.578,D,,,,,,
740260,2019-05-16,VTR,Martino Roxanne M,,0000740260-19-000099,2019-05-14,A,2756.0,63.49,16648.459,D,,,,,,
740260,2019-05-16,VTR,GILCHRIST RICHARD I,,0000740260-19-000101,2019-05-14,A,2756.0,63.49,29845.5815,D,,,,,,
740260,2019-05-16,VTR,Barnes Melody C,,0000740260-19-000100,2019-05-14,A,2756.0,63.49,10580.0,D,,,,,,
740260,2019-05-16,VTR,RAKOWICH WALTER C,,0000740260-19-000102,2019-05-14,A,2756.0,63.49,10297.0,D,,,,,,
740260,2019-05-16,VTR,GELLERT JAY M,,0000740260-19-000098,2019-05-14,A,2756.0,63.49,148905.446,D,,,,,,
740260,2019-05-16,VTR,Reed Robert D.,,0000740260-19-000097,2019-05-14,A,2756.0,63.49,47024.692,D,,,,,,
740260,2019-05-16,VTR,SHELTON JAMES D,,0000740260-19-000095,2019-05-14,A,2756.0,63.49,44176.839,D,,,,,,
740260,2019-05-16,VTR,LUSTIG MATTHEW J,,0000740260-19-000096,2019-05-14,A,2756.0,63.49,37444.735,D,,,,,,
740260,2019-05-22,VTR,GELLERT JAY M,,0000740260-19-000108,2019-05-22,A,23.102,64.93,148928.548,D,,,,,,
740260,2019-05-22,VTR,LUSTIG MATTHEW J,,0000740260-19-000107,2019-05-22,A,23.102,64.93,37467.837,D,,,,,,
740260,2019-05-22,VTR,Martino Roxanne M,,0000740260-19-000106,2019-05-22,A,23.102,64.93,16671.561,D,,,,,,
740260,2019-06-18,VTR,CAFARO DEBRA A,,0000740260-19-000110,2019-06-14,M,68084.0,45.0,805835.0,D,,,,,,
740260,2019-06-18,VTR,CAFARO DEBRA A,,0000740260-19-000110,2019-06-14,S,68084.0,66.5369,737751.0,D,,,,,,
740260,2019-06-20,VTR,RINEY T RICHARD,,0000740260-19-000113,2019-06-20,M,29702.0,53.79,163488.0,D,,,,,,
740260,2019-06-20,VTR,RINEY T RICHARD,,0000740260-19-000113,2019-06-20,S,29702.0,70.45,133786.0,D,,,,,,
740260,2019-06-20,VTR,CAFARO DEBRA A,,0000740260-19-000114,2019-06-18,M,3607.0,45.0,741358.0,D,,,,,,
740260,2019-06-20,VTR,CAFARO DEBRA A,,0000740260-19-000114,2019-06-18,S,3607.0,69.0181,737751.0,D,,,,,,
740260,2019-06-20,VTR,CAFARO DEBRA A,,0000740260-19-000114,2019-06-19,M,64473.0,45.0,802224.0,D,,,,,,
740260,2019-06-20,VTR,CAFARO DEBRA A,,0000740260-19-000114,2019-06-19,S,64473.0,69.045,737751.0,D,,,,,,
740260,2019-07-02,VTR,GELLERT JAY M,,0000740260-19-000122,2019-07-01,A,460.168,67.91,149388.716,D,,,,,,
740260,2019-07-02,VTR,SHELTON JAMES D,,0000740260-19-000121,2019-07-01,A,322.118,67.91,44498.957,D,,,,,,
740260,2019-07-02,VTR,Martino Roxanne M,,0000740260-19-000123,2019-07-01,A,478.575,67.91,17150.136,D,,,,,,
740260,2019-07-16,VTR,Martino Roxanne M,,0000740260-19-000133,2019-07-12,A,78.575,69.12,17228.711,D,,,,,,
740260,2019-07-16,VTR,LUSTIG MATTHEW J,,0000740260-19-000132,2019-07-12,A,179.388,69.12,38052.173,D,,,,,,
740260,2019-07-16,VTR,GELLERT JAY M,,0000740260-19-000131,2019-07-12,A,494.121,69.12,149882.837,D,,,,,,
740260,2019-07-16,VTR,SHELTON JAMES D,,0000740260-19-000130,2019-07-12,A,144.328,69.12,44643.285,D,,,,,,
740260,2019-07-16,VTR,Liebbe Gregory R,,0000740260-19-000129,2019-07-12,A,29.2018,69.1314,10675.1133,D,,,,,,
740260,2019-07-29,VTR,Nolan Sean P.,,0000740260-19-000142,2019-07-26,A,2131.0,67.03,2131.0,D,,,,,,
740260,2019-08-16,VTR,Cobb John D.,,0000740260-19-000144,2019-08-15,S,10000.0,72.5378,69609.0,D,,,,,,
740260,2019-09-04,VTR,Martino Roxanne M,,0000740260-19-000148,2019-09-03,A,20.105,74.61,17248.816,D,,,,,,
740260,2019-09-04,VTR,LUSTIG MATTHEW J,,0000740260-19-000147,2019-09-03,A,20.105,74.61,38072.278,D,,,,,,
740260,2019-10-02,VTR,LUSTIG MATTHEW J,,0000740260-19-000155,2019-10-01,A,378.997,72.56,38451.275,D,,,,,,
740260,2019-10-02,VTR,Martino Roxanne M,,0000740260-19-000156,2019-10-01,A,447.905,72.56,17696.721,D,,,,,,
740260,2019-10-02,VTR,SHELTON JAMES D,,0000740260-19-000153,2019-10-01,A,301.475,72.56,44944.76,D,,,,,,
740260,2019-10-02,VTR,GELLERT JAY M,,0000740260-19-000154,2019-10-01,A,430.678,72.56,150313.515,D,,,,,,
740260,2019-10-11,VTR,GELLERT JAY M,,0000740260-19-000164,2019-10-11,A,483.663,72.13,150797.178,D,,,,,,
