cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
920148,2018-02-09,LH,Uthgenannt Lisa J,,0001127602-18-004925,2018-02-07,M,326.0,,3965.6826,D,,,,,,
920148,2018-02-09,LH,KING DAVID P,,0001127602-18-004918,2018-02-07,M,4220.0,,174749.3298,D,,,,,,
920148,2018-02-09,LH,Dodson Edward T,,0001127602-18-004901,2018-02-07,F,92.0,169.66,5222.9891,D,,,,,,
920148,2018-02-09,LH,KING DAVID P,,0001127602-18-004918,2018-02-07,F,1264.0,169.66,173485.3298,D,,,,,,
920148,2018-02-09,LH,Ratliff John D,,0001127602-18-004915,2018-02-07,M,1863.0,,5990.0,D,,,,,,
920148,2018-02-09,LH,Ratliff John D,,0001127602-18-004915,2018-02-07,F,560.0,169.66,5430.0,D,,,,,,
920148,2018-02-09,LH,Gary M. Huff,,0001127602-18-004914,2018-02-07,M,446.0,,795.3653,D,,,,,,
920148,2018-02-09,LH,Gary M. Huff,,0001127602-18-004914,2018-02-07,F,141.0,169.66,654.3653,D,,,,,,
920148,2018-02-09,LH,EISENBERG GLENN A,,0001127602-18-004905,2018-02-07,M,993.0,,19115.0,D,,,,,,
920148,2018-02-09,LH,EISENBERG GLENN A,,0001127602-18-004905,2018-02-07,F,299.0,169.66,18816.0,D,,,,,,
920148,2018-02-09,LH,EBERTS F SAMUEL III,,0001127602-18-004903,2018-02-07,M,296.0,,23990.0,D,,,,,,
920148,2018-02-09,LH,EBERTS F SAMUEL III,,0001127602-18-004903,2018-02-07,F,82.0,169.66,23908.0,D,,,,,,
920148,2018-02-09,LH,Dodson Edward T,,0001127602-18-004901,2018-02-07,M,246.0,,5314.9891,D,,,,,,
920148,2018-02-09,LH,Uthgenannt Lisa J,,0001127602-18-004925,2018-02-07,F,129.0,169.66,3836.6826,D,,,,,,
920148,2018-02-09,LH,BERBERIAN LANCE,,0001127602-18-004898,2018-02-07,M,296.0,,6085.0,D,,,,,,
920148,2018-02-09,LH,BERBERIAN LANCE,,0001127602-18-004898,2018-02-07,F,105.0,169.66,5980.0,D,,,,,,
920148,2018-02-09,LH,Williams R Sanders,,0001127602-18-004897,2018-02-07,M,1263.0,,8236.0,D,,,,,,
920148,2018-02-09,LH,Schechter Adam H,,0001127602-18-004896,2018-02-07,M,1263.0,,7297.0,D,,,,,,
920148,2018-02-09,LH,Schechter Adam H,,0001127602-18-004896,2018-02-08,S,1263.0,169.29,6034.0,D,,,,,,
920148,2018-02-09,LH,Parham Richelle P,,0001127602-18-004895,2018-02-07,M,1263.0,,2823.0,D,,,,,,
920148,2018-02-09,LH,NEUPERT PETER M,,0001127602-18-004894,2018-02-07,M,1263.0,,7731.0,D,,,,,,
920148,2018-02-09,LH,MITTELSTAEDT ROBERT E JR,,0001127602-18-004893,2018-02-07,M,1263.0,,14171.0,D,,,,,,
920148,2018-02-09,LH,Kong Garheng,,0001127602-18-004892,2018-02-07,M,1263.0,,6187.0,D,,,,,,
920148,2018-02-09,LH,Gilliland Dwight Gary,,0001127602-18-004891,2018-02-07,M,1263.0,,4764.0,D,,,,,,
920148,2018-02-09,LH,ANDERSON KERRII B,,0001127602-18-004889,2018-02-07,M,1263.0,,18095.0,D,,,,,,
920148,2018-02-09,LH,BELINGARD JEAN-LUC,,0001127602-18-004890,2018-02-07,M,1263.0,,33206.0,D,,,,,,
920148,2018-02-09,LH,BELINGARD JEAN-LUC,,0001127602-18-004890,2018-02-07,F,127.0,169.66,33079.0,D,,,,,,
920148,2018-02-13,LH,BERBERIAN LANCE,,0001127602-18-005409,2018-02-09,M,450.0,,6430.0,D,,,,,,
920148,2018-02-13,LH,Ratliff John D,,0001127602-18-005415,2018-02-09,F,2132.0,168.08,9398.0,D,,,,,,
920148,2018-02-13,LH,EISENBERG GLENN A,,0001127602-18-005410,2018-02-09,M,1830.0,,20646.0,D,,,,,,
920148,2018-02-13,LH,ANDERSON KERRII B,,0001127602-18-005411,2018-02-09,S,3300.0,166.0982,18095.0,D,,,,,,
920148,2018-02-13,LH,EISENBERG GLENN A,,0001127602-18-005410,2018-02-09,F,549.0,168.08,20097.0,D,,,,,,
920148,2018-02-13,LH,ANDERSON KERRII B,,0001127602-18-005411,2018-02-09,M,3300.0,75.63,21395.0,D,,,,,,
920148,2018-02-13,LH,BERBERIAN LANCE,,0001127602-18-005409,2018-02-09,F,135.0,168.08,6295.0,D,,,,,,
920148,2018-02-13,LH,Ratliff John D,,0001127602-18-005415,2018-02-09,M,6100.0,,11530.0,D,,,,,,
920148,2018-02-13,LH,EBERTS F SAMUEL III,,0001127602-18-005407,2018-02-09,M,520.0,,24428.0,D,,,,,,
920148,2018-02-13,LH,KING DAVID P,,0001127602-18-005404,2018-02-09,F,3138.0,168.08,177890.3298,D,,,,,,
920148,2018-02-13,LH,Uthgenannt Lisa J,,0001127602-18-005406,2018-02-09,M,603.0,,4439.6826,D,,,,,,
920148,2018-02-13,LH,EBERTS F SAMUEL III,,0001127602-18-005407,2018-02-09,F,144.0,168.08,24284.0,D,,,,,,
920148,2018-02-13,LH,Dodson Edward T,,0001127602-18-005408,2018-02-09,M,450.0,,5672.9891,D,,,,,,
920148,2018-02-13,LH,Uthgenannt Lisa J,,0001127602-18-005406,2018-02-09,F,203.0,168.08,4236.6826,D,,,,,,
920148,2018-02-13,LH,Dodson Edward T,,0001127602-18-005408,2018-02-09,F,167.0,168.08,5505.9891,D,,,,,,
920148,2018-02-13,LH,KING DAVID P,,0001127602-18-005404,2018-02-09,M,7543.0,,181028.3298,D,,,,,,
920148,2018-02-14,LH,EISENBERG GLENN A,,0001127602-18-006007,2018-02-12,S,6300.0,167.157,15931.0,D,,,,,,
920148,2018-03-14,LH,KING DAVID P,,0001127602-18-011532,2018-03-12,M,6077.0,,183967.3298,D,,,,,,
