cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
100493,2016-02-09,TSN,Thurber Robert C.,,0000100493-16-000190,2015-12-17,J,304.275,0.0,51446.275,D,,,,,,
100493,2016-02-09,TSN,Thurber Robert C.,,0000100493-16-000190,2016-02-05,J,2626.97,57.1,54073.245,D,,,,,,
100493,2016-02-09,TSN,Thurber Robert C.,,0000100493-16-000190,2016-02-08,S,4500.0,59.3908,49573.245,D,,,,,,
100493,2016-02-09,TSN,Durham Mikel A.,,0000100493-16-000189,2016-02-05,J,2626.97,57.1,2626.97,D,,,,,,
100493,2016-02-09,TSN,Beebe Mike,,0000100493-16-000188,2016-02-05,J,2626.97,57.1,2626.97,D,,,,,,
100493,2016-02-09,TSN,MCNAMARA KEVIN M,,0000100493-16-000187,2015-12-17,J,608.741,0.0,58988.741,D,,,,,,
100493,2016-02-09,TSN,MCNAMARA KEVIN M,,0000100493-16-000187,2016-02-05,J,2626.97,57.1,61615.711,D,,,,,,
100493,2016-02-09,TSN,Banister Gaurdie E. JR.,,0000100493-16-000186,2015-12-17,J,68.077,0.0,27833.077,D,,,,,,
100493,2016-02-09,TSN,Banister Gaurdie E. JR.,,0000100493-16-000186,2016-02-05,J,2626.97,57.1,30460.047,D,,,,,,
100493,2016-02-09,TSN,SAUER BRAD T,,0000100493-16-000185,2015-12-17,J,301.443,0.0,38584.443,D,,,,,,
100493,2016-02-09,TSN,SAUER BRAD T,,0000100493-16-000185,2016-02-05,J,2626.97,57.1,41211.413,D,,,,,,
100493,2016-02-09,TSN,TYSON BARBARA,,0000100493-16-000184,2015-12-17,J,199.401,0.0,190027.401,D,,,,,,
100493,2016-02-09,TSN,TYSON BARBARA,,0000100493-16-000184,2016-02-05,J,2626.97,57.1,192654.371,D,,,,,,
100493,2016-02-10,TSN,Stouffer Stephen R,,0000100493-16-000192,2015-12-17,J,69.002,0.0,32814.2302,D,,,,,,
100493,2016-02-10,TSN,Stouffer Stephen R,,0000100493-16-000192,2016-01-28,J,50.6185,0.0,2518.2026,I,,,,,,
100493,2016-02-10,TSN,Stouffer Stephen R,,0000100493-16-000192,2016-02-08,M,3840.0,16.19,36654.2302,D,,,,,,
100493,2016-02-10,TSN,Stouffer Stephen R,,0000100493-16-000192,2016-02-08,S,3840.0,59.69,32814.2302,D,,,,,,
100493,2016-02-19,TSN,Calaway Curt,,0000100493-16-000196,2015-12-15,J,45.257,0.0,17300.504,D,,,,,,
100493,2016-02-19,TSN,Calaway Curt,,0000100493-16-000196,2015-12-17,J,4.2,0.0,17304.704,D,,,,,,
100493,2016-02-19,TSN,Calaway Curt,,0000100493-16-000196,2016-02-11,J,195.1211,0.0,2160.2662,I,,,,,,
100493,2016-02-19,TSN,Calaway Curt,,0000100493-16-000196,2016-02-18,M,1200.0,4.9,18504.704,D,,,,,,
100493,2016-02-19,TSN,Calaway Curt,,0000100493-16-000196,2016-02-18,S,13200.0,62.47,17304.704,D,,,,,,
100493,2016-03-01,TSN,White Noel W,,0001340962-16-000003,2015-12-17,J,170.6153,0.0,113289.667,D,,,,,,
100493,2016-03-01,TSN,White Noel W,,0001340962-16-000003,2016-02-25,J,499.1548,0.0,9627.3889,I,,,,,,
100493,2016-03-01,TSN,White Noel W,,0001340962-16-000003,2016-02-26,M,78453.0,19.63,191742.667,D,,,,,,
100493,2016-03-01,TSN,White Noel W,,0001340962-16-000003,2016-02-26,S,78453.0,66.02,113289.667,D,,,,,,
100493,2016-03-01,TSN,White Noel W,,0001340962-16-000003,2016-03-01,M,5312.0,0.0,118601.667,D,,,,,,
100493,2016-03-02,TSN,Smith Donald,,0001423581-16-000002,2015-12-17,J,252.4,0.0,209331.2067,D,,,,,,
100493,2016-03-02,TSN,Banister Gaurdie E. JR.,,0001535486-16-000002,2016-03-01,M,2124.0,0.0,32584.047,D,,,,,,
100493,2016-03-02,TSN,LEATHERBY DENNIS,,0001019048-16-000002,2016-03-01,M,5312.0,0.0,142408.4,D,,,,,,
100493,2016-03-02,TSN,LEATHERBY DENNIS,,0001019048-16-000002,2015-12-17,G,13000.0,0.0,139096.4,D,,,,,,
100493,2016-03-02,TSN,Smith Donald,,0001423581-16-000002,2015-12-04,G,19798.0,0.0,231078.8067,D,,,,,,
100493,2016-03-02,TSN,LEATHERBY DENNIS,,0001019048-16-000002,2015-12-17,J,70.5031,0.0,152096.4,D,,,,,,
100493,2016-03-02,TSN,TYSON LIMITED PARTNERSHIP,,0001088710-16-000004,2016-03-01,M,743680.0,0.0,2743680.0,D,,,,,,
100493,2016-03-02,TSN,LEATHERBY DENNIS,,0001019048-16-000002,2016-02-25,J,415.6475,0.0,5236.5243,I,,,,,,
100493,2016-03-02,TSN,TYSON BARBARA,,0001019037-16-000002,2016-03-01,M,31872.0,0.0,224526.371,D,,,,,,
100493,2016-03-02,TSN,MCNAMARA KEVIN M,,0001200996-16-000002,2016-03-01,M,5312.0,0.0,66927.711,D,,,,,,
100493,2016-03-02,TSN,Smith Donald,,0001423581-16-000002,2015-12-03,G,27267.0,0.0,250876.8067,D,,,,,,
100493,2016-03-02,TSN,Smith Donald,,0001423581-16-000002,2016-03-01,M,5312.0,0.0,214643.2067,D,,,,,,
100493,2016-03-02,TSN,Smith Donald,,0001423581-16-000002,2016-02-25,J,718.4465,0.0,1720.1672,I,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2016-03-24,S,10000.0,67.207,170371.2042,D,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2016-03-24,M,10000.0,4.9,180371.2042,D,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2016-03-15,J,124.38,0.0,170371.2042,D,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2016-03-24,J,416.6037,0.0,2866.1044,I,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2015-12-17,G,1000.0,0.0,170996.8242,D,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2015-12-16,G,3000.0,0.0,171996.8242,D,,,,,,
100493,2016-03-28,TSN,VAN BEBBER DAVID L,,0000100493-16-000203,2016-01-06,G,750.0,0.0,170246.8242,D,,,,,,
100493,2016-04-22,TSN,Carper Howell P,,0000100493-16-000208,2016-03-17,J,128.6015,0.0,52783.468,D,,,,,,
100493,2016-04-22,TSN,Carper Howell P,,0000100493-16-000208,2016-04-20,M,12100.0,19.36,64883.468,D,,,,,,
100493,2016-04-22,TSN,Carper Howell P,,0000100493-16-000208,2016-04-20,S,64763.0,63.765,52783.468,D,,,,,,
100493,2016-04-22,TSN,Carper Howell P,,0000100493-16-000208,2016-04-21,J,301.4448,0.0,6318.9377,I,,,,,,
100493,2016-08-12,TSN,Thurber Robert C.,,0000100493-16-000241,2016-06-20,J,154.147,0.0,49727.392,D,,,,,,
100493,2016-08-12,TSN,White Noel W,,0000100493-16-000240,2016-06-20,J,289.11,0.0,118890.777,D,,,,,,
100493,2016-08-12,TSN,White Noel W,,0000100493-16-000240,2016-08-10,S,74500.0,74.561,118890.777,D,,,,,,
100493,2016-08-12,TSN,White Noel W,,0000100493-16-000240,2016-08-10,M,74500.0,19.36,193390.777,D,,,,,,
100493,2016-08-12,TSN,Thurber Robert C.,,0000100493-16-000241,2016-08-12,S,2698.0,74.92,47029.392,D,,,,,,
100493,2016-08-12,TSN,White Noel W,,0000100493-16-000240,2016-08-11,J,718.4267,0.0,10345.8156,I,,,,,,
100493,2016-08-12,TSN,Calaway Curt,,0000100493-16-000239,2016-06-20,J,81.765,0.0,17386.469,D,,,,,,
100493,2016-08-12,TSN,Calaway Curt,,0000100493-16-000239,2016-08-11,J,341.9754,0.0,2502.2416,I,,,,,,
100493,2016-08-12,TSN,Calaway Curt,,0000100493-16-000239,2016-08-11,M,21200.0,19.36,38586.469,D,,,,,,
100493,2016-08-12,TSN,Calaway Curt,,0000100493-16-000239,2016-08-11,S,21200.0,74.788,17386.469,D,,,,,,
100493,2016-08-15,TSN,VAN BEBBER DAVID L,,0000100493-16-000245,2016-05-04,J,2813.0,0.0,53.1044,I,,,,,,
100493,2016-08-15,TSN,VAN BEBBER DAVID L,,0000100493-16-000245,2016-06-20,J,61.547,0.0,173245.7512,D,,,,,,
100493,2016-08-15,TSN,VAN BEBBER DAVID L,,0000100493-16-000245,2016-08-11,J,385.9698,0.0,439.0742,I,,,,,,
100493,2016-08-15,TSN,VAN BEBBER DAVID L,,0000100493-16-000245,2016-08-12,M,7500.0,4.9,180745.7512,D,,,,,,
100493,2016-08-15,TSN,VAN BEBBER DAVID L,,0000100493-16-000245,2016-08-12,S,70000.0,75.0,173245.7512,D,,,,,,
100493,2016-08-15,TSN,LEATHERBY DENNIS,,0000100493-16-000244,2016-06-20,J,119.475,0.0,142527.875,D,,,,,,
100493,2016-08-15,TSN,LEATHERBY DENNIS,,0000100493-16-000244,2016-08-11,J,596.142,0.0,5832.6663,I,,,,,,
100493,2016-08-15,TSN,LEATHERBY DENNIS,,0000100493-16-000244,2016-08-12,M,13333.0,12.02,155860.875,D,,,,,,
