cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1140536,2021-02-23,WLTW,Hess Carl Aaron,,0001127602-21-007276,2021-02-21,A,8030.0,0.0,47965.083,D,,,,,,
1140536,2021-02-23,WLTW,Gunn Joseph,,0001127602-21-007270,2021-02-21,A,5138.0,0.0,25631.4004,D,,,,,,
1140536,2021-02-23,WLTW,Garrard Adam,,0001127602-21-007271,2021-02-21,A,5390.0,0.0,18199.0,D,,,,,,
1140536,2021-02-23,WLTW,Bodnar Anne Donovan,,0001127602-21-007273,2021-02-21,A,5310.0,0.0,41428.368,D,,,,,,
1140536,2021-02-23,WLTW,Hess Carl Aaron,,0001127602-21-007276,2021-02-21,F,185.0,224.98,45623.083,D,,,,,,
1140536,2021-02-23,WLTW,Gebauer Julie Jarecke,,0001127602-21-007274,2021-02-21,F,193.0,224.98,101137.0,D,,,,,,
1140536,2021-02-23,WLTW,Furman Matthew,,0001127602-21-007268,2021-02-21,A,6423.0,0.0,25856.0,D,,,,,,
1140536,2021-02-23,WLTW,WICKES GENE H,,0001127602-21-007275,2021-02-21,A,8351.0,0.0,74650.836,D,,,,,,
1140536,2021-02-23,WLTW,Aubert Nicolas,,0001127602-21-007272,2021-02-21,A,7673.0,0.0,20091.0,D,,,,,,
1140536,2021-02-23,WLTW,Burwell Michael J,,0001127602-21-007267,2021-02-21,A,12848.0,0.0,28333.0,D,,,,,,
1140536,2021-02-23,WLTW,Pullum Anne,,0001127602-21-007265,2021-02-21,A,5085.0,0.0,12144.9516,D,,,,,,
1140536,2021-02-23,WLTW,Bodnar Anne Donovan,,0001127602-21-007273,2021-02-21,F,121.0,224.98,39881.368,D,,,,,,
1140536,2021-02-23,WLTW,Gebauer Julie Jarecke,,0001127602-21-007274,2021-02-21,A,8351.0,0.0,101330.0,D,,,,,,
1140536,2021-02-23,WLTW,WICKES GENE H,,0001127602-21-007275,2021-02-21,F,193.0,224.98,72214.836,D,,,,,,
1140536,2021-04-06,WLTW,Davies Susan Dorrance,,0001127602-21-013329,2021-04-02,M,646.176,,2354.176,D,,,,,,
1140536,2021-04-06,WLTW,Davies Susan Dorrance,,0001127602-21-013329,2021-04-02,D,646.176,224.98,1708.0,D,,,,,,
