cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
721371,2016-02-17,CAH,MORRISON PATRICIA,,0000721371-16-000209,2016-02-15,A,7609,0.0,45729,D,,,,,,
721371,2016-05-23,CAH,WATKINS CAROLE S,,0000721371-16-000224,2016-05-20,M,84617,27.29,116202,D,,,,,,
721371,2016-05-23,CAH,WATKINS CAROLE S,,0000721371-16-000224,2016-05-20,S,84617,77.33,31585,D,,,,,,
721371,2016-07-05,CAH,Kimmet Pamela O.,,0000721371-16-000247,2016-06-30,A,3846,0.0,3846,D,,,,,,
721371,2016-08-08,CAH,Morford Craig S,,0000721371-16-000269,2015-11-24,G,875,0.0,90302,D,,,,,,
721371,2016-08-08,CAH,Morford Craig S,,0000721371-16-000269,2016-08-04,A,13206,0.0,103508,D,,,,,,
721371,2016-08-08,CAH,MORRISON PATRICIA,,0000721371-16-000268,2016-08-04,A,11555,0.0,57284,D,,,,,,
721371,2016-08-08,CAH,LAWS STUART G,,0000721371-16-000267,2016-08-04,A,2751,0.0,12735,D,,,,,,
721371,2016-08-08,CAH,Barrett George S,,0000721371-16-000266,2015-11-27,G,3843,0.0,402291,D,,,,,,
721371,2016-08-08,CAH,Barrett George S,,0000721371-16-000266,2016-08-04,A,88043,0.0,490334,D,,,,,,
721371,2016-08-08,CAH,Casey Donald M Jr.,,0000721371-16-000265,2016-08-04,A,23112,0.0,138319,D,,,,,,
721371,2016-08-08,CAH,Kaufmann Michael C,,0000721371-16-000264,2015-11-23,G,95,0.0,159663,D,,,,,,
721371,2016-08-08,CAH,Kaufmann Michael C,,0000721371-16-000264,2015-11-25,G,58,0.0,159605,D,,,,,,
721371,2016-08-08,CAH,Kaufmann Michael C,,0000721371-16-000264,2016-08-04,A,23112,0.0,182717,D,,,,,,
721371,2016-08-08,CAH,Giacomin Jon L,,0000721371-16-000263,2016-08-04,A,6878,0.0,33178,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-09,M,129818,30.94,620152,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-10,M,99754,30.94,590088,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-08,M,20428,30.94,510762,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-09,S,129818,83.76,490334,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-08,S,20428,83.75,490334,D,,,,,,
721371,2016-08-10,CAH,Casey Donald M Jr.,,0000721371-16-000272,2016-08-10,M,32696,40.58,171015,D,,,,,,
721371,2016-08-10,CAH,Casey Donald M Jr.,,0000721371-16-000272,2016-08-09,M,26484,40.58,164803,D,,,,,,
721371,2016-08-10,CAH,Casey Donald M Jr.,,0000721371-16-000272,2016-08-10,S,32696,83.42,138319,D,,,,,,
721371,2016-08-10,CAH,Barrett George S,,0000721371-16-000273,2016-08-10,S,99754,83.44,490334,D,,,,,,
721371,2016-08-10,CAH,Casey Donald M Jr.,,0000721371-16-000272,2016-08-09,S,26484,83.81,138319,D,,,,,,
721371,2016-08-15,CAH,Morford Craig S,,0000721371-16-000279,2016-08-11,S,12697,83.13,90811,D,,,,,,
721371,2016-08-17,CAH,LAWS STUART G,,0000721371-16-000295,2016-08-15,A,1002,0.0,13737,D,,,,,,
721371,2016-08-17,CAH,Morford Craig S,,0000721371-16-000292,2016-08-15,A,6211,0.0,97022,D,,,,,,
721371,2016-08-17,CAH,Casey Donald M Jr.,,0000721371-16-000294,2016-08-15,A,11991,0.0,150310,D,,,,,,
721371,2016-08-17,CAH,MORRISON PATRICIA,,0000721371-16-000291,2016-08-15,A,4808,0.0,62092,D,,,,,,
721371,2016-08-17,CAH,Kimmet Pamela O.,,0000721371-16-000293,2016-08-15,A,4808,0.0,8654,D,,,,,,
721371,2016-08-17,CAH,LAWS STUART G,,0000721371-16-000295,2016-08-15,F,1316,83.6,12421,D,,,,,,
721371,2016-08-17,CAH,Morford Craig S,,0000721371-16-000292,2016-08-15,F,1182,83.6,95840,D,,,,,,
721371,2016-08-17,CAH,Morford Craig S,,0000721371-16-000292,2016-08-16,G,725,0.0,95115,D,,,,,,
721371,2016-08-17,CAH,Casey Donald M Jr.,,0000721371-16-000294,2016-08-15,F,15361,83.6,134949,D,,,,,,
721371,2016-08-17,CAH,Barrett George S,,0000721371-16-000289,2016-08-15,F,64168,83.6,464231,D,,,,,,
721371,2016-08-17,CAH,Kaufmann Michael C,,0000721371-16-000290,2016-08-15,A,11991,0.0,194708,D,,,,,,
721371,2016-08-17,CAH,Kaufmann Michael C,,0000721371-16-000290,2016-08-15,F,14780,83.6,179928,D,,,,,,
721371,2016-08-17,CAH,Giacomin Jon L,,0000721371-16-000288,2016-08-15,F,4013,83.6,40585,D,,,,,,
721371,2016-08-17,CAH,Barrett George S,,0000721371-16-000289,2016-08-15,A,38065,0.0,528399,D,,,,,,
