cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1883685,2022-05-09,DKNG,SLOAN HARRY,,0001104659-22-057745,2022-05-05,A,158706,,158706,D,,,,,,
1883685,2022-05-09,DKNG,Moore Jocelyn,,0001104659-22-057738,2022-05-05,A,10434,,10434,D,,,,,,
1883685,2022-05-09,DKNG,Robins Jason,,0001104659-22-057744,2022-05-05,A,4260249,,4260249,D,,,,,,
1883685,2022-05-09,DKNG,Park Jason,,0001104659-22-057743,2022-05-05,A,339917,,339917,D,,,,,,
1883685,2022-05-09,DKNG,Meckenzie Shalom,,0001104659-22-057742,2022-05-05,A,18521,,18521,D,,,,,,
1883685,2022-05-09,DKNG,Bradbury Erik,,0001104659-22-057735,2022-05-05,A,3934,,3934,D,,,,,,
1883685,2022-05-09,DKNG,WALDEN MARNI M,,0001104659-22-057734,2022-05-05,A,114371,,114371,D,,,,,,
1883685,2022-05-09,DKNG,Levin Woodrow,,0001104659-22-057741,2022-05-05,A,24974,,24974,D,,,,,,
1883685,2022-05-09,DKNG,Kalish Matthew,,0001104659-22-057740,2022-05-05,A,2468261,,2468261,D,,,,,,
1883685,2022-05-09,DKNG,Moore Ryan R,,0001104659-22-057733,2022-05-05,A,31601,,31601,D,,,,,,
1883685,2022-05-09,DKNG,MURRAY STEVEN JOSEPH,,0001104659-22-057732,2022-05-05,A,34824,,34824,D,,,,,,
1883685,2022-05-09,DKNG,Mosley Valerie,,0001104659-22-057731,2022-05-05,A,10362,,10362,D,,,,,,
1883685,2022-05-09,DKNG,Liberman Paul,,0001104659-22-057730,2022-05-05,A,874972,,874972,D,,,,,,
1883685,2022-05-09,DKNG,Dodge R Stanton,,0001104659-22-057737,2022-05-05,A,322529,,322529,D,,,,,,
1883685,2022-05-13,DKNG,Robins Jason,,0001104659-22-060607,2022-05-12,F,16994,11.37,4281472,D,,,,,,
1883685,2022-05-13,DKNG,Liberman Paul,,0001104659-22-060608,2022-05-12,F,12600,11.37,890681,D,,,,,,
1883685,2022-05-13,DKNG,Liberman Paul,,0001104659-22-060608,2022-05-12,M,28309,,903281,D,,,,,,
1883685,2022-05-13,DKNG,Park Jason,,0001104659-22-060609,2022-05-12,F,6887,11.37,348458,D,,,,,,
1883685,2022-05-13,DKNG,Robins Jason,,0001104659-22-060607,2022-05-12,M,38217,,4298466,D,,,,,,
1883685,2022-05-13,DKNG,Kalish Matthew,,0001104659-22-060612,2022-05-12,F,12600,11.37,2483970,D,,,,,,
1883685,2022-05-13,DKNG,Park Jason,,0001104659-22-060609,2022-05-12,M,15428,,355345,D,,,,,,
1883685,2022-05-13,DKNG,Kalish Matthew,,0001104659-22-060612,2022-05-12,M,28309,,2496570,D,,,,,,
1883685,2022-05-13,DKNG,Dodge R Stanton,,0001104659-22-060611,2022-05-12,F,6214,11.37,330469,D,,,,,,
1883685,2022-05-13,DKNG,Dodge R Stanton,,0001104659-22-060611,2022-05-12,M,14154,,336683,D,,,,,,
1883685,2022-05-24,DKNG,Dodge R Stanton,,0001104659-22-064369,2022-05-22,F,1074,14.03,331841,D,,,,,,
1883685,2022-05-24,DKNG,Robins Jason,,0001104659-22-064368,2022-05-22,F,2615,14.03,4468293,D,,,,,,
1883685,2022-05-24,DKNG,Robins Jason,,0001104659-22-064368,2022-05-22,M,5849,,4470908,D,,,,,,
1883685,2022-05-24,DKNG,Dodge R Stanton,,0001104659-22-064369,2022-05-23,M,1522,,333363,D,,,,,,
1883685,2022-05-24,DKNG,Dodge R Stanton,,0001104659-22-064369,2022-05-22,M,2446,,332915,D,,,,,,
1883685,2022-05-24,DKNG,Dodge R Stanton,,0001104659-22-064369,2022-05-23,F,669,13.94,332694,D,,,,,,
