cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1267238,2015-12-23,AIZ,Pagano Christopher J,,0001209191-15-086850,2015-12-21,S,200,80.055,72712.1,D,,,,,,
1267238,2015-12-23,AIZ,Pagano Christopher J,,0001209191-15-086850,2015-12-22,S,2300,80.0479,70412.1,D,,,,,,
1267238,2016-01-04,AIZ,Price Stonehill Robyn,,0001209191-16-087814,2016-01-02,F,140,80.54,23762.966,D,,,,,,
1267238,2016-01-12,AIZ,Sondej John Andrew,,0001209191-16-090972,2016-01-10,F,107,76.07,12305.01,D,,,,,,
1267238,2016-03-14,AIZ,Mergelmeyer Gene,,0001209191-16-108160,2016-03-10,A,5210,0.0,100412.0,D,,,,,,
1267238,2016-03-14,AIZ,Pagano Christopher J,,0001209191-16-108162,2016-03-11,S,2000,77.4611,73703.1,D,,,,,,
1267238,2016-03-14,AIZ,Pagano Christopher J,,0001209191-16-108162,2016-03-10,A,5291,0.0,75703.1,D,,,,,,
1267238,2016-03-14,AIZ,Colberg Alan B.,,0001209191-16-108159,2016-03-10,A,14770,0.0,67896.059,D,,,,,,
1267238,2016-03-14,AIZ,Schwartz Bart,,0001209191-16-108165,2016-03-10,A,4650,0.0,75964.0,D,,,,,,
1267238,2016-03-14,AIZ,Sondej John Andrew,,0001209191-16-108166,2016-03-10,A,2032,0.0,14337.01,D,,,,,,
1267238,2016-03-14,AIZ,Price Stonehill Robyn,,0001209191-16-108164,2016-03-10,A,1933,0.0,25817.532,D,,,,,,
1267238,2016-03-14,AIZ,Anderson Michael David,,0001209191-16-108167,2016-03-10,A,1261,0.0,10385.405,D,,,,,,
1267238,2016-03-15,AIZ,Mergelmeyer Gene,,0001209191-16-108633,2016-03-12,F,997,77.6,99415.0,D,,,,,,
1267238,2016-03-15,AIZ,Colberg Alan B.,,0001209191-16-108630,2016-03-14,F,2295,77.43,61815.059,D,,,,,,
1267238,2016-03-15,AIZ,Sondej John Andrew,,0001209191-16-108638,2016-03-14,F,380,77.43,13386.01,D,,,,,,
1267238,2016-03-15,AIZ,Colberg Alan B.,,0001209191-16-108630,2016-03-12,F,2876,77.6,65020.059,D,,,,,,
1267238,2016-03-15,AIZ,Colberg Alan B.,,0001209191-16-108630,2016-03-13,F,910,77.6,64110.059,D,,,,,,
1267238,2016-03-15,AIZ,Anderson Michael David,,0001209191-16-108629,2016-03-14,F,393,77.43,9355.405,D,,,,,,
1267238,2016-03-15,AIZ,Anderson Michael David,,0001209191-16-108629,2016-03-12,F,340,77.6,10045.405,D,,,,,,
1267238,2016-03-15,AIZ,Price Stonehill Robyn,,0001209191-16-108636,2016-03-13,F,202,77.6,25370.532,D,,,,,,
1267238,2016-03-15,AIZ,Price Stonehill Robyn,,0001209191-16-108636,2016-03-14,F,286,77.43,25084.532,D,,,,,,
1267238,2016-03-15,AIZ,Pagano Christopher J,,0001209191-16-108635,2016-03-14,F,2120,77.43,69613.1,D,,,,,,
1267238,2016-03-15,AIZ,Pagano Christopher J,,0001209191-16-108635,2016-03-13,F,841,77.6,71733.1,D,,,,,,
1267238,2016-03-15,AIZ,Pagano Christopher J,,0001209191-16-108635,2016-03-12,F,1129,77.6,72574.1,D,,,,,,
1267238,2016-03-15,AIZ,Sondej John Andrew,,0001209191-16-108638,2016-03-12,F,306,77.6,14031.01,D,,,,,,
1267238,2016-03-15,AIZ,Mergelmeyer Gene,,0001209191-16-108633,2016-03-13,F,851,77.6,98564.0,D,,,,,,
1267238,2016-03-15,AIZ,Mergelmeyer Gene,,0001209191-16-108633,2016-03-14,F,2145,77.43,96419.0,D,,,,,,
1267238,2016-03-15,AIZ,Price Stonehill Robyn,,0001209191-16-108636,2016-03-12,F,245,77.6,25572.532,D,,,,,,
1267238,2016-03-15,AIZ,Schwartz Bart,,0001209191-16-108637,2016-03-13,F,672,77.6,74561.0,D,,,,,,
1267238,2016-03-15,AIZ,Sondej John Andrew,,0001209191-16-108638,2016-03-13,F,265,77.6,13766.01,D,,,,,,
1267238,2016-03-15,AIZ,Schwartz Bart,,0001209191-16-108637,2016-03-12,F,731,77.6,75233.0,D,,,,,,
1267238,2016-03-15,AIZ,Anderson Michael David,,0001209191-16-108629,2016-03-13,F,297,77.6,9748.405,D,,,,,,
1267238,2016-03-15,AIZ,Schwartz Bart,,0001209191-16-108637,2016-03-14,F,1763,77.43,72798.0,D,,,,,,
1267238,2016-04-21,AIZ,Anderson Michael David,,0001209191-16-115170,2016-04-19,F,1485,81.52,12320.405,D,,,,,,
1267238,2016-04-21,AIZ,Anderson Michael David,,0001209191-16-115170,2016-04-19,A,4450,0.0,13805.405,D,,,,,,
1267238,2016-04-21,AIZ,Colberg Alan B.,,0001209191-16-115171,2016-04-19,F,8672,81.52,68677.059,D,,,,,,
1267238,2016-04-21,AIZ,Colberg Alan B.,,0001209191-16-115171,2016-04-19,A,15534,0.0,77349.059,D,,,,,,
1267238,2016-04-21,AIZ,Mergelmeyer Gene,,0001209191-16-115173,2016-04-19,F,8106,81.52,103847.0,D,,,,,,
1267238,2016-04-21,AIZ,Pagano Christopher J,,0001209191-16-115174,2016-04-19,F,8011,81.52,77136.1,D,,,,,,
1267238,2016-04-21,AIZ,Mergelmeyer Gene,,0001209191-16-115173,2016-04-19,A,15534,0.0,111953.0,D,,,,,,
1267238,2016-04-21,AIZ,Price Stonehill Robyn,,0001209191-16-115176,2016-04-19,F,1171,81.52,26529.532,D,,,,,,
1267238,2016-04-21,AIZ,Pagano Christopher J,,0001209191-16-115174,2016-04-19,A,15534,0.0,85147.1,D,,,,,,
1267238,2016-04-21,AIZ,Price Stonehill Robyn,,0001209191-16-115176,2016-04-19,A,2616,0.0,27700.532,D,,,,,,
1267238,2016-04-21,AIZ,Schwartz Bart,,0001209191-16-115178,2016-04-19,F,8672,81.52,79660.0,D,,,,,,
1267238,2016-04-21,AIZ,Schwartz Bart,,0001209191-16-115178,2016-04-19,A,15534,0.0,88332.0,D,,,,,,
1267238,2016-04-21,AIZ,Sondej John Andrew,,0001209191-16-115181,2016-04-19,F,1434,81.52,15801.01,D,,,,,,
1267238,2016-04-21,AIZ,Sondej John Andrew,,0001209191-16-115181,2016-04-19,A,3849,0.0,17235.01,D,,,,,,
1267238,2016-05-10,AIZ,Waghray Ajay,,0001209191-16-118896,2016-05-10,A,10000,0.0,10000.0,D,,,,,,
1267238,2016-05-10,AIZ,Pagano Christopher J,,0001209191-16-118891,2016-05-08,F,155,86.36,76981.1,D,,,,,,
1267238,2016-05-10,AIZ,Pagano Christopher J,,0001209191-16-118891,2016-05-10,A,4000,0.0,80981.1,D,,,,,,
1267238,2016-05-10,AIZ,Price Stonehill Robyn,,0001209191-16-118888,2016-05-08,F,168,86.36,26361.532,D,,,,,,
1267238,2016-05-10,AIZ,Mergelmeyer Gene,,0001209191-16-118885,2016-05-08,F,157,86.36,103690.0,D,,,,,,
1267238,2016-05-17,AIZ,STEIN ROBERT W,,0001209191-16-120801,2016-05-13,A,1437,0.0,6574.0,D,,,,,,
1267238,2016-05-17,AIZ,REILLY PAUL J,,0001209191-16-120796,2016-05-13,A,1437,0.0,11008.0,D,,,,,,
1267238,2016-05-17,AIZ,Douglas Elyse,,0001209191-16-120777,2016-05-13,A,1437,0.0,10921.0,D,,,,,,
1267238,2016-05-17,AIZ,KOCH CHARLES JOHN,,0001209191-16-120784,2016-05-13,A,1437,0.0,36239.0,D,,,,,,
1267238,2016-05-17,AIZ,JACKSON LAWRENCE V,,0001209191-16-120781,2016-05-13,A,1437,0.0,16322.0,D,,,,,,
