cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1561550,2021-05-17,DDOG,Richardson Julie,,0001209191-21-033260,2021-05-13,C,3126,7.9567,5427,D,,,,,,
1561550,2021-05-17,DDOG,Richardson Julie,,0001209191-21-033260,2021-05-13,S,563,76.9807,4864,D,,,,,,
1561550,2021-05-17,DDOG,OBSTLER DAVID M,,0001209191-21-033259,2021-05-13,S,5000,80.25,70000,I,,,,,,
1561550,2021-05-17,DDOG,Fougere Dan,,0001209191-21-033258,2021-05-13,C,8175,0.0,340819,D,,,,,,
1561550,2021-05-17,DDOG,Fougere Dan,,0001209191-21-033258,2021-05-13,S,8175,80.1248,332644,D,,,,,,
1561550,2021-05-17,DDOG,Fougere Dan,,0001209191-21-033258,2021-05-14,C,7825,0.0,340469,D,,,,,,
1561550,2021-05-17,DDOG,Fougere Dan,,0001209191-21-033258,2021-05-14,S,7825,80.0,332644,D,,,,,,
1561550,2021-05-19,DDOG,Index Ventures VI (Jersey) LP,,0000899243-21-019914,2021-05-17,C,908774,0.0,908774,D,,,,,,
1561550,2021-05-19,DDOG,Index Ventures VI (Jersey) LP,,0000899243-21-019914,2021-05-17,S,430,79.7762,2478,D,,,,,,
1561550,2021-05-19,DDOG,Index Ventures VI (Jersey) LP,,0000899243-21-019914,2021-05-17,J,908774,0.0,0,D,,,,,,
1561550,2021-05-19,DDOG,Shah Shardul,,0000899243-21-019918,2021-05-17,C,908774,0.0,908774,I,,,,,,
1561550,2021-05-19,DDOG,Shah Shardul,,0000899243-21-019918,2021-05-17,S,430,79.7762,2478,I,,,,,,
1561550,2021-05-19,DDOG,Shah Shardul,,0000899243-21-019918,2021-05-17,J,908774,0.0,0,I,,,,,,
1561550,2021-05-21,DDOG,Agarwal Amit,,0001209191-21-034924,2021-05-19,C,7500,0.0,184657,D,,,,,,
1561550,2021-05-21,DDOG,OBSTLER DAVID M,,0001209191-21-034927,2021-05-19,S,5000,85.256,65000,I,,,,,,
1561550,2021-05-21,DDOG,Fougere Dan,,0001209191-21-034928,2021-05-19,S,11000,85.0182,332644,D,,,,,,
1561550,2021-05-21,DDOG,Agarwal Amit,,0001209191-21-034924,2021-05-19,S,910,81.2341,183747,D,,,,,,
1561550,2021-05-21,DDOG,Fougere Dan,,0001209191-21-034928,2021-05-19,C,11000,0.0,343644,D,,,,,,
1561550,2021-05-26,DDOG,OBSTLER DAVID M,,0001209191-21-036037,2021-05-25,S,5140,89.3918,54860,I,,,,,,
1561550,2021-05-26,DDOG,OBSTLER DAVID M,,0001209191-21-036037,2021-05-24,S,5000,90.25,60000,I,,,,,,
1561550,2021-05-27,DDOG,De Madre Armelle,,0001209191-21-036306,2021-04-26,C,1875,0.0,64731,D,,,,,,
