cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1543151,2020-01-03,UBER,Krishnamurthy Nikki,isOfficer,0001562180-20-000150,2020-01-01,F,835.0,29.74,121381.0,D,,,,,,
1543151,2020-01-03,UBER,Pham Thuan,isOfficer,0001562180-20-000149,2020-01-01,F,1893.0,29.74,4641330.0,D,,,,,,
1543151,2020-01-03,UBER,Pham Thuan,isOfficer,0001562180-20-000149,2020-01-03,S,10000.0,30.5647,4631330.0,D,,,,,,
1543151,2020-01-03,UBER,KHOSROWSHAHI DARA,"isDirector,isOfficer",0001562180-20-000148,2020-01-01,F,18247.0,29.74,1512692.0,D,,,,,,
1543151,2020-01-03,UBER,West Tony,isOfficer,0001562180-20-000146,2020-01-01,F,3036.0,29.74,311869.0,D,,,,,,
1543151,2020-01-03,UBER,Chai Nelson,isOfficer,0001562180-20-000145,2020-01-01,F,1998.0,29.74,208719.0,D,,,,,,
1543151,2020-01-03,UBER,Hazelbaker Jill,isOfficer,0001562180-20-000144,2020-01-01,F,633.0,29.74,568336.0,D,,,,,,
1543151,2020-01-09,UBER,Camp Garrett,isDirector,0001562180-20-000315,2020-01-07,S,71951.0,32.0226,50586657.0,I,,,,,,
1543151,2020-01-09,UBER,Camp Garrett,isDirector,0001562180-20-000315,2020-01-08,S,75554.0,33.122,50413054.0,I,,,,,,
1543151,2020-01-09,UBER,Camp Garrett,isDirector,0001562180-20-000315,2020-01-09,S,169400.0,33.764,50149208.0,I,,,,,,
1543151,2020-01-16,UBER,Pham Thuan,isOfficer,0001562180-20-000401,2020-01-14,S,30000.0,35.0007,4601330.0,D,,,,,,
1543151,2020-01-21,UBER,Hazelbaker Jill,isOfficer,0001562180-20-000457,2020-01-16,F,476.0,34.68,567336.0,D,,,,,,
1543151,2020-01-21,UBER,Ceremony Glen,isOfficer,0001562180-20-000456,2020-01-16,F,1049.0,34.68,112229.0,D,,,,,,
1543151,2020-01-23,UBER,Camp Garrett,isDirector,0001562180-20-000507,2020-01-21,S,34507.0,36.0822,50114101.0,I,,,,,,
1543151,2020-01-23,UBER,Camp Garrett,isDirector,0001562180-20-000507,2020-01-22,S,170000.0,37.3042,49808608.0,I,,,,,,
1543151,2020-01-23,UBER,Camp Garrett,isDirector,0001562180-20-000507,2020-01-23,S,161910.0,37.4166,49646698.0,I,,,,,,
1543151,2020-02-04,UBER,Chai Nelson,isOfficer,0001562180-20-000865,2020-02-01,F,1765.0,36.29,206954.0,D,,,,,,
