cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
804328,2018-03-13,QCOM,THOMPSON JAMES H,,0001205233-18-000005,2018-03-09,M,62000.0,43.24,136482.0,D,,,,,,
804328,2018-03-13,QCOM,THOMPSON JAMES H,,0001205233-18-000005,2018-03-09,S,50126.0,62.6643,86356.0,D,,,,,,
804328,2018-03-26,QCOM,ALEXANDER STILES BARBARA,,0001205233-18-000006,2018-03-22,M,3072.0,0.0,34839.0,I,,,,,,
804328,2018-03-26,QCOM,Henderson Jeffrey William,,0001205233-18-000007,2018-03-22,M,795.0,0.0,869.0,D,,,,,,
804328,2018-03-26,QCOM,HORTON THOMAS W,,0001205233-18-000008,2018-03-22,M,3072.0,0.0,20235.0,I,,,,,,
804328,2018-03-26,QCOM,MANWANI HARISH,,0001205233-18-000009,2018-03-22,F,461.0,55.58,4383.0,I,,,,,,
804328,2018-03-26,QCOM,MANWANI HARISH,,0001205233-18-000009,2018-03-22,M,3072.0,0.0,4844.0,I,,,,,,
804328,2018-03-26,QCOM,Henderson Jeffrey William,,0001205233-18-000007,2018-03-22,D,257.0,55.58,612.0,D,,,,,,
804328,2018-03-26,QCOM,MCLAUGHLIN MARK D,,0001205233-18-000010,2018-03-22,M,1992.0,0.0,7642.0,I,,,,,,
804328,2018-03-26,QCOM,ROS FRANCISCO,,0001205233-18-000011,2018-03-22,F,461.0,55.58,8513.0,D,,,,,,
804328,2018-03-26,QCOM,ROS FRANCISCO,,0001205233-18-000011,2018-03-22,D,1382.0,55.58,8974.0,D,,,,,,
804328,2018-03-26,QCOM,ROS FRANCISCO,,0001205233-18-000011,2018-03-22,M,3072.0,0.0,10356.0,D,,,,,,
804328,2018-03-26,QCOM,MCLAUGHLIN MARK D,,0001205233-18-000010,2018-03-22,D,642.0,55.58,7000.0,I,,,,,,
804328,2018-03-26,QCOM,VINCIQUERRA ANTHONY J,,0001205233-18-000012,2018-03-22,M,1992.0,0.0,3992.0,I,,,,,,
804328,2018-03-27,QCOM,Rosenberg Donald J,,0001205233-18-000013,2018-03-23,J,3573.0,0.0,7308.0,I,,,,,,
804328,2018-03-28,QCOM,ROGERS ALEXANDER H,,0001205233-18-000014,2018-03-27,S,663.0,56.59,8794.0,D,,,,,,
804328,2018-03-28,QCOM,Rosenberg Donald J,,0001205233-18-000015,2018-03-28,J,3614.0,0.0,3694.0,I,,,,,,
804328,2018-04-03,QCOM,MCLAUGHLIN MARK D,,0001205233-18-000017,2018-03-31,A,464.0,0.0,4069.0617,D,,,,,,
804328,2018-04-03,QCOM,ALEXANDER STILES BARBARA,,0001205233-18-000016,2018-03-31,A,232.0,0.0,2780.6319,D,,,,,,
804328,2018-04-30,QCOM,ROGERS ALEXANDER H,,0001205233-18-000029,2018-04-27,S,662.0,50.75,8132.0,D,,,,,,
