cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1341766,2017-01-04,CELH,Li Ka Shing,,0001686621-17-000001,2016-12-30,P,800000.0,3.0,7710113.0,I,,,,,,
1341766,2017-01-04,CELH,Chau Hoi Shuen Solina Holly,,0001687026-17-000001,2016-12-30,P,533333.0,3.0,5376030.0,I,,,,,,
1341766,2017-01-18,CELH,Milmoe William H.,,0001443194-17-000001,2017-01-13,P,100000.0,3.0,10551237.0,I,,,,,,
1341766,2017-01-18,CELH,DESANTIS CARL,,0001102948-17-000001,2017-01-13,P,100000.0,3.0,10550737.0,I,,,,,,
1341766,2017-01-31,CELH,Leissner Tim,,0001685613-17-000001,2017-01-27,P,433333.0,3.0,3972659.0,I,,,,,,
1341766,2017-02-10,CELH,DESANTIS CARL,,0001102948-17-000002,2017-01-31,P,333333.0,3.0,10884070.0,I,,,,,,
1341766,2017-02-10,CELH,Milmoe William H.,,0001443194-17-000002,2017-01-26,P,47126.0,3.48,10598363.0,I,,,,,,
1341766,2017-02-10,CELH,Milmoe William H.,,0001443194-17-000002,2017-01-31,P,333333.0,3.0,10931696.0,I,,,,,,
1341766,2017-03-01,CELH,Fieldly John,,0001685586-17-000001,2017-03-01,A,100000.0,0.0,100000.0,D,,,,,,
1341766,2018-03-19,CELH,Castaldo Nicholas,,0001685716-18-000001,2018-02-20,F,96174.0,0.22,96174.0,D,,,,,,
1341766,2018-03-26,CELH,HARRINGTON KEVIN,,0001095915-18-000001,2018-02-20,F,96064.0,0.22,96064.0,D,,,,,,
1341766,2018-04-03,CELH,Lynch Thomas E,,0001461171-18-000001,2018-02-20,M,50000.0,0.22,97126.0,D,,,,,,
1341766,2018-04-06,CELH,Fieldly John,,0001685586-18-000001,2018-03-07,M,170000.0,,270000.0,D,,,,,,
1341766,2018-06-06,CELH,Milmoe William H.,,0001443194-18-000001,2018-03-28,C,4651163.0,0.86,15582859.0,I,,,,,,
1341766,2018-06-06,CELH,Milmoe William H.,,0001443194-18-000001,2018-03-29,F,47974.0,0.22,15630833.0,D,,,,,,
1341766,2018-06-27,CELH,DESANTIS CARL,,0001102948-18-000002,2018-03-28,C,4651163.0,0.86,15535233.0,I,,,,,,
1341766,2018-11-13,CELH,Negron-Carballo Edwin,,0001748285-18-000002,2018-11-09,A,7614.0,3.94,7614.0,D,,,,,,
1341766,2019-03-14,CELH,Fieldly John,,0001685586-19-000002,2019-03-01,M,80000.0,,350000.0,D,,,,,,
1341766,2019-09-12,CELH,DESANTIS CARL,,0001102948-19-000002,2019-09-12,C,1492385.0,3.39,22833680.0,I,,,,,,
1341766,2019-09-12,CELH,Milmoe William H.,,0001443194-19-000002,2019-09-12,C,1492385.0,3.39,23468291.0,I,,,,,,
1341766,2019-09-12,CELH,Milmoe William H.,,0001443194-19-000002,2019-09-12,P,500000.0,3.6,21975906.0,I,,,,,,
1341766,2019-09-12,CELH,Milmoe William H.,,0001443194-19-000002,2019-01-17,F,39011.0,0.8,21475906.0,I,,,,,,
1341766,2019-09-16,CELH,Li Ka Shing,,0000899243-19-023656,2019-09-12,C,1022568.0,3.04,9066014.0,I,,,,,,
1341766,2019-09-16,CELH,Li Ka Shing,,0000899243-19-023656,2019-09-12,P,333333.0,3.6,8043446.0,I,,,,,,
1341766,2019-09-16,CELH,Chau Hoi Shuen Solina Holly,,0000899243-19-023657,2019-09-12,C,681712.0,3.04,6279964.0,I,,,,,,
1341766,2019-09-16,CELH,Chau Hoi Shuen Solina Holly,,0000899243-19-023657,2019-09-12,P,222222.0,3.6,5598252.0,I,,,,,,
1341766,2019-10-11,CELH,HARRINGTON KEVIN,,0001095915-19-000001,2019-02-07,F,39744.0,0.8,135808.0,D,,,,,,
1341766,2019-10-11,CELH,Castaldo Nicholas,,0001685716-19-000001,2019-04-17,F,39744.0,0.8,135918.0,D,,,,,,
1341766,2019-12-23,CELH,Negron-Carballo Edwin,,0001748285-19-000002,2019-10-23,A,50000.0,,57614.0,D,,,,,,
1341766,2019-12-26,CELH,Fieldly John,,0001685586-19-000003,2019-10-23,A,100000.0,,450000.0,D,,,,,,
1341766,2020-03-13,CELH,Lynch Thomas E,,0001461171-20-000001,2020-01-30,A,1598.0,,149084.0,D,,,,,,
1341766,2020-03-13,CELH,Milmoe William H.,,0001443194-20-000001,2020-01-30,A,1598.0,,169902.0,D,,,,,,
1341766,2020-04-09,CELH,Kravitz Hal,,0001685649-20-000001,2020-03-30,P,10000.0,3.95,10000.0,D,,,,,,
1341766,2020-05-29,CELH,HARRINGTON KEVIN,,0001095915-20-000001,2020-05-20,S,80000.0,7.89,55808.0,D,,,,,,
1341766,2020-05-29,CELH,HARRINGTON KEVIN,,0001095915-20-000001,2020-05-21,S,25000.0,8.2,30808.0,D,,,,,,
1341766,2020-05-29,CELH,HARRINGTON KEVIN,,0001095915-20-000001,2020-05-26,S,7065.0,9.62,3743.0,D,,,,,,
1341766,2020-07-21,CELH,HARRINGTON KEVIN,isDirector,0001213900-20-018087,2020-06-10,F,31609.0,1.97,64877.0,D,,,,,,
1341766,2020-07-21,CELH,HARRINGTON KEVIN,isDirector,0001213900-20-018087,2020-01-21,F,32460.0,1.05,168268.0,D,,,,,,
1341766,2020-08-28,CELH,Fieldly John,"isDirector,isOfficer",0001213900-20-024274,2020-08-10,M,100000.0,0.34,456666.0,D,,,,,,
1341766,2020-08-28,CELH,Kravitz Hal,isDirector,0001213900-20-024286,2020-08-25,S,86405.0,15.3,0.0,D,,,,,,
1341766,2020-08-28,CELH,Fieldly John,"isDirector,isOfficer",0001213900-20-024274,2020-08-25,S,100000.0,15.3,356666.0,D,,,,,,
1341766,2020-08-28,CELH,HARRINGTON KEVIN,isDirector,0001213900-20-024288,2020-08-25,S,100000.0,15.3,20711.0,D,,,,,,
1341766,2020-08-28,CELH,Castaldo Nicholas,isDirector,0001213900-20-024290,2020-08-25,S,100000.0,15.3,68978.0,D,,,,,,
1341766,2020-08-28,CELH,Kravitz Hal,isDirector,0001213900-20-024286,2020-08-18,F,86405.0,2.08,86405.0,D,,,,,,
