cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1433270,2015-12-29,AR,Yoo K. Phil,,0001104659-15-087094,2015-12-15,A,43723,0.0,102371,D,,,,,,
1433270,2016-01-13,AR,Manning Christopher Reid,,0001104659-16-089731,2016-01-11,A,1842,0.0,5186,D,,,,,,
1433270,2016-01-13,AR,Levy James R.,,0001104659-16-089730,2016-01-11,A,2647,0.0,13586,D,,,,,,
1433270,2016-01-13,AR,Keenan W Howard JR,,0001104659-16-089729,2016-01-11,A,1842,0.0,5186,D,,,,,,
1433270,2016-01-13,AR,KAGAN PETER,,0001104659-16-089728,2016-01-11,A,2709,0.0,35396,D,,,,,,
1433270,2016-01-13,AR,Hardesty Benjamin A.,,0001104659-16-089727,2016-01-11,A,3112,0.0,12220,D,,,,,,
1433270,2016-01-13,AR,Connor Richard W.,,0001104659-16-089726,2016-01-11,A,1842,0.0,5186,D,,,,,,
1433270,2016-01-13,AR,CLARK ROBERT J,,0001104659-16-089725,2016-01-11,A,3236,0.0,10436,D,,,,,,
1433270,2016-02-09,AR,McNeilly Ward D.,,0001104659-16-095167,2016-02-08,A,87500,0.0,335180,D,,,,,,
1433270,2016-02-09,AR,Kilstrom Kevin J.,,0001104659-16-095165,2016-02-08,A,87500,0.0,341226,D,,,,,,
1433270,2016-02-09,AR,Schopp Alvyn A.,,0001104659-16-095169,2016-02-08,A,200000,0.0,1213831,D,,,,,,
1433270,2016-03-02,AR,RADY PAUL M,,0001104659-16-101880,2016-02-29,S,3000000,21.502,5282518,I,,,,,,
1433270,2016-03-02,AR,Manning Christopher Reid,,0000950142-16-003214,2016-02-29,S,943656,21.502,16184738,I,,,,,,
1433270,2016-03-02,AR,"Warburg Pincus Private Equity VIII, L.P.",,0001104659-16-102003,2016-03-01,S,4751186,21.502,26533286,D,,,,,,
1433270,2016-03-02,AR,Levy James R.,,0001104659-16-101968,2016-03-01,S,4902679,21.502,84086362,I,,,,,,
1433270,2016-03-02,AR,KAGAN PETER,,0001104659-16-101966,2016-03-01,S,4902679,21.502,84086362,I,,,,,,
1433270,2016-03-02,AR,Warren Glen C Jr,,0001104659-16-101881,2016-02-29,S,1000000,21.502,11601441,D,,,,,,
1433270,2016-03-02,AR,Keenan W Howard JR,,0000899243-16-014979,2016-02-29,S,168513,21.502,2893802,I,,,,,,
1433270,2016-03-08,AR,McNeilly Ward D.,,0001104659-16-103382,2016-03-07,S,25000,23.4744,310180,D,,,,,,
1433270,2016-03-16,AR,Yoo K. Phil,,0001104659-16-105517,2016-03-15,S,2612,23.5409,99759,D,,,,,,
1433270,2016-03-31,AM,ANTERO RESOURCES Corp,,0001104659-16-108999,2016-03-30,S,8000000,22.25,32929378,D,,,,,,
1433270,2016-04-05,AR,Kilstrom Kevin J.,,0001104659-16-109942,2016-04-01,F,10502,24.77,330724,D,,,,,,
1433270,2016-04-05,AR,Yoo K. Phil,,0001104659-16-109941,2016-04-01,F,1229,24.77,98530,D,,,,,,
1433270,2016-04-05,AR,Kennedy Michael N.,,0001104659-16-109939,2016-04-01,F,6143,24.77,194004,D,,,,,,
1433270,2016-04-05,AR,McNeilly Ward D.,,0001104659-16-109938,2016-04-01,F,7372,24.77,302808,D,,,,,,
1433270,2016-04-05,AR,Schopp Alvyn A.,,0001104659-16-109937,2016-04-01,F,10502,24.77,1203329,D,,,,,,
1433270,2016-04-13,AR,Levy James R.,,0001104659-16-111283,2016-04-11,A,2497,0.0,16083,D,,,,,,
1433270,2016-04-13,AR,Keenan W Howard JR,,0001104659-16-111277,2016-04-11,A,1763,0.0,6949,D,,,,,,
1433270,2016-04-13,AR,KAGAN PETER,,0001104659-16-111275,2016-04-11,A,2546,0.0,37942,D,,,,,,
1433270,2016-04-13,AR,Hardesty Benjamin A.,,0001104659-16-111274,2016-04-11,A,2669,0.0,14889,D,,,,,,
1433270,2016-04-13,AR,Connor Richard W.,,0001104659-16-111273,2016-04-11,A,1763,0.0,6949,D,,,,,,
1433270,2016-04-13,AR,CLARK ROBERT J,,0001104659-16-111272,2016-04-11,A,2669,0.0,13105,D,,,,,,
1433270,2016-04-19,AR,Schopp Alvyn A.,,0001104659-16-112571,2016-04-15,F,4225,26.84,1199104,D,,,,,,
1433270,2016-04-19,AR,Warren Glen C Jr,,0001104659-16-112572,2016-04-15,A,74516,0.0,11666758,D,,,,,,
1433270,2016-04-19,AR,RADY PAUL M,,0001104659-16-112569,2016-04-15,F,16844,26.84,10602586,D,,,,,,
1433270,2016-04-19,AR,Yoo K. Phil,,0001104659-16-112573,2016-04-15,A,7452,0.0,104822,D,,,,,,
1433270,2016-04-19,AR,Yoo K. Phil,,0001104659-16-112573,2016-04-15,F,1160,26.84,97370,D,,,,,,
1433270,2016-04-19,AR,Schopp Alvyn A.,,0001104659-16-112571,2016-04-15,A,27943,0.0,1227047,D,,,,,,
1433270,2016-04-19,AR,Warren Glen C Jr,,0001104659-16-112572,2016-04-15,F,9199,26.84,11592242,D,,,,,,
1433270,2016-04-19,AR,RADY PAUL M,,0001104659-16-112569,2016-04-15,A,111773,0.0,10714359,D,,,,,,
1433270,2016-04-19,AR,Kennedy Michael N.,,0001104659-16-112566,2016-04-15,A,27943,0.0,218126,D,,,,,,
1433270,2016-04-19,AR,Kennedy Michael N.,,0001104659-16-112566,2016-04-15,F,3821,26.84,190183,D,,,,,,
1433270,2016-04-19,AR,Kilstrom Kevin J.,,0001104659-16-112567,2016-04-15,A,27943,0.0,354442,D,,,,,,
1433270,2016-04-19,AR,Kilstrom Kevin J.,,0001104659-16-112567,2016-04-15,F,4225,26.84,326499,D,,,,,,
1433270,2016-04-19,AR,McNeilly Ward D.,,0001104659-16-112568,2016-04-15,A,27943,0.0,326949,D,,,,,,
1433270,2016-04-19,AR,McNeilly Ward D.,,0001104659-16-112568,2016-04-15,F,3802,26.84,299006,D,,,,,,
1433270,2016-06-15,AR,Kilstrom Kevin J.,,0001104659-16-127374,2016-06-14,S,10000,28.3586,344442,D,,,,,,
1433270,2016-06-21,AR,Levy James R.,,0001104659-16-128509,2016-06-20,J,5840589,,78245773,I,,,,,,
1433270,2016-06-21,AR,KAGAN PETER,,0001104659-16-128508,2016-06-20,J,60293,,98235,D,,,,,,
1433270,2016-06-21,AR,"Warburg Pincus Private Equity VIII, L.P.",,0001104659-16-128507,2016-06-20,J,5660122,,20873164,D,,,,,,
1433270,2016-06-22,AR,Keenan W Howard JR,,0000899243-16-023455,2016-06-20,J,76715,0.0,90336,D,,,,,,
1433270,2016-07-13,AR,Hardesty Benjamin A.,,0001104659-16-132433,2016-07-11,A,2583,0.0,17472,D,,,,,,
1433270,2016-07-13,AR,Keenan W Howard JR,,0001104659-16-132432,2016-07-11,A,1706,0.0,92042,D,,,,,,
1433270,2016-07-13,AR,Connor Richard W.,,0001104659-16-132426,2016-07-11,A,1706,0.0,8655,D,,,,,,
1433270,2016-07-13,AR,CLARK ROBERT J,,0001104659-16-132425,2016-07-11,A,2583,0.0,15688,D,,,,,,
1433270,2016-07-13,AR,KAGAN PETER,,0001104659-16-132431,2016-07-11,A,2464,0.0,100699,D,,,,,,
1433270,2016-07-13,AR,Levy James R.,,0001104659-16-132429,2016-07-11,A,2417,0.0,18500,D,,,,,,
1433270,2016-08-09,AR,Warren Glen C Jr,,0001104659-16-138378,2016-08-05,S,800000,27.2481,10866758,D,,,,,,
1433270,2016-08-09,AR,Warren Glen C Jr,,0001104659-16-138378,2016-08-08,S,200000,27.8946,10666758,D,,,,,,
1433270,2016-08-11,AR,Levy James R.,,0001104659-16-138828,2016-08-10,J,22188,,40688,D,,,,,,
1433270,2016-08-11,AR,KAGAN PETER,,0001104659-16-138827,2016-08-10,J,92076,,192775,D,,,,,,
1433270,2016-08-11,AR,"Warburg Pincus Private Equity VIII, L.P.",,0001104659-16-138825,2016-08-10,J,9056231,,11816933,D,,,,,,
1433270,2016-08-12,AR,McNeilly Ward D.,,0001104659-16-139387,2016-08-12,S,11315,27.4221,307634,D,,,,,,
1433270,2016-08-12,AR,Keenan W Howard JR,,0000899243-16-026945,2016-08-10,J,8005,0.0,100047,D,,,,,,
1433270,2016-08-12,AR,McNeilly Ward D.,,0001104659-16-139387,2016-08-10,S,8000,27.3124,318949,D,,,,,,
1433270,2016-10-12,AR,Levy James R.,,0001104659-16-149846,2016-10-10,A,2295,0.0,42983,D,,,,,,
1433270,2016-10-12,AR,Keenan W Howard JR,,0001104659-16-149845,2016-10-10,A,1620,0.0,110001,D,,,,,,
1433270,2016-10-12,AR,CLARK ROBERT J,,0001104659-16-149844,2016-10-10,A,2452,0.0,18140,D,,,,,,
1433270,2016-10-12,AR,Hardesty Benjamin A.,,0001104659-16-149843,2016-10-10,A,2452,0.0,19924,D,,,,,,
1433270,2016-10-12,AR,KAGAN PETER,,0001104659-16-149842,2016-10-10,A,2340,0.0,195115,D,,,,,,
1433270,2016-10-12,AR,Connor Richard W.,,0001104659-16-149841,2016-10-10,A,1620,0.0,10275,D,,,,,,
1433270,2016-10-17,AR,Kennedy Michael N.,,0001104659-16-150532,2016-10-16,F,1747,27.51,216379,D,,,,,,
1433270,2016-10-24,AR,RADY PAUL M,,0001104659-16-151711,2016-10-22,F,71574,26.48,10642785,D,,,,,,
1433270,2016-11-02,AR,Connor Richard W.,,0001104659-16-154227,2016-11-01,P,4000,26.0403,14275,D,,,,,,
1433270,2016-11-03,AR,Levy James R.,,0001140361-16-084631,2016-11-02,J,17752,,60735,D,,,,,,
1433270,2016-11-03,AR,Keenan W Howard JR,,0000899243-16-032749,2016-11-02,J,8086,0.0,118087,D,,,,,,
1433270,2016-11-03,AR,KAGAN PETER,,0001140361-16-084630,2016-11-02,J,75345,,270460,D,,,,,,
1433270,2016-11-03,AR,"Warburg Pincus Private Equity VIII, L.P.",,0001140361-16-084629,2016-11-02,J,11811895,,5038,D,,,,,,
1433270,2016-11-09,AR,Keenan W Howard JR,,0000899243-16-033027,2016-11-07,S,260000,24.74,5368049,I,,,,,,
1433270,2016-12-09,AR,Schopp Alvyn A.,,0001104659-16-161511,2016-12-08,S,40000,26.7,1187047,D,,,,,,
1433270,2016-12-16,AR,Kennedy Michael N.,,0001104659-16-162650,2016-12-15,F,14930,25.42,201449,D,,,,,,
1433270,2016-12-16,AR,Yoo K. Phil,,0001104659-16-162629,2016-12-15,F,6789,25.42,98033,D,,,,,,
1433270,2017-01-06,AR,Yoo K. Phil,,0001104659-17-001227,2017-01-05,S,2000,25.0,96033,D,,,,,,
1433270,2017-01-12,AR,Hardesty Benjamin A.,,0001104659-17-002159,2017-01-10,A,2813,0.0,22737,D,,,,,,
1433270,2017-01-12,AR,CLARK ROBERT J,,0001104659-17-002161,2017-01-10,A,2813,0.0,20953,D,,,,,,
1433270,2017-01-12,AR,Connor Richard W.,,0001104659-17-002157,2017-01-10,A,1858,0.0,16133,D,,,,,,
1433270,2017-01-12,AR,Keenan W Howard JR,,0001104659-17-002156,2017-01-10,A,1858,0.0,130231,D,,,,,,
