cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1705696,2017-10-06,NONE,"CAESARS ENTERTAINMENT OPERATING COMPANY, INC.",,0000899243-17-023729,2017-10-06,J,1000,0.0,0,D,,,,,,
1705696,2018-02-05,VICI,KUICK KENNETH J.,,0000899243-18-002865,2018-02-01,P,3750,20.0,3750,D,,,,,,
1705696,2018-02-05,VICI,KIESKE DAVID ANDREW,,0000899243-18-002861,2018-02-01,P,15000,20.0,15000,D,,,,,,
1705696,2018-02-05,VICI,Hausler Eric L,,0000899243-18-002860,2018-02-01,P,4000,20.0,4000,D,,,,,,
1705696,2018-02-05,VICI,ABRAHAMSON JAMES R,,0000899243-18-002856,2018-02-01,P,15000,20.0,15000,D,,,,,,
1705696,2018-02-05,VICI,Pitoniak Edward Baltazar,,0000899243-18-002855,2018-02-01,P,26200,20.0,26200,D,,,,,,
1705696,2018-02-05,VICI,DAVIS EUGENE I,,0000899243-18-002853,2018-02-01,P,10000,20.0,10000,D,,,,,,
1705696,2018-02-05,VICI,Rumbolz Michael D,,0000899243-18-002852,2018-02-01,P,17500,20.0,17500,D,,,,,,
1705696,2018-02-05,VICI,Payne John W R,,0000899243-18-002851,2018-02-01,P,20000,20.0,20000,D,,,,,,
1705696,2018-02-28,VICI,Pitoniak Edward Baltazar,,0000899243-18-005817,2018-02-26,A,109697,0.0,135897,D,,,,,,
1705696,2018-02-28,VICI,Hausler Eric L,,0000899243-18-005816,2018-02-26,A,18393,0.0,22393,D,,,,,,
1705696,2018-02-28,VICI,Payne John W R,,0000899243-18-005815,2018-02-26,A,10705,0.0,30705,D,,,,,,
1705696,2018-02-28,VICI,MACNAB CRAIG,,0000899243-18-005813,2018-02-26,A,18285,0.0,18285,D,,,,,,
1705696,2018-02-28,VICI,DAVIS EUGENE I,,0000899243-18-005811,2018-02-26,A,18720,0.0,28720,D,,,,,,
1705696,2018-02-28,VICI,KIESKE DAVID ANDREW,,0000899243-18-005809,2018-02-26,A,46916,0.0,61916,D,,,,,,
1705696,2018-02-28,VICI,Rumbolz Michael D,,0000899243-18-005805,2018-02-26,A,17885,0.0,35385,D,,,,,,
1705696,2018-02-28,VICI,ABRAHAMSON JAMES R,,0000899243-18-005802,2018-02-26,A,23550,0.0,38550,D,,,,,,
1705696,2018-02-28,VICI,KUICK KENNETH J.,,0000899243-18-005800,2018-02-26,A,2677,0.0,6427,D,,,,,,
1705696,2018-02-28,VICI,Holland Elizabeth I,,0000899243-18-005799,2018-02-26,A,8066,0.0,8066,D,,,,,,
1705696,2018-04-20,VICI,ABRAHAMSON JAMES R,,0000899243-18-010480,2018-04-18,A,594,0.0,39144,D,,,,,,
1705696,2018-04-20,VICI,DAVIS EUGENE I,,0000899243-18-010479,2018-04-18,A,456,0.0,29176,D,,,,,,
1705696,2018-04-20,VICI,Holland Elizabeth I,,0000899243-18-010477,2018-04-18,A,159,0.0,8225,D,,,,,,
1705696,2018-04-20,VICI,Hausler Eric L,,0000899243-18-010474,2018-04-18,A,277,0.0,22670,D,,,,,,
1705696,2018-04-20,VICI,MACNAB CRAIG,,0000899243-18-010473,2018-04-18,A,218,0.0,18503,D,,,,,,
1705696,2018-05-30,VICI,Cantor Diana F,,0000899243-18-014473,2018-05-25,A,4881,0.0,4881,D,,,,,,
1705696,2018-07-03,VICI,Hausler Eric L,,0000899243-18-019199,2018-07-01,A,254,0.0,22924,D,,,,,,
1705696,2018-07-03,VICI,Holland Elizabeth I,,0000899243-18-019200,2018-07-01,A,218,0.0,8443,D,,,,,,
1705696,2018-07-03,VICI,DAVIS EUGENE I,,0000899243-18-019195,2018-07-01,A,362,0.0,29538,D,,,,,,
1705696,2018-07-03,VICI,MACNAB CRAIG,,0000899243-18-019198,2018-07-01,A,200,0.0,18703,D,,,,,,
1705696,2018-07-03,VICI,ABRAHAMSON JAMES R,,0000899243-18-019270,2018-07-01,A,543,0.0,39687,D,,,,,,
1705696,2018-08-30,VICI,Pitoniak Edward Baltazar,,0001705696-18-000051,2018-08-29,A,34986,0.0,170883,D,,,,,,
1705696,2018-08-30,VICI,Gallagher Samantha Sacks,,0001705696-18-000050,2018-08-29,A,9981,0.0,20870,D,,,,,,
1705696,2018-08-30,VICI,Payne John W R,,0001705696-18-000049,2018-08-29,A,17373,0.0,48078,D,,,,,,
1705696,2018-08-30,VICI,KIESKE DAVID ANDREW,,0001705696-18-000048,2018-08-29,A,13030,0.0,74946,D,,,,,,
1705696,2018-08-30,VICI,Wasserman Gabriel,,0001705696-18-000047,2018-08-29,A,1726,0.0,1726,D,,,,,,
1705696,2018-10-02,VICI,Hausler Eric L,,0001705696-18-000074,2018-10-01,A,245,0.0,23169,D,,,,,,
1705696,2018-10-02,VICI,ABRAHAMSON JAMES R,,0001705696-18-000070,2018-10-01,A,525,0.0,40212,D,,,,,,
1705696,2018-10-02,VICI,MACNAB CRAIG,,0001705696-18-000073,2018-10-01,A,193,0.0,18896,D,,,,,,
1705696,2018-10-02,VICI,Holland Elizabeth I,,0001705696-18-000071,2018-10-01,A,210,0.0,8653,D,,,,,,
1705696,2018-10-02,VICI,DAVIS EUGENE I,,0001705696-18-000072,2018-10-01,A,350,0.0,29888,D,,,,,,
1705696,2019-01-02,VICI,Rumbolz Michael D,,0001705696-19-000008,2019-01-02,A,139,0.0,35524,D,,,,,,
1705696,2019-01-02,VICI,MACNAB CRAIG,,0001705696-19-000007,2019-01-02,A,218,0.0,19114,D,,,,,,
1705696,2019-01-02,VICI,Hausler Eric L,,0001705696-19-000006,2019-01-02,A,278,0.0,23447,D,,,,,,
1705696,2019-01-02,VICI,ABRAHAMSON JAMES R,,0001705696-19-000005,2019-01-02,A,595,0.0,40807,D,,,,,,
1705696,2019-01-15,VICI,Payne John W R,,0001705696-19-000024,2019-01-15,F,1269,20.45,46809,D,,,,,,
1705696,2019-01-15,VICI,KIESKE DAVID ANDREW,,0001705696-19-000023,2019-01-15,F,2528,20.45,72418,D,,,,,,
1705696,2019-02-13,VICI,Cantor Diana F,,0001705696-19-000055,2019-02-12,A,2331,0.0,7212,D,,,,,,
1705696,2019-02-13,VICI,Holland Elizabeth I,,0001705696-19-000045,2019-02-12,A,2331,0.0,10984,D,,,,,,
1705696,2019-02-13,VICI,ABRAHAMSON JAMES R,,0001705696-19-000051,2019-02-12,A,2331,0.0,43138,D,,,,,,
1705696,2019-02-13,VICI,Pitoniak Edward Baltazar,,0001705696-19-000043,2019-02-12,A,53326,0.0,224209,D,,,,,,
1705696,2019-02-13,VICI,Hausler Eric L,,0001705696-19-000047,2019-02-12,A,2331,0.0,25778,D,,,,,,
