cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
18230,2018-05-03,CAT,Johnson Denise C,,0000018230-18-000141,2018-05-01,F,126.0,142.37,6882,D,,,,,,
18230,2018-05-03,CAT,Copeland Jananne A.,,0000018230-18-000140,2018-05-01,F,79.0,142.37,3209,D,,,,,,
18230,2018-05-09,CAT,Pellette Thomas A,,0000018230-18-000145,2018-05-07,M,3842.0,102.13,4911,D,,,,,,
18230,2018-05-09,CAT,Pellette Thomas A,,0000018230-18-000145,2018-05-07,D,2606.0,150.54,2305,D,,,,,,
18230,2018-05-09,CAT,Pellette Thomas A,,0000018230-18-000145,2018-05-07,S,1236.0,150.56,1069,D,,,,,,
18230,2018-05-15,CAT,Creed Joseph E,,0000018230-18-000153,2018-05-11,M,2382.0,110.09,2554,D,,,,,,
18230,2018-05-15,CAT,Creed Joseph E,,0000018230-18-000153,2018-05-11,S,2382.0,155.67,172,D,,,,,,
18230,2018-05-15,CAT,CALHOUN DAVID L,,0000018230-18-000152,2018-05-14,P,5000.0,155.37,19579,D,,,,,,
18230,2018-06-14,CAT,Creed Joseph E,,0000018230-18-000170,2018-06-13,A,7111.0,0.0,7283,D,,,,,,
18230,2018-07-27,CAT,Johnson Cheryl H,,0000018230-18-000215,2018-07-25,F,3461.0,138.86,12254,D,,,,,,
18230,2018-09-11,CAT,BONFIELD ANDREW R J,,0000018230-18-000242,2018-09-07,A,26182.0,0.0,26182,D,,,,,,
18230,2018-10-03,CAT,Johnson Denise C,,0000018230-18-000271,2018-10-01,M,15944.0,83.0,22826,D,,,,,,
18230,2018-10-03,CAT,Johnson Denise C,,0000018230-18-000271,2018-10-01,S,14444.0,153.25,8382,D,,,,,,
18230,2018-10-03,CAT,Johnson Denise C,,0000018230-18-000271,2018-10-02,M,4330.0,110.09,11212,D,,,,,,
18230,2018-10-03,CAT,Johnson Denise C,,0000018230-18-000271,2018-10-02,S,4330.0,155.0,6882,D,,,,,,
18230,2018-10-30,CAT,De Lange Bob,,0000018230-18-000288,2018-10-26,P,1080.0,115.58,11310,D,,,,,,
18230,2019-01-10,CAT,Younessi Ramin,,0000018230-19-000014,2019-01-02,F,758.0,125.44,19440,D,,,,,,
18230,2019-01-31,CAT,WHITE MILES D,,0000018230-19-000029,2017-03-07,F,725.0,95.5,7032,D,,,,,,
18230,2019-01-31,CAT,GALLARDO JUAN,,0000018230-19-000028,2017-03-07,F,502.0,95.5,273148,D,,,,,,
18230,2019-02-14,CAT,De Lange Bob,,0000018230-19-000043,2019-02-12,F,2195.0,131.78,16324,D,,,,,,
18230,2019-02-14,CAT,Long Suzette M,,0000018230-19-000045,2019-02-12,F,437.0,131.78,18460,D,,,,,,
18230,2019-02-14,CAT,Umpleby III Donald J,,0000018230-19-000048,2019-02-12,A,18029.0,0.0,65438,D,,,,,,
18230,2019-02-14,CAT,Younessi Ramin,,0000018230-19-000047,2019-02-12,F,1896.0,131.78,23616,D,,,,,,
18230,2019-02-14,CAT,Pellette Thomas A,,0000018230-19-000046,2019-02-12,A,15217.0,0.0,16286,D,,,,,,
18230,2019-02-14,CAT,Pellette Thomas A,,0000018230-19-000046,2019-02-12,F,5625.0,131.78,10661,D,,,,,,
18230,2019-02-14,CAT,Long Suzette M,,0000018230-19-000045,2019-02-12,A,1404.0,0.0,18897,D,,,,,,
18230,2019-02-14,CAT,Copeland Jananne A.,,0000018230-19-000042,2019-02-12,A,1806.0,0.0,5015,D,,,,,,
18230,2019-02-14,CAT,Johnson Denise C,,0000018230-19-000044,2019-02-12,A,7008.0,0.0,13890,D,,,,,,
