cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
72331,2016-01-06,NDSN,BLOOMFIELD DOUGLAS C,isOfficer,0001214659-16-008697,2016-01-04,F,1132,63.35,50761,D,,,,,,
72331,2016-01-06,NDSN,Hilton Michael F,"isDirector,isOfficer",0001214659-16-008696,2016-01-04,F,1323,63.35,155251,D,,,,,,
72331,2016-01-06,NDSN,DeVries James E,isOfficer,0001214659-16-008695,2016-01-04,F,827,63.35,32393,D,,,,,,
72331,2016-01-06,NDSN,KEANE JOHN J,isOfficer,0001214659-16-008694,2016-01-04,F,1728,63.35,48659,D,,,,,,
72331,2016-01-06,NDSN,MERK GREGORY P,isOfficer,0001214659-16-008693,2016-01-04,F,1196,63.35,39755,D,,,,,,
72331,2016-01-06,NDSN,PEET SHELLY,isOfficer,0001214659-16-008692,2016-01-04,F,805,63.35,31874,D,,,,,,
72331,2016-01-06,NDSN,THAXTON GREGORY A,isOfficer,0001214659-16-008691,2016-01-04,F,943,63.35,44816,D,,,,,,
72331,2016-01-06,NDSN,VEILLETTE ROBERT E,isOfficer,0001214659-16-008690,2016-01-04,F,917,63.35,37437,D,,,,,,
72331,2016-01-06,NDSN,Pembroke Jeffrey A,isOfficer,0001214659-16-008689,2016-01-04,F,636,63.35,1877,D,,,,,,
72331,2016-02-01,NDSN,CARSON RANDY W,isDirector,0001214659-16-009156,2016-01-29,A,269,0.0,23590,D,,,,,,
72331,2016-02-01,NDSN,CARSON RANDY W,isDirector,0001214659-16-009156,2016-01-05,A,6,0.0,23284,D,,,,,,
72331,2016-02-29,NDSN,MERK GREGORY P,isOfficer,0001214659-16-009911,2016-02-26,M,7000,24.39,46755,D,,,,,,
72331,2016-02-29,NDSN,MERK GREGORY P,isOfficer,0001214659-16-009911,2016-02-26,S,7000,71.63,39812,D,,,,,,
72331,2016-03-02,NDSN,Stockunas Joseph,isOfficer,0001214659-16-010008,2016-03-01,F,184,72.37,1813,D,,,,,,
72331,2016-05-02,NDSN,CARSON RANDY W,isDirector,0001214659-16-011188,2016-03-08,A,5,0.0,23595,D,,,,,,
72331,2016-05-02,NDSN,CARSON RANDY W,isDirector,0001214659-16-011188,2016-04-29,A,211,0.0,23838,D,,,,,,
72331,2016-05-31,NDSN,PEET SHELLY,isOfficer,0001214659-16-011897,2016-02-29,G,152,0.0,31722,D,,,,,,
72331,2016-05-31,NDSN,Hilton Michael F,"isDirector,isOfficer",0001214659-16-011901,2016-05-26,S,4949,87.5,151082,D,,,,,,
72331,2016-05-31,NDSN,PEET SHELLY,isOfficer,0001214659-16-011897,2016-05-26,F,968,87.49,34139,D,,,,,,
72331,2016-05-31,NDSN,PEET SHELLY,isOfficer,0001214659-16-011897,2016-05-26,M,3200,26.46,34922,D,,,,,,
72331,2016-05-31,NDSN,PUMA MARY G,isDirector,0001214659-16-011903,2016-05-27,S,3334,88.24,24318,D,,,,,,
72331,2016-05-31,NDSN,BLOOMFIELD DOUGLAS C,isOfficer,0001214659-16-011899,2016-05-26,S,5674,87.12,45357,D,,,,,,
72331,2016-05-31,NDSN,THAXTON GREGORY A,isOfficer,0001214659-16-011909,2016-05-26,F,484,87.49,46123,D,,,,,,
72331,2016-05-31,NDSN,KEANE JOHN J,isOfficer,0001214659-16-011911,2016-05-26,F,1162,87.79,51359,D,,,,,,
