cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1701605,2017-07-06,BHGE,Mathieson Derek,,0001701605-17-000059,2017-07-03,F,22173,37.25,77799.6422,D,,,,,,
1701605,2017-07-06,BHGE,MARSH WILLIAM D,,0001701605-17-000058,2017-07-03,F,10943,37.25,30190.1058,D,,,,,,
1701605,2017-07-06,BHGE,Chariag Belgacem,,0001701605-17-000057,2017-07-03,F,48725,37.25,144177.7745,D,,,,,,
1701605,2017-07-06,BHGE,Craighead Martin S,,0001701605-17-000056,2017-07-03,F,90332,37.25,404963.5127,D,,,,,,
1701605,2017-07-06,BHGE,Craighead Martin S,,0001701605-17-000056,2017-07-03,M,83974,,488937.5127,D,,,,,,
1701605,2017-08-02,BHGE,Worrell Brian,,0001701605-17-000077,2017-08-02,P,2801,35.24,2801.0,D,,,,,,
1701605,2017-08-03,BHGE,RICE JOHN G,,0001701605-17-000085,2017-08-02,P,5000,35.3717,5000.0,D,,,,,,
1701605,2017-08-03,BHGE,Elsenhans Lynn Laverty,,0001701605-17-000082,2017-08-03,M,1119,22.46,19108.0,D,,,,,,
1701605,2017-08-18,BHGE,Simonelli Lorenzo,,0001701605-17-000090,2017-08-18,P,6100,32.9899,9139.0,D,,,,,,
1701605,2017-11-02,BHGE,Heilmann Matthias L,,0001701605-17-000104,2017-10-26,P,1500,30.04,3500.0,D,,,,,,
1701605,2017-12-19,BHGE,Beattie William G,,0001701605-17-000110,2017-12-15,A,1584,0.0,8153.0,D,,,,,,
1701605,2017-12-19,BHGE,BRENNEMAN GREGORY D,,0001701605-17-000108,2017-12-15,A,1457,0.0,97919.0,D,,,,,,
1701605,2017-12-19,BHGE,MULVA JAMES J,,0001701605-17-000106,2017-12-15,A,1457,0.0,1457.0,D,,,,,,
1701605,2018-01-02,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000002,2017-12-28,D,1769794,,128119294.0,D,,,,,,
1701605,2018-01-02,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000002,2017-12-29,D,64397,,128054898.0,D,,,,,,
1701605,2018-01-10,BHGE,MARSH WILLIAM D,,0001701605-18-000002,2018-01-09,S,5000,35.0,25190.1058,D,,,,,,
1701605,2018-01-26,BHGE,MARSH WILLIAM D,,0001701605-18-000020,2018-01-25,M,5045,0.0,30235.1058,D,,,,,,
1701605,2018-01-26,BHGE,MARSH WILLIAM D,,0001701605-18-000020,2018-01-25,F,1229,33.78,29006.1058,D,,,,,,
1701605,2018-01-26,BHGE,Mathieson Derek,,0001701605-18-000021,2018-01-25,M,6981,0.0,84780.6422,D,,,,,,
1701605,2018-01-26,BHGE,Mathieson Derek,,0001701605-18-000021,2018-01-25,F,1700,33.78,83080.6422,D,,,,,,
1701605,2018-03-30,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000310,2018-03-29,D,1906172,,126148726.0,D,,,,,,
1701605,2018-05-02,BHGE,MARSH WILLIAM D,,0001701605-18-000055,2018-05-01,S,6343,35.82,22663.1058,D,,,,,,
1701605,2018-05-10,BHGE,MULVA JAMES J,,0001701605-18-000062,2018-05-09,M,4176,0.0,5380.0,D,,,,,,
1701605,2018-05-10,BHGE,Elsenhans Lynn Laverty,,0001701605-18-000061,2018-05-09,M,4176,0.0,28816.0,D,,,,,,
1701605,2018-05-10,BHGE,Craighead Martin S,,0001701605-18-000060,2018-05-09,M,4176,0.0,506630.5642,D,,,,,,
1701605,2018-05-10,BHGE,CAZALOT CLARENCE P JR,,0001701605-18-000059,2018-05-09,M,4176,0.0,43374.0,D,,,,,,
1701605,2018-05-10,BHGE,BRENNEMAN GREGORY D,,0001701605-18-000058,2018-05-09,M,4176,0.0,101842.0,D,,,,,,
1701605,2018-05-10,BHGE,Beattie William G,,0001701605-18-000057,2018-05-09,M,4176,0.0,12114.0,D,,,,,,
1701605,2018-05-11,BHGE,BORRAS MARIA C,,0001701605-18-000063,2018-05-09,S,19571,36.974,0.0,D,,,,,,
1701605,2018-05-11,BHGE,BORRAS MARIA C,,0001701605-18-000063,2018-05-09,M,3042,29.94,3042.0,D,,,,,,
1701605,2018-05-31,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000478,2018-05-30,D,1578948,,124569778.0,D,,,,,,
1701605,2018-08-02,BHGE,Camilleri Kurt,,0001701605-18-000085,2018-07-31,M,4743,,4743.0,D,,,,,,
1701605,2018-08-02,BHGE,Saunders Neil,,0001701605-18-000088,2018-07-31,F,8257,34.58,9310.0,D,,,,,,
1701605,2018-08-02,BHGE,BORRAS MARIA C,,0001701605-18-000084,2018-07-31,F,7827,34.58,14200.0,D,,,,,,
1701605,2018-08-02,BHGE,BORRAS MARIA C,,0001701605-18-000084,2018-07-31,M,22027,,22027.0,D,,,,,,
1701605,2018-08-02,BHGE,Christie Roderick,,0001701605-18-000086,2018-07-31,F,8886,34.58,10019.0,D,,,,,,
1701605,2018-08-02,BHGE,Christie Roderick,,0001701605-18-000086,2018-07-31,M,18905,,18905.0,D,,,,,,
1701605,2018-08-02,BHGE,Heilmann Matthias L,,0001701605-18-000087,2018-07-31,M,24283,,27783.0,D,,,,,,
1701605,2018-08-02,BHGE,Camilleri Kurt,,0001701605-18-000085,2018-07-31,F,2230,34.58,2513.0,D,,,,,,
1701605,2018-08-02,BHGE,Heilmann Matthias L,,0001701605-18-000087,2018-07-31,F,12040,34.58,15743.0,D,,,,,,
1701605,2018-08-02,BHGE,Ukpong Uwem,,0001701605-18-000089,2018-07-31,F,2216,34.58,6880.0,D,,,,,,
1701605,2018-08-02,BHGE,Ukpong Uwem,,0001701605-18-000089,2018-07-31,M,9096,,9096.0,D,,,,,,
1701605,2018-08-02,BHGE,Mathieson Derek,,0001701605-18-000091,2018-07-31,M,16433,,99513.6422,D,,,,,,
1701605,2018-08-02,BHGE,Worrell Brian,,0001701605-18-000090,2018-07-31,F,15551,34.58,20336.0,D,,,,,,
1701605,2018-08-02,BHGE,Worrell Brian,,0001701605-18-000090,2018-07-31,M,33086,,35887.0,D,,,,,,
1701605,2018-08-02,BHGE,MARSH WILLIAM D,,0001701605-18-000092,2018-07-31,F,4692,34.58,30647.1058,D,,,,,,
1701605,2018-08-02,BHGE,MARSH WILLIAM D,,0001701605-18-000092,2018-07-31,M,12876,,35339.1058,D,,,,,,
1701605,2018-08-02,BHGE,Saunders Neil,,0001701605-18-000088,2018-07-31,M,17567,,17567.0,D,,,,,,
1701605,2018-08-02,BHGE,Mathieson Derek,,0001701605-18-000091,2018-07-31,F,6467,34.58,93046.6422,D,,,,,,
1701605,2018-08-03,BHGE,Simonelli Lorenzo,,0001701605-18-000093,2018-08-01,M,60545,,69684.0,D,,,,,,
1701605,2018-08-03,BHGE,Simonelli Lorenzo,,0001701605-18-000093,2018-08-01,F,23826,34.27,45858.0,D,,,,,,
1701605,2018-08-07,BHGE,Heilmann Matthias L,,0001701605-18-000095,2018-08-06,S,12000,34.0,3743.0,D,,,,,,
1701605,2018-08-07,BHGE,Camilleri Kurt,,0001701605-18-000094,2018-08-06,S,2513,33.995,0.0,D,,,,,,
1701605,2018-11-14,BHGE,Craighead Martin S,,0001701605-18-000109,2018-11-09,M,3427,11.68,510057.5642,D,,,,,,
1701605,2018-11-19,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000913,2018-11-19,S,9200000,22.3025,0.0,D,,,,,,
1701605,2018-11-19,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000913,2018-11-19,M,9200000,,23369778.0,D,,,,,,
1701605,2018-11-19,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000913,2018-11-16,M,92000000,,32569778.0,D,,,,,,
1701605,2018-11-19,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000913,2018-11-16,S,92000000,22.4825,0.0,D,,,,,,
1701605,2018-11-19,BHGE,GENERAL ELECTRIC CO,,0000947871-18-000913,2018-11-16,D,65000000,,498173317.0,I,,,,,,
1701605,2019-01-22,BHGE,CAZALOT CLARENCE P JR,,0001701605-19-000001,2019-01-18,M,1028,11.68,44402.0,D,,,,,,
1701605,2019-01-22,BHGE,CAZALOT CLARENCE P JR,,0001701605-19-000001,2019-01-18,F,508,23.65,43894.0,D,,,,,,
1701605,2019-01-24,BHGE,MARSH WILLIAM D,,0001701605-19-000006,2019-01-22,F,1085,23.77,34015.1058,D,,,,,,
1701605,2019-01-24,BHGE,Mathieson Derek,,0001701605-19-000007,2019-01-22,F,1385,23.77,97345.6422,D,,,,,,
1701605,2019-01-24,BHGE,Camilleri Kurt,,0001701605-19-000003,2019-01-22,F,675,23.77,825.0,D,,,,,,
1701605,2019-01-24,BHGE,Christie Roderick,,0001701605-19-000004,2019-01-22,F,2391,23.77,12316.0,D,,,,,,
1701605,2019-01-24,BHGE,Christie Roderick,,0001701605-19-000004,2019-01-22,M,4688,0.0,14707.0,D,,,,,,
1701605,2019-01-24,BHGE,MARSH WILLIAM D,,0001701605-19-000006,2019-01-22,M,4453,0.0,35100.1058,D,,,,,,
1701605,2019-01-24,BHGE,BORRAS MARIA C,,0001701605-19-000002,2019-01-22,F,1655,23.77,18405.0,D,,,,,,
1701605,2019-01-24,BHGE,BORRAS MARIA C,,0001701605-19-000002,2019-01-22,M,5860,0.0,20060.0,D,,,,,,
1701605,2019-01-24,BHGE,Camilleri Kurt,,0001701605-19-000003,2019-01-22,M,1500,0.0,1500.0,D,,,,,,
1701605,2019-01-24,BHGE,Worrell Brian,,0001701605-19-000011,2019-01-22,F,1805,23.77,26735.0,D,,,,,,
1701605,2019-01-24,BHGE,Ukpong Uwem,,0001701605-19-000010,2019-01-22,M,4688,0.0,11568.0,D,,,,,,
1701605,2019-01-24,BHGE,Saunders Neil,,0001701605-19-000008,2019-01-22,F,2110,23.77,11888.0,D,,,,,,
1701605,2019-01-24,BHGE,Worrell Brian,,0001701605-19-000011,2019-01-22,M,8204,0.0,28540.0,D,,,,,,
1701605,2019-01-24,BHGE,Saunders Neil,,0001701605-19-000008,2019-01-22,M,4688,0.0,13998.0,D,,,,,,
1701605,2019-01-24,BHGE,Simonelli Lorenzo,,0001701605-19-000009,2019-01-22,F,5308,23.77,61647.0,D,,,,,,
1701605,2019-01-24,BHGE,Simonelli Lorenzo,,0001701605-19-000009,2019-01-22,M,21097,0.0,66955.0,D,,,,,,
1701605,2019-01-24,BHGE,Mathieson Derek,,0001701605-19-000007,2019-01-22,M,5684,0.0,98730.6422,D,,,,,,
1701605,2019-01-24,BHGE,Ukpong Uwem,,0001701605-19-000010,2019-01-22,F,1383,23.77,10185.0,D,,,,,,
1701605,2019-01-29,BHGE,Mathieson Derek,,0001701605-19-000013,2019-01-25,M,6982,0.0,104327.6422,D,,,,,,
1701605,2019-01-29,BHGE,Mathieson Derek,,0001701605-19-000013,2019-01-25,F,1701,23.04,102626.6422,D,,,,,,
1701605,2019-01-29,BHGE,MARSH WILLIAM D,,0001701605-19-000012,2019-01-25,M,1242,22.02,35257.1058,D,,,,,,
1701605,2019-01-29,BHGE,MARSH WILLIAM D,,0001701605-19-000012,2019-01-25,S,1242,23.31,34015.1058,D,,,,,,
1701605,2019-01-29,BHGE,MARSH WILLIAM D,,0001701605-19-000012,2019-01-25,F,1229,23.04,37831.1058,D,,,,,,
1701605,2019-03-08,BHGE,Heilmann Matthias L,,0000950103-19-003222,2018-11-28,X,200,34.0,4043.0,D,,,,,,
1701605,2019-03-08,BHGE,Heilmann Matthias L,,0000950103-19-003222,2018-11-19,X,100,34.0,3843.0,D,,,,,,
1701605,2019-05-13,BHGE,Elsenhans Lynn Laverty,,0001701605-19-000047,2019-05-13,M,4893,0.0,33709.0,D,,,,,,
1701605,2019-05-13,BHGE,Craighead Martin S,,0001701605-19-000046,2019-05-10,M,4893,0.0,514950.5642,D,,,,,,
1701605,2019-05-13,BHGE,CAZALOT CLARENCE P JR,,0001701605-19-000045,2019-05-13,M,4893,0.0,48787.0,D,,,,,,
1701605,2019-07-24,BHGE,CAZALOT CLARENCE P JR,,0001701605-19-000052,2019-07-22,M,759,22.02,49546.0,D,,,,,,
1701605,2019-07-24,BHGE,CAZALOT CLARENCE P JR,,0001701605-19-000052,2019-07-22,F,710,23.56,48836.0,D,,,,,,
1701605,2019-08-02,BHGE,BORRAS MARIA C,,0001701605-19-000059,2019-07-31,M,22027,0.0,40432.0,D,,,,,,
1701605,2019-08-02,BHGE,Camilleri Kurt,,0001701605-19-000060,2019-07-31,F,2230,25.39,3338.0,D,,,,,,
1701605,2019-08-02,BHGE,Camilleri Kurt,,0001701605-19-000060,2019-07-31,M,4743,0.0,5568.0,D,,,,,,
1701605,2019-08-02,BHGE,Christie Roderick,,0001701605-19-000061,2019-07-31,F,6618,25.39,24605.0,D,,,,,,
1701605,2019-08-02,BHGE,Christie Roderick,,0001701605-19-000061,2019-07-31,M,18907,0.0,31223.0,D,,,,,,
1701605,2019-08-02,BHGE,MARSH WILLIAM D,,0001701605-19-000062,2019-07-31,F,5067,25.39,45640.1058,D,,,,,,
1701605,2019-08-02,BHGE,MARSH WILLIAM D,,0001701605-19-000062,2019-07-31,M,12876,0.0,50707.1058,D,,,,,,
1701605,2019-08-02,BHGE,Mathieson Derek,,0001701605-19-000063,2019-07-31,F,6467,25.39,112864.2422,D,,,,,,
1701605,2019-08-02,BHGE,BORRAS MARIA C,,0001701605-19-000059,2019-07-31,F,7970,25.39,32462.0,D,,,,,,
1701605,2019-08-02,BHGE,Saunders Neil,,0001701605-19-000064,2019-07-31,F,8258,25.39,21198.0,D,,,,,,
1701605,2019-08-02,BHGE,Saunders Neil,,0001701605-19-000064,2019-07-31,M,17568,0.0,29456.0,D,,,,,,
1701605,2019-08-02,BHGE,Ukpong Uwem,,0001701605-19-000065,2019-07-31,F,2596,25.39,16956.6,D,,,,,,
1701605,2019-08-02,BHGE,Ukpong Uwem,,0001701605-19-000065,2019-07-31,M,9097,0.0,19282.0,D,,,,,,
1701605,2019-08-02,BHGE,Worrell Brian,,0001701605-19-000066,2019-07-31,F,12243,25.39,47578.0,D,,,,,,
1701605,2019-08-02,BHGE,Worrell Brian,,0001701605-19-000066,2019-07-31,M,33086,0.0,59821.0,D,,,,,,
1701605,2019-08-02,BHGE,Mathieson Derek,,0001701605-19-000063,2019-07-31,M,16434,0.0,119060.6422,D,,,,,,
1701605,2019-08-02,BHGE,Simonelli Lorenzo,,0001701605-19-000067,2019-08-01,F,23826,25.27,98368.0,D,,,,,,
1701605,2019-08-02,BHGE,Simonelli Lorenzo,,0001701605-19-000067,2019-08-01,M,60547,0.0,122194.0,D,,,,,,
1701605,2019-08-14,BHGE,Ukpong Uwem,,0001701605-19-000068,2019-08-12,S,16686,23.62,270.6,D,,,,,,
1701605,2019-08-16,BHGE,RICE JOHN G,,0001701605-19-000071,2019-08-16,P,10000,20.75,15000.0,D,,,,,,
1701605,2019-08-16,BHGE,EBEL GREGORY L,,0001701605-19-000070,2019-08-15,P,3800,20.845,12950.0,D,,,,,,
1701605,2019-08-16,BHGE,Simonelli Lorenzo,,0001701605-19-000069,2019-08-15,P,15000,20.6054,113368.0,D,,,,,,
1701605,2019-09-16,BHGE,GENERAL ELECTRIC CO,,0000947871-19-000680,2019-09-16,D,11865211,,377427884.0,I,,,,,,
1701605,2019-09-16,BHGE,GENERAL ELECTRIC CO,,0000947871-19-000680,2019-09-16,M,23369778,,0.0,D,,,,,,
1701605,2019-09-16,BHGE,GENERAL ELECTRIC CO,,0000947871-19-000680,2019-09-16,S,23369778,21.07,0.0,D,,,,,,
