cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
773840,2019-04-29,HON,HOLLICK CLIVE R,,0000950117-19-000143,2019-04-25,M,492.0,169.79,5743.0,D,,,,,,
773840,2019-04-29,HON,Washington Robin L,,0000950117-19-000142,2019-04-25,M,492.0,169.79,5455.0,D,,,,,,
773840,2019-04-29,HON,Paz George,,0000950117-19-000141,2019-04-25,M,492.0,169.79,11255.0,D,,,,,,
773840,2019-04-29,HON,BURKE KEVIN,,0000950117-19-000140,2019-04-25,M,492.0,169.79,15052.0,D,,,,,,
773840,2019-04-29,HON,Lieblein Grace,,0000950117-19-000139,2019-04-25,M,492.0,169.79,5474.0,D,,,,,,
773840,2019-04-29,HON,Deily Linnet F,,0000950117-19-000138,2019-04-25,M,492.0,169.79,7637.0,D,,,,,,
773840,2019-04-29,HON,DAVIS D SCOTT,,0000950117-19-000137,2019-04-25,M,492.0,169.79,22318.0,D,,,,,,
773840,2019-04-29,HON,PARDO JAIME CHICO /FA,,0000950117-19-000136,2019-04-25,M,492.0,169.79,14101.0,D,,,,,,
773840,2019-04-29,HON,AYER WILLIAM S,,0000950117-19-000135,2019-04-25,M,492.0,169.79,1021.0,D,,,,,,
773840,2019-04-29,HON,Gregg Judd A.,,0000950117-19-000134,2019-04-25,M,492.0,169.79,6350.0,D,,,,,,
773840,2019-05-22,HON,Kapur Vimal,,0000950117-19-000178,2019-05-20,S,5000.0,169.58,17042.0,D,,,,,,
773840,2019-07-29,HON,Kapur Vimal,,0000950117-19-000229,2019-07-25,F,806.0,173.84,18156.0,D,,,,,,
773840,2019-07-29,HON,Kapur Vimal,,0000950117-19-000229,2019-07-25,M,1920.0,,18962.0,D,,,,,,
773840,2019-07-29,HON,Adamczyk Darius,,0000950117-19-000228,2019-07-25,F,4465.0,173.84,65750.0,D,,,,,,
773840,2019-07-29,HON,Adamczyk Darius,,0000950117-19-000228,2019-07-25,M,9987.0,,70215.0,D,,,,,,
773840,2019-07-29,HON,Mahoney Timothy O.,,0000950117-19-000231,2019-07-25,M,18595.0,,169616.0,D,,,,,,
773840,2019-07-29,HON,James Mark R.,,0000950117-19-000230,2019-07-25,F,5912.0,173.84,149757.0,D,,,,,,
773840,2019-07-29,HON,James Mark R.,,0000950117-19-000230,2019-07-25,M,13224.0,,155669.0,D,,,,,,
773840,2019-07-29,HON,Mahoney Timothy O.,,0000950117-19-000231,2019-07-25,F,8248.0,173.84,161368.0,D,,,,,,
773840,2019-07-30,HON,Kapur Vimal,,0000950117-19-000238,2019-07-27,M,1792.0,,19948.0,D,,,,,,
773840,2019-07-30,HON,Kapur Vimal,,0000950117-19-000238,2019-07-27,F,540.0,173.65,19408.0,D,,,,,,
773840,2019-07-31,HON,Madden Anne T,,0000950117-19-000241,2019-07-29,M,2946.0,,12674.0,D,,,,,,
773840,2019-07-31,HON,Madden Anne T,,0000950117-19-000241,2019-07-29,F,1318.0,174.11,11356.0,D,,,,,,
773840,2019-08-02,HON,Waldron John F.,,0000950117-19-000260,2019-07-31,M,3682.0,,21041.0,D,,,,,,
773840,2019-08-02,HON,Adamczyk Darius,,0000950117-19-000257,2019-07-31,F,8235.0,172.08,75937.0,D,,,,,,
773840,2019-08-02,HON,Gautam Rajeev,,0000950117-19-000259,2019-07-31,M,11162.0,,45614.0,D,,,,,,
773840,2019-08-02,HON,Waldron John F.,,0000950117-19-000260,2019-07-31,F,1707.0,172.08,19334.0,D,,,,,,
773840,2019-08-02,HON,James Mark R.,,0000950117-19-000261,2019-07-31,F,5930.0,172.08,161975.0,D,,,,,,
773840,2019-08-02,HON,Adamczyk Darius,,0000950117-19-000257,2019-07-31,M,18422.0,,84172.0,D,,,,,,
773840,2019-08-02,HON,Mahoney Timothy O.,,0000950117-19-000258,2019-07-31,F,14855.0,172.08,186420.0,D,,,,,,
773840,2019-08-02,HON,Mahoney Timothy O.,,0000950117-19-000258,2019-07-31,M,33494.0,,201275.0,D,,,,,,
773840,2019-08-02,HON,Gautam Rajeev,,0000950117-19-000259,2019-07-31,F,5710.0,172.08,39904.0,D,,,,,,
773840,2019-08-02,HON,James Mark R.,,0000950117-19-000261,2019-07-31,M,13264.0,,167905.0,D,,,,,,
773840,2019-08-12,HON,Adamczyk Darius,,0000950117-19-000264,2019-08-08,M,12078.0,54.32,88015.0,D,,,,,,
773840,2019-08-12,HON,Adamczyk Darius,,0000950117-19-000264,2019-08-08,F,7580.0,166.59,80435.0,D,,,,,,
773840,2019-08-14,HON,Pardo Jaime Chico,,0000950117-19-000269,2019-08-12,S,7000.0,165.92,7103.0,D,,,,,,
773840,2019-08-14,HON,Pardo Jaime Chico,,0000950117-19-000269,2019-08-13,S,6607.0,168.79,496.0,D,,,,,,
773840,2019-08-16,HON,BURKE KEVIN,,0000950117-19-000274,2019-08-15,F,1431.0,162.57,16275.0,D,,,,,,
773840,2019-08-16,HON,Adamczyk Darius,,0000950117-19-000276,2019-08-16,S,7149.0,165.08,75521.0,D,,,,,,
773840,2019-08-16,HON,BURKE KEVIN,,0000950117-19-000274,2019-08-15,M,2624.0,45.81,17706.0,D,,,,,,
773840,2019-08-21,HON,Gautam Rajeev,,0000950117-19-000279,2019-08-20,S,10984.0,163.88,28920.0,D,,,,,,
773840,2019-10-04,HON,Lewis Gregory P,,0000950117-19-000309,2019-10-03,M,1829.0,,13812.0,D,,,,,,
773840,2019-10-04,HON,Lewis Gregory P,,0000950117-19-000309,2019-10-03,F,835.0,160.19,12977.0,D,,,,,,
773840,2019-10-04,HON,Lewis Gregory P,,0000950117-19-000308,2019-10-03,M,1829.0,,13812.0,D,,,,,,
773840,2019-10-04,HON,Lewis Gregory P,,0000950117-19-000308,2019-10-03,F,835.0,160.19,12977.0,D,,,,,,
773840,2019-10-29,HON,Deily Linnet F,,0000950117-19-000334,2019-10-29,G,783.0,0.0,8040.0,D,,,,,,
773840,2019-10-29,HON,Deily Linnet F,,0000950117-19-000334,2019-10-25,M,3152.0,70.9,10811.0,D,,,,,,
773840,2019-10-29,HON,Deily Linnet F,,0000950117-19-000334,2019-10-25,F,1988.0,171.61,8823.0,D,,,,,,
773840,2019-11-04,HON,Waldron John F.,,0000950117-19-000341,2019-11-01,G,200.0,0.0,19226.0,D,,,,,,
773840,2019-11-18,HON,BURKE KEVIN,,0000950117-19-000351,2019-11-15,M,1311.0,45.81,17617.0,D,,,,,,
773840,2019-11-18,HON,BURKE KEVIN,,0000950117-19-000351,2019-11-15,F,695.0,180.67,16922.0,D,,,,,,
773840,2019-12-16,HON,AYER WILLIAM S,,0000950117-19-000373,2019-12-12,M,3493.0,,4528.0,D,,,,,,
773840,2019-12-30,HON,Dallara Que,,0000950117-19-000385,2019-12-26,F,1121.0,176.31,5160.0,D,,,,,,
773840,2019-12-30,HON,Dallara Que,,0000950117-19-000385,2019-12-26,M,2485.0,,6281.0,D,,,,,,
773840,2020-01-15,HON,Dallara Que,,0000950117-20-000036,2020-01-13,M,1914.0,,7074.0,D,,,,,,
773840,2020-01-15,HON,Dallara Que,,0000950117-20-000036,2020-01-13,F,887.0,180.02,6187.0,D,,,,,,
773840,2020-02-07,HON,HOLLICK CLIVE R,,0000950117-20-000057,2020-02-05,M,5250.0,45.81,11021.0,D,,,,,,
773840,2020-02-18,HON,Gautam Rajeev,,0000950117-20-000074,2020-02-13,A,12115.0,0.0,41307.0,D,,,,,,
773840,2020-02-18,HON,Dallara Que,,0000950117-20-000077,2020-02-13,A,3766.0,0.0,10438.0,D,,,,,,
773840,2020-02-18,HON,Waldron John F.,,0000950117-20-000078,2020-02-13,A,8590.0,0.0,27915.0,D,,,,,,
773840,2020-02-18,HON,Adamczyk Darius,,0000950117-20-000075,2020-02-13,A,43028.0,0.0,118549.0,D,,,,,,
773840,2020-02-18,HON,James Mark R.,,0000950117-20-000076,2020-02-13,A,13985.0,0.0,176154.0,D,,,,,,
773840,2020-02-19,HON,BURKE KEVIN,,0000950117-20-000089,2020-02-14,M,1313.0,57.58,18261.0,D,,,,,,
773840,2020-02-19,HON,BURKE KEVIN,,0000950117-20-000089,2020-02-14,F,753.0,180.51,17508.0,D,,,,,,
773840,2020-02-20,HON,Deily Linnet F,,0000950117-20-000102,2020-02-18,G,139.0,0.0,5906.0,D,,,,,,
773840,2020-02-20,HON,Deily Linnet F,,0000950117-20-000102,2020-02-18,S,2003.0,179.01,6045.0,D,,,,,,
773840,2020-02-20,HON,Paz George,,0000950117-20-000103,2020-02-18,F,1343.0,179.57,15181.0,D,,,,,,
773840,2020-02-20,HON,Paz George,,0000950117-20-000103,2020-02-18,M,5250.0,45.81,16524.0,D,,,,,,
773840,2020-02-24,HON,James Mark R.,,0000950117-20-000108,2020-02-20,M,120797.0,57.0,296951.0,D,,,,,,
773840,2020-02-24,HON,James Mark R.,,0000950117-20-000108,2020-02-20,F,75141.0,180.3,221810.0,D,,,,,,
773840,2020-02-25,HON,Gregg Judd A.,,0000950117-20-000110,2020-02-21,M,5250.0,57.58,14693.0,D,,,,,,
773840,2020-02-25,HON,Gregg Judd A.,,0000950117-20-000110,2020-02-21,F,3000.0,180.67,11693.0,D,,,,,,
773840,2020-02-28,HON,HOLLICK CLIVE R,,0000950117-20-000115,2020-02-26,G,2279.0,0.0,17064.0,D,,,,,,
773840,2020-03-02,HON,Dallara Que,,0000950117-20-000118,2020-02-27,F,515.0,163.18,11064.0,D,,,,,,
773840,2020-03-02,HON,Dallara Que,,0000950117-20-000118,2020-02-27,M,1141.0,,11579.0,D,,,,,,
773840,2020-03-02,HON,Adamczyk Darius,,0000950117-20-000119,2020-02-27,F,3272.0,163.18,122595.0,D,,,,,,
773840,2020-03-02,HON,Adamczyk Darius,,0000950117-20-000119,2020-02-27,M,7318.0,,125867.0,D,,,,,,
773840,2020-03-02,HON,Gautam Rajeev,,0000950117-20-000120,2020-02-27,F,1151.0,163.18,42405.0,D,,,,,,
773840,2020-03-02,HON,Gautam Rajeev,,0000950117-20-000120,2020-02-27,M,2249.0,,43556.0,D,,,,,,
773840,2020-03-02,HON,Waldron John F.,,0000950117-20-000121,2020-02-27,M,1534.0,,29449.0,D,,,,,,
773840,2020-03-02,HON,Madden Anne T,,0000950117-20-000122,2020-02-27,F,734.0,163.18,12373.0,D,,,,,,
773840,2020-03-02,HON,Madden Anne T,,0000950117-20-000122,2020-02-27,M,1641.0,,131047.0,D,,,,,,
773840,2020-03-02,HON,James Mark R.,,0000950117-20-000123,2020-02-27,F,1197.0,163.18,265449.0,D,,,,,,
773840,2020-03-02,HON,James Mark R.,,0000950117-20-000123,2020-02-27,M,2676.0,,266646.0,D,,,,,,
773840,2020-03-02,HON,Waldron John F.,,0000950117-20-000121,2020-02-27,F,712.0,163.18,28737.0,D,,,,,,
773840,2020-03-03,HON,Adamczyk Darius,,0000950117-20-000129,2020-02-28,F,19234.0,156.4,103361.0,D,,,,,,
773840,2020-03-03,HON,James Mark R.,,0000950117-20-000130,2020-02-28,F,6252.0,156.4,259197.0,D,,,,,,
773840,2020-03-03,HON,Waldron John F.,,0000950117-20-000131,2020-02-28,F,3986.0,156.4,24751.0,D,,,,,,
773840,2020-03-03,HON,Dallara Que,,0000950117-20-000132,2020-02-28,F,897.0,156.4,12153.0,D,,,,,,
773840,2020-03-03,HON,Dallara Que,,0000950117-20-000132,2020-02-28,M,1986.0,,13050.0,D,,,,,,
773840,2020-03-03,HON,Madsen Michael R,,0000950117-20-000133,2020-02-28,F,1611.0,156.4,26013.0,D,,,,,,
773840,2020-03-03,HON,Madden Anne T,,0000950117-20-000136,2020-02-28,M,4260.0,,16633.0,D,,,,,,
773840,2020-03-03,HON,Gautam Rajeev,,0000950117-20-000128,2020-02-28,F,6197.0,156.4,36208.0,D,,,,,,
773840,2020-03-03,HON,Madsen Michael R,,0000950117-20-000133,2020-02-28,M,3630.0,,27624.0,D,,,,,,
773840,2020-03-03,HON,Kapur Vimal,,0000950117-20-000134,2020-02-28,F,1105.0,156.4,20775.0,D,,,,,,
773840,2020-03-03,HON,Kapur Vimal,,0000950117-20-000134,2020-02-28,M,2449.0,,21880.0,D,,,,,,
773840,2020-03-03,HON,Lewis Gregory P,,0000950117-20-000135,2020-02-28,F,1797.0,156.4,15168.0,D,,,,,,
773840,2020-03-03,HON,Lewis Gregory P,,0000950117-20-000135,2020-02-28,M,3940.0,,16965.0,D,,,,,,
773840,2020-03-03,HON,Madden Anne T,,0000950117-20-000136,2020-02-28,F,1905.0,156.4,14728.0,D,,,,,,
773840,2020-04-24,HON,Lewis Gregory P,,0000950117-20-000181,2020-04-22,F,1880.0,133.23,17463.0,D,,,,,,
773840,2020-04-24,HON,Lewis Gregory P,,0000950117-20-000181,2020-04-22,M,4121.0,,19343.0,D,,,,,,
773840,2020-04-28,HON,BURKE KEVIN,,0000950117-20-000197,2020-04-24,M,429.0,134.3,17974.0,D,,,,,,
773840,2020-04-28,HON,Pardo Jaime Chico,,0000950117-20-000198,2020-04-24,M,429.0,134.3,932.0,D,,,,,,
773840,2020-04-28,HON,AYER WILLIAM S,,0000950117-20-000196,2020-04-24,M,429.0,134.3,4983.0,D,,,,,,
773840,2020-04-28,HON,HOLLICK CLIVE R,,0000950117-20-000200,2020-04-24,M,429.0,134.3,17493.0,D,,,,,,
773840,2020-04-28,HON,Gregg Judd A.,,0000950117-20-000199,2020-04-24,M,429.0,134.3,12122.0,D,,,,,,
773840,2020-04-28,HON,Lieblein Grace,,0000950117-20-000202,2020-04-24,M,429.0,134.3,6016.0,D,,,,,,
773840,2020-04-28,HON,DAVIS D SCOTT,,0000950117-20-000205,2020-04-24,M,429.0,134.3,22804.0,D,,,,,,
773840,2020-04-28,HON,Paz George,,0000950117-20-000204,2020-04-24,M,429.0,134.3,15610.0,D,,,,,,
773840,2020-04-28,HON,Deily Linnet F,,0000950117-20-000201,2020-04-24,M,429.0,134.3,6344.0,D,,,,,,
773840,2020-04-28,HON,Washington Robin L,,0000950117-20-000203,2020-04-24,M,429.0,134.3,5995.0,D,,,,,,
773840,2020-05-15,HON,BURKE KEVIN,,0000950117-20-000241,2020-05-15,M,1313.0,57.58,19287.0,D,,,,,,
773840,2020-05-15,HON,BURKE KEVIN,,0000950117-20-000241,2020-05-15,F,871.0,125.37,18416.0,D,,,,,,
773840,2020-07-28,HON,Madden Anne T,,0000930413-20-001866,2020-07-26,M,4122.0,,19000.0,D,,,,,,
773840,2020-07-28,HON,Madden Anne T,,0000930413-20-001866,2020-07-26,F,1843.0,150.54,17157.0,D,,,,,,
773840,2020-07-28,HON,Madsen Michael R,,0000930413-20-001865,2020-07-26,M,2475.0,,28720.0,D,,,,,,
773840,2020-07-28,HON,Madsen Michael R,,0000930413-20-001865,2020-07-26,F,1099.0,150.54,27621.0,D,,,,,,
773840,2020-07-29,HON,Mattimore Karen,,0000930413-20-001878,2020-07-27,M,1615.0,,1622.0,D,,,,,,
773840,2020-07-29,HON,Mattimore Karen,,0000930413-20-001878,2020-07-27,F,719.0,149.44,903.0,D,,,,,,
773840,2020-07-30,HON,Madden Anne T,,0000930413-20-001904,2020-07-29,M,21007.0,57.0,38164.0,D,,,,,,
773840,2020-07-30,HON,Madden Anne T,,0000930413-20-001904,2020-07-29,F,13750.0,152.72,24414.0,D,,,,,,
773840,2020-08-03,HON,Waldron John F.,,0000950117-20-000255,2020-07-31,F,1428.0,148.24,26647.0,D,,,,,,
773840,2020-08-03,HON,Waldron John F.,,0000950117-20-000255,2020-07-31,M,3075.0,,28075.0,D,,,,,,
773840,2020-08-03,HON,Lewis Gregory P,,0000950117-20-000256,2020-07-31,F,860.0,148.24,18601.0,D,,,,,,
773840,2020-08-03,HON,Mattimore Karen,,0000950117-20-000257,2020-07-31,F,684.0,148.24,1757.0,D,,,,,,
773840,2020-08-03,HON,Mattimore Karen,,0000950117-20-000257,2020-07-31,M,1538.0,,2441.0,D,,,,,,
773840,2020-08-03,HON,Lewis Gregory P,,0000950117-20-000256,2020-07-31,M,1922.0,,19461.0,D,,,,,,
773840,2020-08-05,HON,Lewis Gregory P,,0000950117-20-000262,2020-08-04,M,3675.0,54.32,22276.0,D,,,,,,
773840,2020-08-05,HON,Lewis Gregory P,,0000950117-20-000262,2020-08-04,F,2400.0,147.65,19876.0,D,,,,,,
773840,2020-08-17,HON,BURKE KEVIN,,0000950117-20-000265,2020-08-14,M,1312.0,57.58,19767.0,D,,,,,,
773840,2020-08-17,HON,BURKE KEVIN,,0000950117-20-000265,2020-08-14,F,788.0,158.0,18979.0,D,,,,,,
773840,2020-09-29,HON,Adamczyk Darius,,0001209191-20-052315,2020-09-28,M,97162.0,57.0,200677.0,D,,,,,,
773840,2020-09-29,HON,Adamczyk Darius,,0001209191-20-052315,2020-09-28,F,62612.0,164.42,138065.0,D,,,,,,
773840,2020-09-29,HON,Adamczyk Darius,,0001209191-20-052315,2020-09-28,S,20000.0,163.95,118065.0,D,,,,,,
773840,2020-10-28,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-029599,2020-10-28,P,220000.0,3.64,467200.0,D,,,,,,
773840,2020-10-28,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-029599,2020-10-27,P,150000.0,3.56,247200.0,D,,,,,,
773840,2020-10-28,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-029599,2020-10-26,P,44600.0,3.39,97200.0,D,,,,,,
773840,2020-11-02,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-030145,2020-10-29,P,1700000.0,3.75,2167200.0,D,,,,,,
773840,2020-11-02,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-030145,2020-10-30,P,117398.0,3.79,2284598.0,D,,,,,,
773840,2020-11-02,GTX,HONEYWELL INTERNATIONAL INC,,0000899243-20-030145,2020-11-02,P,130951.0,3.91,2415549.0,D,,,,,,
