cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1418135,2018-02-28,DPS,YOUNG LARRY D,,0001209191-18-014338,2018-02-26,A,33054.0,0.0,233054,D,,,,,,
1418135,2018-02-28,DPS,Alt Jaxie S.,,0001209191-18-014328,2018-02-26,F,223.0,0.0,3853,D,,,,,,
1418135,2018-02-28,DPS,Alt Jaxie S.,,0001209191-18-014328,2018-02-26,A,793.0,0.0,4076,D,,,,,,
1418135,2018-02-28,DPS,Baldwin James L. JR,,0001209191-18-014329,2018-02-26,F,1293.0,0.0,88972,D,,,,,,
1418135,2018-02-28,DPS,Hobson Derry L.,,0001209191-18-014333,2018-02-26,A,4957.0,0.0,7612,D,,,,,,
1418135,2018-02-28,DPS,Thomas David,,0001209191-18-014336,2018-02-26,F,750.0,0.0,38224,D,,,,,,
1418135,2018-02-28,DPS,Stephens Angela A.,,0001209191-18-014335,2018-02-26,A,1211.0,0.0,7264,D,,,,,,
1418135,2018-02-28,DPS,Stephens Angela A.,,0001209191-18-014335,2018-02-26,F,324.0,0.0,6940,D,,,,,,
1418135,2018-02-28,DPS,Johnston James J. JR,,0001209191-18-014334,2018-02-26,A,7436.0,0.0,22135,D,,,,,,
1418135,2018-02-28,DPS,Johnston James J. JR,,0001209191-18-014334,2018-02-26,F,1817.0,0.0,20318,D,,,,,,
1418135,2018-02-28,DPS,Collins Rodger L.,,0001209191-18-014330,2018-02-26,A,7436.0,0.0,108544,D,,,,,,
1418135,2018-02-28,DPS,YOUNG LARRY D,,0001209191-18-014338,2018-02-26,F,11713.0,0.0,221341,D,,,,,,
1418135,2018-02-28,DPS,Hancock Philip L,,0001209191-18-014332,2018-02-26,A,4365.0,0.0,6716,D,,,,,,
1418135,2018-02-28,DPS,Hancock Philip L,,0001209191-18-014332,2018-02-26,F,1507.0,0.0,5209,D,,,,,,
1418135,2018-02-28,DPS,ELLEN MARTIN M,,0001209191-18-014331,2018-02-26,A,8022.0,0.0,8022,D,,,,,,
1418135,2018-02-28,DPS,ELLEN MARTIN M,,0001209191-18-014331,2018-02-26,F,1961.0,0.0,6061,D,,,,,,
1418135,2018-02-28,DPS,Baldwin James L. JR,,0001209191-18-014329,2018-02-26,A,5238.0,0.0,90265,D,,,,,,
1418135,2018-02-28,DPS,Collins Rodger L.,,0001209191-18-014330,2018-02-26,F,1818.0,0.0,106726,D,,,,,,
1418135,2018-02-28,DPS,Hobson Derry L.,,0001209191-18-014333,2018-02-26,F,1222.0,0.0,6390,D,,,,,,
1418135,2018-02-28,DPS,Thomas David,,0001209191-18-014336,2018-02-26,A,2974.0,0.0,38974,D,,,,,,
1418135,2018-02-28,DPS,Trebilcock James R.,,0001209191-18-014337,2018-02-26,F,1066.0,0.0,7439,D,,,,,,
1418135,2018-02-28,DPS,Trebilcock James R.,,0001209191-18-014337,2018-02-26,A,4313.0,0.0,8505,D,,,,,,
1418135,2018-03-05,DPS,ELLEN MARTIN M,,0001209191-18-016095,2018-03-01,J,6061.0,0.0,0,D,,,,,,
1418135,2018-03-06,DPS,Thomas David,,0001209191-18-017342,2018-03-02,M,2045.0,0.0,40269,D,,,,,,
1418135,2018-03-06,DPS,Trebilcock James R.,,0001209191-18-017346,2018-03-02,F,893.0,0.0,9730,D,,,,,,
1418135,2018-03-06,DPS,SZOSTAK M ANNE,,0001209191-18-017340,2018-03-02,M,1957.0,0.0,1957,D,,,,,,
1418135,2018-03-06,DPS,Thomas David,,0001209191-18-017342,2018-03-02,F,493.0,0.0,39927,D,,,,,,
1418135,2018-03-06,DPS,Thomas David,,0001209191-18-017342,2018-03-02,J,151.0,0.0,40420,D,,,,,,
