cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
707549,2016-02-16,LRCX,O'Dowd Sarah A,,0001628280-16-011279,2016-02-11,F,862.0,64.21,42805.0,D,,,,,,
707549,2016-02-16,LRCX,Gottscho Richard A,,0001628280-16-011277,2016-02-11,F,1905.0,64.21,61711.0,D,,,,,,
707549,2016-02-16,LRCX,Bettinger Douglas R,,0001628280-16-011275,2016-02-11,F,1595.0,64.21,44510.0,D,,,,,,
707549,2016-02-16,LRCX,ARCHER TIMOTHY,,0001628280-16-011273,2016-02-11,F,2208.0,64.21,78224.0,D,,,,,,
707549,2016-02-16,LRCX,Anstice Martin B,,0001628280-16-011271,2016-02-11,F,4194.0,64.21,133220.0,D,,,,,,
707549,2016-02-22,LRCX,O'Dowd Sarah A,,0001628280-16-011509,2016-02-18,F,1887.0,67.77,40918.0,D,,,,,,
707549,2016-02-22,LRCX,O'Dowd Sarah A,,0001628280-16-011509,2016-02-22,M,8918.0,67.77,48578.0,D,,,,,,
707549,2016-02-22,LRCX,Bettinger Douglas R,,0001628280-16-011507,2016-02-18,F,3629.0,67.77,40881.0,D,,,,,,
707549,2016-02-22,LRCX,Bettinger Douglas R,,0001628280-16-011507,2016-02-22,M,17152.0,67.77,54845.0,D,,,,,,
707549,2016-02-22,LRCX,Gottscho Richard A,,0001628280-16-011505,2016-02-18,F,3629.0,67.77,58082.0,D,,,,,,
707549,2016-02-22,LRCX,ARCHER TIMOTHY,,0001628280-16-011503,2016-02-18,F,4694.0,67.77,73530.0,D,,,,,,
707549,2016-02-22,LRCX,ARCHER TIMOTHY,,0001628280-16-011503,2016-02-22,M,20583.0,67.77,90081.0,D,,,,,,
707549,2016-02-22,LRCX,Gottscho Richard A,,0001628280-16-011505,2016-02-22,M,17152.0,67.77,71932.0,D,,,,,,
707549,2016-02-22,LRCX,Anstice Martin B,,0001628280-16-011501,2016-02-18,F,12495.0,67.77,120725.0,D,,,,,,
707549,2016-02-22,LRCX,Anstice Martin B,,0001628280-16-011501,2016-02-22,M,44598.0,67.77,156586.0,D,,,,,,
707549,2016-02-23,LRCX,O'Dowd Sarah A,,0001628280-16-011618,2016-02-22,F,4018.0,67.77,44560.0,D,,,,,,
707549,2016-02-23,LRCX,Gottscho Richard A,,0001628280-16-011616,2016-02-22,F,8949.0,67.77,62983.0,D,,,,,,
707549,2016-02-23,LRCX,Bettinger Douglas R,,0001628280-16-011614,2016-02-22,F,8949.0,67.77,45896.0,D,,,,,,
707549,2016-02-23,LRCX,ARCHER TIMOTHY,,0001628280-16-011612,2016-02-22,F,10740.0,67.77,79341.0,D,,,,,,
707549,2016-02-23,LRCX,Anstice Martin B,,0001628280-16-011610,2016-02-22,F,23271.0,67.77,133315.0,D,,,,,,
707549,2016-03-03,LRCX,Bettinger Douglas R,,0001628280-16-012218,2016-03-01,A,11935.0,0.0,57831.0,D,,,,,,
707549,2016-03-03,LRCX,ARCHER TIMOTHY,,0001628280-16-012216,2016-03-01,A,17361.0,0.0,96702.0,D,,,,,,
707549,2016-03-03,LRCX,Anstice Martin B,,0001628280-16-012213,2016-03-01,A,32552.0,0.0,165867.0,D,,,,,,
707549,2016-03-03,LRCX,O'Dowd Sarah A,,0001628280-16-012222,2016-03-01,A,6076.0,0.0,50636.0,D,,,,,,
707549,2016-03-03,LRCX,Gottscho Richard A,,0001628280-16-012220,2016-03-01,A,14105.0,0.0,77088.0,D,,,,,,
707549,2016-10-11,LRCX,Gottscho Richard A,,0000707549-16-000065,2016-10-06,M,36522.0,42.61,107780.0,D,,,,,,
707549,2016-10-11,LRCX,Gottscho Richard A,,0000707549-16-000065,2016-10-06,S,6189.0,98.85,71258.0,D,,,,,,
707549,2016-11-15,LRCX,CANNON MICHAEL R,,0000707549-16-000095,2016-11-11,A,2050.0,0.0,22780.0,D,,,,,,
707549,2016-11-15,LRCX,Lego Catherine P,,0000707549-16-000094,2016-11-11,A,2050.0,0.0,48288.0,D,,,,,,
707549,2016-11-15,LRCX,NEWBERRY STEPHEN G,,0000707549-16-000104,2016-11-11,A,2050.0,0.0,34890.0,D,,,,,,
707549,2016-11-15,LRCX,Heckart Christine,,0000707549-16-000103,2016-11-11,A,2050.0,0.0,17280.0,D,,,,,,
707549,2016-11-15,LRCX,BRANDT ERIC,,0000707549-16-000102,2016-11-11,A,2050.0,0.0,26480.0,D,,,,,,
707549,2016-11-15,LRCX,EL MANSY YOUSSEF A,,0000707549-16-000101,2016-11-11,A,2050.0,0.0,24383.0,D,,,,,,
707549,2016-11-15,LRCX,Tsai Lih Shyng (Rick),,0000707549-16-000100,2016-11-11,A,510.0,0.0,510.0,D,,,,,,
707549,2016-11-15,LRCX,TALWALKAR ABHIJIT Y,,0000707549-16-000096,2016-11-11,A,2050.0,0.0,23380.0,D,,,,,,
707549,2016-11-28,LRCX,Bettinger Douglas R,,0000707549-16-000109,2016-11-23,S,9956.0,106.88,48234.0,D,,,,,,
707549,2016-11-29,LRCX,Anstice Martin B,,0000707549-16-000111,2016-11-28,G,936.0,0.0,165290.0,D,,,,,,
707549,2016-11-30,LRCX,Heckart Christine,,0000707549-16-000113,2016-11-29,S,2000.0,107.29,15280.0,D,,,,,,
707549,2016-12-05,LRCX,Anstice Martin B,,0000707549-16-000115,2016-12-01,S,1265.0,100.21,164025.0,D,,,,,,
707549,2016-12-05,LRCX,Heckart Christine,,0000707549-16-000117,2016-12-01,J,13230.0,0.0,2050.0,D,,,,,,
707549,2016-12-05,LRCX,Anstice Martin B,,0000707549-16-000115,2016-12-02,S,5583.0,100.2,158442.0,D,,,,,,
707549,2016-12-05,LRCX,O'Dowd Sarah A,,0000707549-16-000116,2016-12-02,G,3347.0,0.0,47648.0,D,,,,,,
707549,2016-12-12,LRCX,EL MANSY YOUSSEF A,,0000707549-16-000122,2016-12-09,S,2333.0,106.56,22050.0,D,,,,,,
707549,2016-12-28,LRCX,ARCHER TIMOTHY,,0000707549-16-000126,2016-12-23,S,5000.0,107.42,92061.0,D,,,,,,
707549,2017-01-05,LRCX,ARCHER TIMOTHY,,0000707549-17-000001,2017-01-03,S,10000.0,106.68,82061.0,D,,,,,,
707549,2017-01-13,LRCX,Anstice Martin B,,0000707549-17-000002,2017-01-12,S,7767.0,107.4,141523.0,D,,,,,,
707549,2017-01-19,LRCX,ARCHER TIMOTHY,,0000707549-17-000003,2017-01-17,M,20500.0,29.34,102561.0,D,,,,,,
707549,2017-01-19,LRCX,ARCHER TIMOTHY,,0000707549-17-000003,2017-01-17,S,19100.0,109.29,83461.0,D,,,,,,
707549,2017-02-02,LRCX,ARCHER TIMOTHY,,0000707549-17-000011,2017-01-31,S,5777.0,115.96,76284.0,D,,,,,,
707549,2017-02-02,LRCX,ARCHER TIMOTHY,,0000707549-17-000011,2017-01-31,M,22803.0,42.61,99087.0,D,,,,,,
707549,2017-02-14,LRCX,ARCHER TIMOTHY,,0000707549-17-000014,2017-02-10,F,3021.0,115.99,73263.0,D,,,,,,
707549,2017-02-14,LRCX,O'Dowd Sarah A,,0000707549-17-000012,2017-02-10,F,841.0,115.99,46807.0,D,,,,,,
707549,2017-02-14,LRCX,Anstice Martin B,,0000707549-17-000015,2017-02-10,F,4569.0,115.99,128721.0,D,,,,,,
