cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1571996,2019-12-17,DELL,Scannell William F,,0001123292-19-001347,2019-12-13,A,167890,0.0,580074,D,,,,,,
1571996,2019-12-31,DELL,Rothberg Richard J,,0001123292-19-001361,2019-12-27,M,141454,13.75,218008,D,,,,,,
1571996,2019-12-31,DELL,Rothberg Richard J,,0001123292-19-001361,2019-12-27,S,141454,51.06,76554,D,,,,,,
1571996,2020-01-02,DELL,READ RORY P,,0001123292-20-000006,2019-12-30,S,60000,50.99,13448,D,,,,,,
1571996,2020-01-02,DELL,READ RORY P,,0001123292-20-000006,2019-12-31,S,9900,51.35,13548,D,,,,,,
1571996,2020-01-02,DELL,"SLP Denali Co-Invest, L.P.",,0000899243-20-000006,2019-12-30,M,17650821,,17650821,I,,,,,,
1571996,2020-01-02,PVTL,Dell Technologies Inc,,0000899243-20-000063,2019-12-30,J,107661462,15.0,0,I,,,,,,
1571996,2020-01-02,DELL,READ RORY P,,0001123292-20-000006,2019-12-30,M,60000,26.67,73448,D,,,,,,
1571996,2020-01-02,DELL,"SLP Denali Co-Invest, L.P.",,0000899243-20-000006,2020-01-02,J,17650821,0.0,0,I,,,,,,
1571996,2020-01-02,DELL,READ RORY P,,0001123292-20-000006,2019-12-31,M,10000,26.67,23448,D,,,,,,
1571996,2020-01-07,DELL,Price Steven H,,0001123292-20-000100,2020-01-03,M,136666,13.75,153433,D,,,,,,
1571996,2020-01-07,DELL,Price Steven H,,0001123292-20-000100,2020-01-03,S,118321,50.95,35112,D,,,,,,
1571996,2020-01-09,DELL,Quintos Karen H,,0001123292-20-000126,2020-01-08,S,46430,50.01,11602,D,,,,,,
1571996,2020-01-09,DELL,Quintos Karen H,,0001123292-20-000126,2020-01-08,M,46430,13.75,58032,D,,,,,,
1571996,2020-01-09,DELL,Quintos Karen H,,0001123292-20-000126,2020-01-07,M,60705,13.75,72307,D,,,,,,
1571996,2020-01-09,DELL,Quintos Karen H,,0001123292-20-000126,2020-01-07,S,58687,50.36,13620,D,,,,,,
1571996,2020-01-10,DELL,Sweet Thomas W,,0001123292-20-000128,2020-01-09,M,100,13.75,28989,D,,,,,,
1571996,2020-01-10,DELL,Sweet Thomas W,,0001123292-20-000128,2020-01-09,S,100,50.25,28889,D,,,,,,
1571996,2020-01-10,DELL,Sweet Thomas W,,0001123292-20-000128,2020-01-08,S,97499,50.0,28889,D,,,,,,
1571996,2020-01-10,DELL,Sweet Thomas W,,0001123292-20-000128,2020-01-08,M,97499,13.75,126388,D,,,,,,
1571996,2020-01-13,DELL,Quintos Karen H,,0001123292-20-000130,2020-01-09,M,2003,13.75,13605,D,,,,,,
1571996,2020-01-13,DELL,Quintos Karen H,,0001123292-20-000130,2020-01-09,S,2003,50.13,11602,D,,,,,,
1571996,2020-01-16,DELL,READ RORY P,,0001123292-20-000146,2020-01-14,S,26080,50.24,13448,D,,,,,,
1571996,2020-01-16,DELL,Sweet Thomas W,,0001123292-20-000145,2020-01-14,M,2401,13.75,31290,D,,,,,,
1571996,2020-01-16,DELL,READ RORY P,,0001123292-20-000146,2020-01-14,M,26080,26.67,39528,D,,,,,,
1571996,2020-01-16,DELL,Quintos Karen H,,0001123292-20-000144,2020-01-14,S,30877,50.58,21587,D,,,,,,
