cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1408198,2016-01-05,MSCI,Pettit CD Baer,,0000950103-16-009999,2015-12-31,F,3001,72.13,191270,D,,,,,,
1408198,2016-01-05,MSCI,Qutub Robert,,0000950103-16-009998,2015-12-31,F,3545,72.13,51803,D,,,,,,
1408198,2016-01-05,MSCI,Fernandez Henry A,,0000950103-16-009996,2015-12-31,F,14416,72.13,1271812,D,,,,,,
1408198,2016-01-05,MSCI,Tidd Diana H.,,0000950103-16-009995,2015-12-31,F,550,72.13,9310,D,,,,,,
1408198,2016-01-05,MSCI,Zangari Peter J.,,0000950103-16-009994,2015-12-31,F,888,72.13,62031,D,,,,,,
1408198,2016-01-29,MSCI,Qutub Robert,,0000950103-16-010671,2016-01-27,F,617,66.21,51186,D,,,,,,
1408198,2016-01-29,MSCI,Crum Scott A,,0000950103-16-010669,2016-01-27,F,483,66.21,5732,D,,,,,,
1408198,2016-01-29,MSCI,Pettit CD Baer,,0000950103-16-010672,2016-01-27,F,761,66.21,190509,D,,,,,,
1408198,2016-01-29,MSCI,Seyer Laurent,,0000950103-16-010670,2016-01-27,F,361,66.21,4221,D,,,,,,
1408198,2016-01-29,MSCI,Zangari Peter J.,,0000950103-16-010674,2016-01-27,F,423,66.21,61608,D,,,,,,
1408198,2016-01-29,MSCI,Fernandez Henry A,,0000950103-16-010676,2016-01-27,F,2374,66.21,1269438,D,,,,,,
1408198,2016-01-29,MSCI,Tidd Diana H.,,0000950103-16-010673,2016-01-27,F,301,66.21,9009,D,,,,,,
1408198,2016-01-29,MSCI,Napolitano Richard J,,0000950103-16-010675,2016-01-27,F,172,66.21,10444,D,,,,,,
1408198,2016-02-01,MSCI,Zangari Peter J.,,0000950103-16-010739,2016-01-28,F,825,66.55,60783,D,,,,,,
1408198,2016-02-01,MSCI,Pettit CD Baer,,0000950103-16-010738,2016-01-28,F,1704,66.55,188805,D,,,,,,
1408198,2016-02-01,MSCI,Qutub Robert,,0000950103-16-010737,2016-01-28,F,1405,66.55,49781,D,,,,,,
1408198,2016-02-01,MSCI,Napolitano Richard J,,0000950103-16-010736,2016-01-28,F,293,66.55,10151,D,,,,,,
1408198,2016-02-01,MSCI,Fernandez Henry A,,0000950103-16-010735,2016-01-28,F,6700,66.55,1262738,D,,,,,,
1408198,2016-02-01,MSCI,Tidd Diana H.,,0000950103-16-010734,2016-01-28,F,648,66.55,8361,D,,,,,,
1408198,2016-02-02,MSCI,Fernandez Henry A,,0000950103-16-010828,2016-01-29,F,9501,68.84,1253237,D,,,,,,
1408198,2016-02-02,MSCI,Napolitano Richard J,,0000950103-16-010830,2016-01-29,F,219,68.84,9932,D,,,,,,
1408198,2016-02-02,MSCI,Zangari Peter J.,,0000950103-16-010829,2016-01-29,F,598,68.84,60185,D,,,,,,
1408198,2016-02-02,MSCI,Tidd Diana H.,,0000950103-16-010833,2016-01-29,F,684,68.84,7677,D,,,,,,
