cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
16732,2016-01-07,CPB,DORRANCE BENNETT,,0000016732-16-000092,2016-01-06,A,2440.0,0.0,462994.0,I,,,,,,
16732,2016-01-07,CPB,vanBeuren Archbold D,,0000016732-16-000090,2016-01-06,A,2367.0,0.0,926909.0,I,,,,,,
16732,2016-01-07,CPB,Shreiber Nick,,0000016732-16-000088,2016-01-06,A,2488.0,0.0,24861.0,D,,,,,,
16732,2016-01-07,CPB,TRAVIS TRACEY THOMAS,,0000016732-16-000084,2016-01-06,A,2367.0,0.0,14396.0,D,,,,,,
16732,2016-01-07,CPB,MALONE MARY ALICE,,0000016732-16-000080,2016-01-06,A,2295.0,0.0,39933579.0,I,,,,,,
16732,2016-01-07,CPB,PERRIN CHARLES R,,0000016732-16-000078,2016-01-06,A,2512.0,0.0,5457.0,D,,,,,,
16732,2016-01-07,CPB,LARRIMORE RANDALL W,,0000016732-16-000076,2016-01-06,A,2440.0,0.0,23541.0,I,,,,,,
16732,2016-01-07,CPB,VINNEY LES C,,0000016732-16-000074,2016-01-06,A,5670.0,0.0,65405.0,D,,,,,,
16732,2016-02-04,CPB,Mignini Luca,,0000016732-16-000093,2016-02-02,F,5791.0,56.41,116645.0,D,,,,,,
16732,2016-02-26,CPB,Morrissey Robert W,,0000016732-16-000104,2016-02-26,S,24158.0,62.52,71691.0,D,,,,,,
16732,2016-02-26,CPB,Barroso Carlos,,0000016732-16-000103,2016-02-26,S,1950.0,63.07,50505.0,D,,,,,,
16732,2016-03-01,CPB,Alexander Mark R.,,0000016732-16-000108,2016-02-29,S,90509.0,61.94,166993.0,D,,,,,,
16732,2016-03-01,CPB,PERRIN CHARLES R,,0000016732-16-000107,2016-02-29,S,5457.0,61.85,0.0,D,,,,,,
16732,2016-03-03,CPB,McLoughlin Keith R,,0000016732-16-000110,2016-03-02,A,1623.0,0.0,1623.0,D,,,,,,
16732,2016-03-07,CPB,Carolan Edward,,0000016732-16-000111,2016-03-04,S,5000.0,61.93,53549.0,D,,,,,,
16732,2016-04-05,CPB,McLoughlin Keith R,,0000016732-16-000117,2016-04-04,A,48.0,0.0,1671.0,D,,,,,,
16732,2016-08-03,CPB,Barroso Carlos,,0000016732-16-000132,2016-08-01,F,2017.0,62.27,48488.0,D,,,,,,
16732,2016-08-03,CPB,Dunn Jeff,,0000016732-16-000131,2016-08-01,F,4249.0,62.27,121234.0,D,,,,,,
16732,2016-08-03,CPB,Ciongoli Adam G.,,0000016732-16-000130,2016-08-01,F,10803.0,62.27,70878.0,D,,,,,,
16732,2016-09-06,CPB,Mignini Luca,,0000016732-16-000139,2016-09-06,S,11255.0,57.87,105390.0,D,,,,,,
16732,2016-09-06,CPB,Barroso Carlos,,0000016732-16-000138,2016-09-06,S,1600.0,57.68,46888.0,D,,,,,,
16732,2016-09-06,CPB,O'Shea William J,,0000016732-16-000137,2016-09-02,S,13000.0,57.74,28952.0,D,,,,,,
16732,2016-09-09,CPB,Dunn Jeff,,0000016732-16-000140,2016-09-08,S,8459.0,56.24,112775.0,D,,,,,,
16732,2016-10-04,CPB,Dunn Jeff,,0000016732-16-000156,2016-09-30,D,58172.0,0.0,54603.0,D,,,,,,
16732,2016-10-04,CPB,Morrissey Robert W,,0000016732-16-000154,2016-09-30,D,4596.0,0.0,67095.0,D,,,,,,
16732,2016-10-04,CPB,Carolan Edward,,0000016732-16-000155,2016-09-30,D,4511.0,0.0,49038.0,D,,,,,,
16732,2016-10-04,CPB,Mignini Luca,,0000016732-16-000152,2016-09-30,D,8237.0,0.0,97153.0,D,,,,,,
16732,2016-10-04,CPB,Carolan Edward,,0000016732-16-000155,2016-10-03,S,2400.0,54.3512,43026.0,D,,,,,,
16732,2016-10-04,CPB,Dunn Jeff,,0000016732-16-000156,2016-09-30,F,12751.0,54.38,41852.0,D,,,,,,
16732,2016-10-04,CPB,Morrissey Robert W,,0000016732-16-000154,2016-09-30,F,3749.0,54.38,63346.0,D,,,,,,
16732,2016-10-04,CPB,O'Shea William J,,0000016732-16-000153,2016-09-30,D,2628.0,0.0,26324.0,D,,,,,,
16732,2016-10-04,CPB,O'Shea William J,,0000016732-16-000153,2016-09-30,F,1859.0,54.38,24465.0,D,,,,,,
16732,2016-10-04,CPB,Carolan Edward,,0000016732-16-000155,2016-09-30,F,3612.0,54.38,45426.0,D,,,,,,
16732,2016-10-04,CPB,Ciongoli Adam G.,,0000016732-16-000148,2016-09-30,F,1172.0,54.38,69706.0,D,,,,,,
16732,2016-10-04,CPB,Alexander Mark R.,,0000016732-16-000151,2016-09-30,D,12193.0,0.0,154800.0,D,,,,,,
16732,2016-10-04,CPB,Alexander Mark R.,,0000016732-16-000151,2016-09-30,F,9428.0,54.38,145372.0,D,,,,,,
16732,2016-10-04,CPB,DISILVESTRO ANTHONY,,0000016732-16-000150,2016-09-30,D,62184.0,0.0,46061.0,D,,,,,,
16732,2016-10-04,CPB,DISILVESTRO ANTHONY,,0000016732-16-000150,2016-09-30,F,3614.0,54.38,42447.0,D,,,,,,
16732,2016-10-04,CPB,MORRISON DENISE M,,0000016732-16-000147,2016-09-30,F,44000.0,54.38,408251.0,D,,,,,,
16732,2016-10-04,CPB,Barroso Carlos,,0000016732-16-000149,2016-09-30,F,4160.0,54.38,37760.0,D,,,,,,
16732,2016-10-04,CPB,Mignini Luca,,0000016732-16-000152,2016-09-30,F,9473.0,54.38,87680.0,D,,,,,,
16732,2016-10-04,CPB,MORRISON DENISE M,,0000016732-16-000147,2016-09-30,D,42965.0,0.0,452251.0,D,,,,,,
16732,2016-10-04,CPB,Barroso Carlos,,0000016732-16-000149,2016-09-30,D,4968.0,0.0,41920.0,D,,,,,,
16732,2016-11-02,CPB,Carolan Edward,,0000016732-16-000162,2016-11-01,A,5573.0,0.0,48599.0,D,,,,,,
16732,2016-11-02,CPB,Kessler Bethmara,,0000016732-16-000161,2016-11-01,A,1858.0,0.0,10154.0,D,,,,,,
16732,2016-11-28,CPB,Barroso Carlos,,0000016732-16-000169,2016-11-23,S,2900.0,57.56,34860.0,D,,,,,,
16732,2016-11-28,CPB,TRAVIS TRACEY THOMAS,,0000016732-16-000168,2016-11-23,S,2771.0,57.04,11625.0,D,,,,,,
16732,2016-12-01,CPB,Ciongoli Adam G.,,0000016732-16-000170,2016-12-01,A,10907.0,0.0,80613.0,D,,,,,,
16732,2016-12-12,CPB,O'Shea William J,,0000016732-16-000174,2016-12-09,G,4000.0,0.0,5000.0,I,,,,,,
16732,2016-12-21,CPB,Barroso Carlos,,0000016732-16-000177,2016-12-21,S,1000.0,60.311,33760.0,D,,,,,,
16732,2017-01-05,CPB,Barroso Carlos,,0000016732-17-000001,2017-01-04,M,10144.0,50.205,43904.0,D,,,,,,
16732,2017-01-05,CPB,Barroso Carlos,,0000016732-17-000001,2017-01-04,S,9130.0,60.9179,34774.0,D,,,,,,
16732,2017-01-10,CPB,Shreiber Nick,,0000016732-17-000012,2017-01-06,A,2283.0,0.0,27144.0,D,,,,,,
16732,2017-01-10,CPB,LARRIMORE RANDALL W,,0000016732-17-000010,2016-12-19,G,1650.0,0.0,21891.0,I,,,,,,
16732,2017-01-10,CPB,LARRIMORE RANDALL W,,0000016732-17-000010,2016-12-22,G,6700.0,0.0,15191.0,I,,,,,,
16732,2017-01-10,CPB,LARRIMORE RANDALL W,,0000016732-17-000010,2017-01-06,A,2242.0,0.0,2242.0,I,,,,,,
16732,2017-01-10,CPB,vanBeuren Archbold D,,0000016732-17-000009,2016-10-01,G,2321.0,0.0,2857.0,I,,,,,,
16732,2017-01-10,CPB,vanBeuren Archbold D,,0000016732-17-000009,2016-12-13,G,1750.0,0.0,1135022.0,I,,,,,,
16732,2017-01-10,CPB,vanBeuren Archbold D,,0000016732-17-000009,2017-01-06,A,2181.0,0.0,1137203.0,I,,,,,,
16732,2017-01-10,CPB,MALONE MARY ALICE,,0000016732-17-000008,2017-01-06,A,2119.0,0.0,39935698.0,I,,,,,,
16732,2017-01-10,CPB,McLoughlin Keith R,,0000016732-17-000006,2017-01-06,A,2119.0,0.0,3790.0,D,,,,,,
16732,2017-01-10,CPB,PERRIN CHARLES R,,0000016732-17-000005,2017-01-06,A,2304.0,0.0,2304.0,D,,,,,,
16732,2017-01-10,CPB,VINNEY LES C,,0000016732-17-000004,2017-01-06,A,4993.0,0.0,70398.0,D,,,,,,
16732,2017-01-10,CPB,TRAVIS TRACEY THOMAS,,0000016732-17-000002,2017-01-06,A,2181.0,0.0,13806.0,D,,,,,,
16732,2017-02-03,CPB,Mignini Luca,,0000016732-17-000014,2017-02-01,F,3802.0,62.23,83878.0,D,,,,,,
16732,2017-02-03,CPB,Alexander Mark R.,,0000016732-17-000013,2017-02-01,F,3376.0,62.23,141996.0,D,,,,,,
16732,2017-03-31,CPB,DORRANCE BENNETT,,0000016732-17-000029,2017-03-29,J,937800.0,0.0,17019341.0,I,,,,,,
16732,2017-03-31,CPB,DORRANCE BENNETT,,0000016732-17-000029,2017-03-30,P,915766.0,57.34,1386643.0,I,,,,,,
