cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1466258,2017-10-05,IR,Regnery David S,,0001466258-17-000226,2017-10-03,A,11138.0,0.0,35095.8968,D,,,,,,
1466258,2017-10-25,IR,Camuti Paul A,,0001466258-17-000234,2017-10-23,M,7932.0,59.83,66439.0536,D,,,,,,
1466258,2017-10-25,IR,Camuti Paul A,,0001466258-17-000234,2017-10-23,S,7932.0,95.0,58507.0536,D,,,,,,
1466258,2017-10-25,IR,AVEDON MARCIA J,,0001466258-17-000233,2017-10-23,M,10460.0,41.91,111637.0076,D,,,,,,
1466258,2017-10-25,IR,AVEDON MARCIA J,,0001466258-17-000233,2017-10-23,S,10460.0,94.0,101177.0076,D,,,,,,
1466258,2017-12-05,IR,GREEN MARIA C,,0001466258-17-000236,2017-12-03,F,927.0,86.375,18142.0,D,,,,,,
1466258,2018-01-04,IR,SULTANA KEITH A,,0001466258-18-000004,2018-01-02,F,1553.0,88.89,9020.0,D,,,,,,
1466258,2018-01-04,IR,LAMACH MICHAEL W,,0001466258-18-000003,2018-01-02,M,65351.0,37.742,271652.5262,D,,,,,,
1466258,2018-01-04,IR,LAMACH MICHAEL W,,0001466258-18-000003,2018-01-02,S,65351.0,88.2817,351458.5262,D,,,,,,
1466258,2018-02-05,IR,Camuti Paul A,,0001466258-18-000009,2018-02-01,I,373.76,96.6,0.0,I,,,,,,
1466258,2018-02-06,IR,LAMACH MICHAEL W,,0001466258-18-000021,2018-02-03,F,5168.0,95.78,201133.5262,D,,,,,,
1466258,2018-02-06,IR,SULTANA KEITH A,,0001466258-18-000023,2018-02-03,F,109.0,95.78,8911.0,D,,,,,,
1466258,2018-02-06,IR,Regnery David S,,0001466258-18-000022,2018-02-03,F,275.0,95.78,34825.6693,D,,,,,,
1466258,2018-02-06,IR,Camuti Paul A,,0001466258-18-000019,2018-02-03,F,215.0,95.78,58555.4797,D,,,,,,
1466258,2018-02-06,IR,AVEDON MARCIA J,,0001466258-18-000018,2018-02-03,F,412.0,95.78,112166.0682,D,,,,,,
1466258,2018-02-06,IR,CARTER SUSAN K,,0001466258-18-000020,2018-02-03,F,758.0,95.78,69786.0,D,,,,,,
1466258,2018-02-08,IR,AVEDON MARCIA J,,0001466258-18-000041,2018-02-06,A,4664.0,0.0,116830.0682,D,,,,,,
1466258,2018-02-08,IR,Camuti Paul A,,0001466258-18-000040,2018-02-06,A,2998.0,0.0,61553.4797,D,,,,,,
1466258,2018-02-08,IR,CARTER SUSAN K,,0001466258-18-000039,2018-02-06,A,7439.0,0.0,77225.0,D,,,,,,
1466258,2018-02-08,IR,GREEN MARIA C,,0001466258-18-000038,2018-02-06,A,4108.0,0.0,22250.0,D,,,,,,
1466258,2018-02-08,IR,Kuehn Christopher J,,0001466258-18-000037,2018-02-06,A,1527.0,0.0,15912.0,D,,,,,,
1466258,2018-02-08,IR,LAMACH MICHAEL W,,0001466258-18-000036,2018-02-06,A,27063.0,0.0,228196.5262,D,,,,,,
1466258,2018-02-08,IR,Regnery David S,,0001466258-18-000035,2018-02-06,A,5552.0,0.0,40377.6693,D,,,,,,
1466258,2018-02-08,IR,SULTANA KEITH A,,0001466258-18-000034,2018-02-06,A,1957.0,0.0,10868.0,D,,,,,,
1466258,2018-02-09,IR,CARTER SUSAN K,,0001466258-18-000053,2018-02-07,F,757.0,92.38,76468.0,D,,,,,,
1466258,2018-02-09,IR,AVEDON MARCIA J,,0001466258-18-000051,2018-02-07,F,443.0,92.38,116387.0682,D,,,,,,
1466258,2018-02-09,IR,Camuti Paul A,,0001466258-18-000052,2018-02-07,F,286.0,92.38,61267.4797,D,,,,,,
1466258,2018-02-09,IR,Kuehn Christopher J,,0001466258-18-000056,2018-02-07,F,164.0,92.38,15748.0,D,,,,,,
