cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1071739,2018-10-02,CNC,Williamson Keith H,,0001071739-18-000110,2018-09-28,S,2000.0,145.0,88658.0,D,,,,,,
1071739,2018-10-02,CNC,Thompson Tommy G,,0001071739-18-000109,2018-09-30,A,252.068,138.85,188470.049,D,,,,,,
1071739,2018-10-02,CNC,STEWARD DAVID L,,0001071739-18-000108,2018-09-30,A,252.068,138.85,101227.091,D,,,,,,
1071739,2018-10-02,CNC,ROBERTS JOHN R,,0001071739-18-000107,2018-05-01,G,3000.0,0.0,109471.065,D,,,,,,
1071739,2018-10-02,CNC,ROBERTS JOHN R,,0001071739-18-000107,2018-05-10,G,5287.0,0.0,104184.065,D,,,,,,
1071739,2018-10-02,CNC,ROBERTS JOHN R,,0001071739-18-000107,2018-09-30,A,225.061,138.85,104409.126,D,,,,,,
1071739,2018-10-02,CNC,EPPINGER FREDERICK H,,0001071739-18-000106,2018-09-30,A,225.061,138.85,159233.938,D,,,,,,
1071739,2018-10-02,CNC,DITMORE ROBERT K,,0001071739-18-000105,2018-09-30,A,306.083,138.85,448797.329,D,,,,,,
1071739,2018-10-29,CNC,DITMORE ROBERT K,,0001071739-18-000116,2018-10-25,S,15000.0,129.24,433797.329,D,,,,,,
1071739,2018-12-11,CNC,BURKHALTER BRANDY,,0001071739-18-000121,2018-12-09,F,679.0,133.22,90984.03,D,,,,,,
1071739,2018-12-11,CNC,BOWERS CHRISTOPHER D,,0001071739-18-000120,2018-12-09,F,770.0,133.22,61142.053,D,,,,,,
1071739,2018-12-13,CNC,NEIDORFF MICHAEL F,,0001071739-18-000125,2018-08-02,G,10000.0,0.0,3615571.1753,D,,,,,,
1071739,2018-12-13,CNC,Isaak Christopher R,,0001071739-18-000130,2018-12-11,A,2642.0,132.46,16951.0,D,,,,,,
1071739,2018-12-13,CNC,Williamson Keith H,,0001071739-18-000132,2018-12-11,A,6000.0,132.46,93958.0,D,,,,,,
1071739,2018-12-13,CNC,Schwaneke Jeffrey A.,,0001071739-18-000131,2018-08-14,G,150.0,0.0,132082.0,D,,,,,,
