cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
76334,2017-02-28,PH,Marten Jon P.,,0000076334-17-000013,2017-02-27,M,21360.0,69.1,44413.0,D,,,,,,
76334,2017-02-28,PH,Marten Jon P.,,0000076334-17-000013,2017-02-27,F,14068.0,155.65,30345.0,D,,,,,,
76334,2017-02-28,PH,Marten Jon P.,,0000076334-17-000013,2017-02-27,S,100.0,155.72,30245.0,D,,,,,,
76334,2017-03-02,PH,ELINE WILLIAM G,,0000076334-17-000014,2017-03-01,M,6340.0,69.1,15543.0,D,,,,,,
76334,2017-03-02,PH,ELINE WILLIAM G,,0000076334-17-000014,2017-03-01,F,3954.0,157.5,11589.0,D,,,,,,
76334,2017-03-02,PH,ELINE WILLIAM G,,0000076334-17-000014,2017-03-01,S,5586.0,157.709,6003.0,D,,,,,,
76334,2017-03-06,PH,Chung Yoon Michael,,0000076334-17-000015,2017-03-02,M,5779.0,131.69,23338.0,D,,,,,,
76334,2017-03-06,PH,MAXWELL MARTIN C,,0000076334-17-000016,2017-03-02,S,3017.0,158.377,21968.0,D,,,,,,
76334,2017-03-06,PH,MAXWELL MARTIN C,,0000076334-17-000016,2017-03-02,F,4833.0,158.25,24985.0,D,,,,,,
76334,2017-03-06,PH,BANKS LEE C,,0000076334-17-000017,2017-03-02,M,29460.0,69.1,81817.0,D,,,,,,
76334,2017-03-06,PH,Chung Yoon Michael,,0000076334-17-000015,2017-03-02,F,5122.0,158.35,18216.0,D,,,,,,
76334,2017-03-06,PH,Chung Yoon Michael,,0000076334-17-000015,2017-03-02,S,657.0,158.395,17559.0,D,,,,,,
76334,2017-03-06,PH,MAXWELL MARTIN C,,0000076334-17-000016,2017-03-02,M,7850.0,69.1,29818.0,D,,,,,,
76334,2017-03-06,PH,BANKS LEE C,,0000076334-17-000017,2017-03-02,S,9593.0,157.249,52357.0,D,,,,,,
76334,2017-03-06,PH,BANKS LEE C,,0000076334-17-000017,2017-03-02,F,19867.0,157.23,61950.0,D,,,,,,
76334,2017-03-09,PH,Williams Thomas L,,0000076334-17-000018,2017-03-08,M,41790.0,62.35,111742.0,D,,,,,,
76334,2017-03-09,PH,Williams Thomas L,,0000076334-17-000018,2017-03-08,F,44884.0,157.96,88387.0,D,,,,,,
76334,2017-03-13,PH,MULLER KLAUS PETER,,0000076334-17-000019,2017-03-10,P,1000.0,157.75,35112.0,D,,,,,,
76334,2017-03-17,PH,ELINE WILLIAM G,,0000076334-17-000020,2017-03-06,G,6310.0,0.0,0.0,I,,,,,,
76334,2017-04-03,PH,Williams Thomas L,,0000076334-17-000021,2017-03-30,S,18435.0,160.0,69952.0,D,,,,,,
76334,2017-04-21,PH,Suever Catherine A,,0000076334-17-000023,2017-04-19,A,2150.0,0.0,14049.0,D,,,,,,
76334,2017-04-25,PH,Sherrard Roger S,,0000076334-17-000034,2017-04-21,A,6041.0,0.0,49005.0,D,,,,,,
76334,2017-04-25,PH,Leonti Joseph R,,0000076334-17-000030,2017-04-21,F,1637.0,157.07,6332.0,D,,,,,,
76334,2017-04-25,PH,MAXWELL MARTIN C,,0000076334-17-000032,2017-04-21,A,5056.0,0.0,27024.0,D,,,,,,
76334,2017-04-25,PH,MAXWELL MARTIN C,,0000076334-17-000032,2017-04-21,F,2206.0,157.07,24818.0,D,,,,,,
