cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
6951,2015-12-18,AMAT,Ma Adrianna,,0001127602-15-034657,2015-12-17,A,2518,0.0,2518,D,,,,,,
6951,2015-12-22,AMAT,Salehpour Ali,,0001127602-15-034811,2015-12-19,F,42806,18.1,588454,D,,,,,,
6951,2015-12-22,AMAT,Nalamasu Omkaram,,0001127602-15-034809,2015-12-19,F,68124,18.1,477487,D,,,,,,
6951,2015-12-22,AMAT,Larkins Thomas F,,0001127602-15-034807,2015-12-19,F,38770,18.1,501678,D,,,,,,
6951,2015-12-22,AMAT,HALLIDAY ROBERT J,,0001127602-15-034805,2015-12-19,F,38405,18.1,509457,D,,,,,,
6951,2015-12-22,AMAT,DICKERSON GARY E,,0001127602-15-034803,2015-12-19,F,134159,18.1,1884142,D,,,,,,
6951,2015-12-22,AMAT,ADDIEGO GINETTO,,0001127602-15-034801,2015-12-19,F,9418,18.1,222146,D,,,,,,
6951,2016-01-05,AMAT,READ CHARLES,,0001127602-16-036128,2016-01-01,F,2028,18.67,63260,D,,,,,,
6951,2016-01-05,AMAT,HALLIDAY ROBERT J,,0001127602-16-036126,2016-01-01,F,4024,18.67,505433,D,,,,,,
6951,2016-03-14,AMAT,Forrest Stephen R,,0001127602-16-046270,2016-03-11,S,5000,19.99,98959,D,,,,,,
6951,2016-03-14,AMAT,Forrest Stephen R,,0001127602-16-046270,2016-03-10,A,10219,0.0,103959,D,,,,,,
6951,2016-03-14,AMAT,Iannotti Thomas J,,0001127602-16-046271,2016-03-10,A,10219,0.0,85659,D,,,,,,
6951,2016-03-14,AMAT,JAMES SUSAN M.,,0001127602-16-046272,2016-03-10,A,10219,0.0,79353,D,,,,,,
6951,2016-03-14,AMAT,SWAN ROBERT HOLMES,,0001127602-16-046277,2016-03-10,A,10219,0.0,142376,D,,,,,,
6951,2016-03-14,AMAT,DE GEUS AART,,0001127602-16-046269,2016-03-10,A,10219,0.0,131659,D,,,,,,
6951,2016-03-14,AMAT,CHEN XUN,,0001127602-16-046268,2016-03-10,A,10219,0.0,14311,D,,,,,,
6951,2016-03-14,AMAT,Karsner Alexander,,0001127602-16-046273,2016-03-10,A,10219,0.0,32981,D,,,,,,
6951,2016-03-14,AMAT,Ma Adrianna,,0001127602-16-046274,2016-03-10,A,10219,0.0,12737,D,,,,,,
6951,2016-03-14,AMAT,POWELL DENNIS D,,0001127602-16-046275,2016-03-10,A,10219,0.0,93922,D,,,,,,
6951,2016-03-14,AMAT,ROELANDTS WILLEM P,,0001127602-16-046276,2016-03-10,A,10219,0.0,141084,D,,,,,,
6951,2016-04-07,AMAT,JAMES SUSAN M.,,0001127602-16-049051,2016-04-06,S,8980,20.78,70373,D,,,,,,
6951,2016-05-25,AMAT,Forrest Stephen R,,0001127602-16-053419,2016-05-23,S,5000,22.86,93959,D,,,,,,
6951,2016-05-27,AMAT,Iannotti Thomas J,,0001127602-16-053812,2016-05-25,S,15000,23.67,70659,D,,,,,,
6951,2016-06-06,AMAT,Salehpour Ali,,0001127602-16-054837,2016-06-03,S,40000,24.37,548947,D,,,,,,
6951,2016-06-22,AMAT,Salehpour Ali,,0001127602-16-056110,2016-06-20,S,17752,23.89,531195,D,,,,,,
6951,2016-06-22,AMAT,Salehpour Ali,,0001127602-16-056110,2016-06-22,S,17752,24.0,513443,D,,,,,,
6951,2016-06-27,AMAT,Salehpour Ali,,0001127602-16-056383,2016-06-23,S,17752,24.5,495691,D,,,,,,
6951,2016-06-27,AMAT,Salehpour Ali,,0001127602-16-056383,2016-06-24,S,17753,23.63,477938,D,,,,,,
6951,2016-07-06,AMAT,DICKERSON GARY E,,0001127602-16-057581,2016-07-01,F,91317,23.89,1793318,D,,,,,,
6951,2016-07-06,AMAT,Nalamasu Omkaram,,0001127602-16-057584,2016-07-01,F,9396,23.89,468584,D,,,,,,
6951,2016-07-26,AMAT,BRUNER JUDY,,0001127602-16-058666,2016-07-22,A,4758,0.0,4758,D,,,,,,
6951,2016-08-25,AMAT,Forrest Stephen R,,0001127602-16-061182,2016-08-23,S,5000,30.0,88959,D,,,,,,
6951,2016-08-30,AMAT,Nalamasu Omkaram,,0001127602-16-061533,2016-08-26,S,26035,30.15,442549,D,,,,,,
6951,2016-08-30,IOTS,APPLIED MATERIALS INC /DE,,0000899243-16-028232,2016-08-26,S,5000,2.41,1503651,I,,,,,,
6951,2016-09-06,AMAT,Nalamasu Omkaram,,0001127602-16-061995,2016-09-01,S,99491,30.15,343452,D,,,,,,
6951,2016-10-04,AMAT,Salehpour Ali,,0001127602-16-064212,2016-10-01,F,11274,30.15,467058,D,,,,,,
6951,2016-10-04,AMAT,READ CHARLES,,0001127602-16-064211,2016-10-01,F,2819,30.15,61328,D,,,,,,
6951,2016-10-11,AMAT,Iannotti Thomas J,,0001127602-16-064671,2016-10-05,G,1650,0.0,69009,D,,,,,,
6951,2016-10-11,AMAT,DICKERSON GARY E,,0001127602-16-064666,2016-10-07,S,229935,29.71,1563777,D,,,,,,
6951,2016-11-14,AMAT,HALLIDAY ROBERT J,,0001127602-16-067058,2016-11-10,F,16738,28.18,489583,D,,,,,,
6951,2016-12-01,AMAT,Forrest Stephen R,,0001127602-16-068852,2016-11-29,S,4800,31.86,84159,D,,,,,,
6951,2016-12-02,AMAT,Nalamasu Omkaram,,0001127602-16-069049,2016-11-30,S,16841,32.35,326611,D,,,,,,
6951,2016-12-05,AMAT,DICKERSON GARY E,,0001127602-16-069207,2016-12-01,A,185643,0.0,1749420,D,,,,,,
6951,2016-12-05,AMAT,Larkins Thomas F,,0001127602-16-069210,2016-12-01,A,36097,0.0,537775,D,,,,,,
6951,2016-12-05,AMAT,Salehpour Ali,,0001127602-16-069214,2016-12-01,A,51567,0.0,495313,D,,,,,,
6951,2016-12-05,AMAT,HALLIDAY ROBERT J,,0001127602-16-069208,2016-12-01,A,72194,0.0,561777,D,,,,,,
6951,2016-12-05,AMAT,ADDIEGO GINETTO,,0001127602-16-069206,2016-12-01,A,36097,0.0,258243,D,,,,,,
6951,2016-12-05,AMAT,Nalamasu Omkaram,,0001127602-16-069211,2016-12-01,A,36097,0.0,362708,D,,,,,,
6951,2016-12-05,AMAT,Salehpour Ali,,0001127602-16-069214,2016-12-01,F,23312,30.1,443746,D,,,,,,
6951,2016-12-05,AMAT,READ CHARLES,,0001127602-16-069212,2016-12-01,A,13290,0.0,74618,D,,,,,,
6951,2016-12-21,AMAT,Salehpour Ali,,0001127602-16-070738,2016-12-15,G,1000,0.0,627205,D,,,,,,
6951,2016-12-21,AMAT,Salehpour Ali,,0001127602-16-070738,2016-12-16,G,250,0.0,626955,D,,,,,,
6951,2016-12-21,AMAT,Salehpour Ali,,0001127602-16-070738,2016-12-19,F,73508,32.44,553447,D,,,,,,
6951,2016-12-21,AMAT,Nalamasu Omkaram,,0001127602-16-070737,2016-12-19,F,68887,32.44,368573,D,,,,,,
6951,2016-12-21,AMAT,Larkins Thomas F,,0001127602-16-070736,2016-12-19,F,54745,32.44,557782,D,,,,,,
6951,2016-12-21,AMAT,HALLIDAY ROBERT J,,0001127602-16-070735,2016-12-19,F,81385,32.44,625742,D,,,,,,
6951,2016-12-21,AMAT,DICKERSON GARY E,,0001127602-16-070733,2016-12-19,F,246636,32.44,1876539,D,,,,,,
6951,2016-12-21,AMAT,ADDIEGO GINETTO,,0001127602-16-070730,2016-12-19,F,30909,32.44,302086,D,,,,,,
6951,2017-01-03,AMAT,JAMES SUSAN M.,,0001127602-17-000344,2016-12-30,A,785,0.0,74367,D,,,,,,
6951,2017-01-03,AMAT,POWELL DENNIS D,,0001127602-17-000347,2017-01-03,S,21017,31.95,77190,D,,,,,,
6951,2017-01-03,AMAT,POWELL DENNIS D,,0001127602-17-000347,2016-12-30,A,700,0.0,98207,D,,,,,,
6951,2017-01-03,AMAT,ROELANDTS WILLEM P,,0001127602-17-000348,2016-12-30,A,295,0.0,143550,D,,,,,,
6951,2017-01-04,AMAT,READ CHARLES,,0001127602-17-000840,2017-01-01,F,3948,32.27,70670,D,,,,,,
6951,2017-01-04,AMAT,Larkins Thomas F,,0001127602-17-000839,2017-01-03,S,75000,31.86,482782,D,,,,,,
6951,2017-01-04,AMAT,Larkins Thomas F,,0001127602-17-000839,2017-01-04,S,25000,32.18,457782,D,,,,,,
6951,2017-01-04,AMAT,HALLIDAY ROBERT J,,0001127602-17-000838,2017-01-01,F,3975,32.27,621767,D,,,,,,
6951,2017-02-23,AMAT,Forrest Stephen R,,0001127602-17-008071,2017-02-21,S,5000,36.56,79159,D,,,,,,
6951,2017-03-13,AMAT,POWELL DENNIS D,,0001127602-17-011501,2017-03-09,A,6019,0.0,83209,D,,,,,,
6951,2017-03-13,AMAT,Ma Adrianna,,0001127602-17-011500,2017-03-09,A,6019,0.0,18756,D,,,,,,
6951,2017-03-13,AMAT,Karsner Alexander,,0001127602-17-011499,2017-03-09,A,6019,0.0,39000,D,,,,,,
6951,2017-03-13,AMAT,Iannotti Thomas J,,0001127602-17-011498,2017-03-09,A,6019,0.0,75028,D,,,,,,
6951,2017-03-13,AMAT,Forrest Stephen R,,0001127602-17-011497,2017-03-09,A,6019,0.0,85178,D,,,,,,
6951,2017-03-13,AMAT,DE GEUS AART,,0001127602-17-011496,2017-03-09,A,6019,0.0,137678,D,,,,,,
6951,2017-03-13,AMAT,CHEN XUN,,0001127602-17-011495,2017-03-09,A,6019,0.0,20330,D,,,,,,
6951,2017-03-13,AMAT,BRUNER JUDY,,0001127602-17-011494,2017-03-09,A,6019,0.0,10777,D,,,,,,
6951,2017-06-05,AMAT,Forrest Stephen R,,0001127602-17-020598,2017-06-01,S,5000,46.15,80178,D,,,,,,
6951,2017-07-05,AMAT,Nalamasu Omkaram,,0001127602-17-023037,2017-07-01,F,12693,41.31,356132,D,,,,,,
6951,2017-07-14,AMAT,Iannotti Thomas J,,0001127602-17-023611,2017-07-07,G,1000,0.0,74028,D,,,,,,
6951,2017-08-25,AMAT,Karsner Alexander,,0001127602-17-026520,2017-08-23,S,22762,44.03,16238,D,,,,,,
6951,2017-09-07,AMAT,Durn Daniel,,0001127602-17-027152,2017-09-06,A,55891,0.0,55891,D,,,,,,
6951,2017-10-03,AMAT,Salehpour Ali,,0001127602-17-029065,2017-10-01,F,14996,52.09,538910,D,,,,,,
6951,2017-10-03,AMAT,READ CHARLES,,0001127602-17-029064,2017-10-01,F,3526,52.09,67603,D,,,,,,
6951,2017-10-06,AMAT,Larkins Thomas F,,0001127602-17-029572,2017-10-05,S,30000,51.24,427782,D,,,,,,
6951,2017-11-08,AMAT,Raja Prabu G.,,0001127602-17-031623,2017-11-06,A,35506,0.0,374650,D,,,,,,
6951,2017-11-08,AMAT,Ghanayem Steve G.,,0001127602-17-031616,2017-11-06,A,35506,0.0,422850,D,,,,,,
6951,2017-11-28,AMAT,Forrest Stephen R,,0001127602-17-033402,2017-11-24,S,5000,58.0,75178,D,,,,,,
6951,2017-12-18,AMAT,ADDIEGO GINETTO,,0001127602-17-034985,2017-12-14,A,46272,0.0,348358,D,,,,,,
6951,2017-12-18,AMAT,DICKERSON GARY E,,0001127602-17-034986,2017-12-14,A,237970,0.0,2114968,D,,,,,,
