cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
943819,2017-12-18,RMD,FARRELL PETER C,,0001140361-17-046520,2017-12-14,G,23689.0,84.43,269296,D,,,,,,
943819,2017-12-18,RMD,FARRELL PETER C,,0001140361-17-046520,2017-12-15,G,1180.0,84.97,244427,D,,,,,,
943819,2017-12-18,RMD,FARRELL PETER C,,0001140361-17-046520,2017-12-18,G,3351.0,86.0,240896,D,,,,,,
943819,2018-01-04,RMD,PENDARVIS DAVID,,0001140361-18-000858,2018-01-03,M,2810.0,38.98,97263,D,,,,,,
943819,2018-01-04,RMD,PENDARVIS DAVID,,0001140361-18-000858,2018-01-03,S,2810.0,85.38,94453,D,,,,,,
943819,2018-01-04,RMD,Hollingshead James,,0001140361-18-000686,2018-01-02,S,600.0,84.96,62602,D,,,,,,
943819,2018-01-04,RMD,Sandercock Brett,,0001140361-18-000685,2018-01-02,S,1250.0,84.99,78322,D,,,,,,
943819,2018-01-25,RMD,TAYLOR RONALD R,,0001140361-18-003152,2018-01-24,S,4885.0,99.71,21751,D,,,,,,
943819,2018-01-29,RMD,WAREHAM JOHN P,,0001140361-18-003498,2018-01-26,M,25934.0,38.98,38934,D,,,,,,
943819,2018-01-29,RMD,WAREHAM JOHN P,,0001140361-18-003498,2018-01-26,S,17634.0,102.09,21300,D,,,,,,
943819,2018-02-02,RMD,Sandercock Brett,,0001140361-18-004816,2018-02-01,S,1250.0,100.13,77072,D,,,,,,
943819,2018-02-05,RMD,McHale Richard,,0001140361-18-004936,2018-02-01,S,2000.0,100.12,12204,D,,,,,,
943819,2018-02-05,RMD,Hollingshead James,,0001140361-18-004935,2018-02-01,S,600.0,100.11,62002,D,,,,,,
943819,2018-02-06,RMD,PENDARVIS DAVID,,0001140361-18-005248,2018-02-05,S,2810.0,96.03,94453,D,,,,,,
943819,2018-02-06,RMD,PENDARVIS DAVID,,0001140361-18-005248,2018-02-05,M,2810.0,38.98,97263,D,,,,,,
943819,2018-02-16,RMD,Sandercock Brett,,0001140361-18-008882,2018-02-15,S,2000.0,93.42,75072,D,,,,,,
943819,2018-02-21,RMD,Hollingshead James,,0001140361-18-009258,2018-02-16,F,862.0,93.81,61140,D,,,,,,
943819,2018-03-02,RMD,Hollingshead James,,0001140361-18-011568,2018-03-01,S,600.0,94.01,60540,D,,,,,,
943819,2018-03-07,RMD,PENDARVIS DAVID,,0001140361-18-012413,2018-03-05,M,2810.0,38.98,97263,D,,,,,,
943819,2018-03-07,RMD,PENDARVIS DAVID,,0001140361-18-012413,2018-03-05,S,2810.0,94.08,94453,D,,,,,,
943819,2018-03-19,RMD,Sandercock Brett,,0001140361-18-013972,2018-03-15,S,2000.0,98.53,73072,D,,,,,,
943819,2018-04-03,RMD,Hollingshead James,,0001140361-18-016905,2018-04-02,S,600.0,98.19,59940,D,,,,,,
943819,2018-04-04,RMD,PENDARVIS DAVID,,0001140361-18-017225,2018-04-03,M,2810.0,38.98,97263,D,,,,,,
943819,2018-04-04,RMD,PENDARVIS DAVID,,0001140361-18-017225,2018-04-03,S,2810.0,96.19,94453,D,,,,,,
943819,2018-04-17,RMD,Sandercock Brett,,0001140361-18-018865,2018-04-16,S,2000.0,99.36,71072,D,,,,,,
943819,2018-04-23,RMD,PENDARVIS DAVID,,0001140361-18-019228,2018-04-19,A,780.0,0.0,95233,D,,,,,,
943819,2018-04-23,RMD,Hollingshead James,,0001140361-18-019219,2018-04-19,A,1921.0,0.0,61861,D,,,,,,
943819,2018-05-02,RMD,Hollingshead James,,0001140361-18-021149,2018-05-01,S,600.0,94.69,61261,D,,,,,,
943819,2018-05-04,RMD,PENDARVIS DAVID,,0001140361-18-021843,2018-05-03,M,2810.0,38.98,98043,D,,,,,,
943819,2018-05-04,RMD,PENDARVIS DAVID,,0001140361-18-021843,2018-05-03,S,2810.0,95.91,95233,D,,,,,,
943819,2018-05-10,RMD,PACE GARY W,,0001140361-18-022661,2018-05-08,M,28403.0,27.58,128981,D,,,,,,
943819,2018-05-10,RMD,PACE GARY W,,0001140361-18-022661,2018-05-08,S,28403.0,97.37,100578,D,,,,,,
943819,2018-05-16,RMD,Sandercock Brett,,0001140361-18-024284,2018-05-15,S,2000.0,101.52,69072,D,,,,,,
943819,2018-06-01,RMD,SULPIZIO RICHARD,,0001140361-18-026731,2018-05-30,M,28403.0,27.58,35823,D,,,,,,
943819,2018-06-01,RMD,SULPIZIO RICHARD,,0001140361-18-026731,2018-05-30,S,28403.0,102.78,7420,D,,,,,,
943819,2018-06-04,RMD,PENDARVIS DAVID,,0001140361-18-027202,2018-06-01,F,167.0,103.56,99083,D,,,,,,
943819,2018-06-04,RMD,PENDARVIS DAVID,,0001140361-18-027202,2018-06-04,M,2810.0,38.98,101893,D,,,,,,
943819,2018-06-04,RMD,PENDARVIS DAVID,,0001140361-18-027202,2018-06-04,S,2810.0,103.75,99083,D,,,,,,
943819,2018-06-04,RMD,Hollingshead James,,0001140361-18-027078,2018-06-01,S,600.0,102.8,60863,D,,,,,,
943819,2018-06-19,RMD,Sandercock Brett,,0001140361-18-029197,2018-06-15,S,2000.0,106.76,67072,D,,,,,,
943819,2018-07-03,RMD,Hollingshead James,,0001140361-18-031231,2018-07-02,S,600.0,102.8,60263,D,,,,,,
943819,2018-07-05,RMD,PENDARVIS DAVID,,0001140361-18-031706,2018-07-03,S,2810.0,103.9,99083,D,,,,,,
943819,2018-07-05,RMD,PENDARVIS DAVID,,0001140361-18-031706,2018-07-03,M,2810.0,38.98,101893,D,,,,,,
943819,2018-07-17,RMD,Sandercock Brett,,0001140361-18-032693,2018-07-16,S,2000.0,109.01,65072,D,,,,,,
943819,2018-08-02,RMD,Hollingshead James,,0001140361-18-035061,2018-08-01,S,600.0,105.93,59663,D,,,,,,
943819,2018-08-06,RMD,PENDARVIS DAVID,,0001140361-18-035561,2018-08-03,M,2810.0,38.98,101893,D,,,,,,
943819,2018-08-06,RMD,PENDARVIS DAVID,,0001140361-18-035561,2018-08-03,S,2810.0,106.2,99083,D,,,,,,
943819,2018-08-16,RMD,Farrell Michael J.,,0001567619-18-001328,2018-08-15,A,20671.0,0.0,245136,D,,,,,,
943819,2018-08-16,RMD,Douglas Robert Andrew,,0001567619-18-001327,2018-08-15,A,13679.0,0.0,56306,D,,,,,,
943819,2018-08-16,RMD,PENDARVIS DAVID,,0001567619-18-001320,2018-08-15,A,5168.0,0.0,104251,D,,,,,,
943819,2018-08-16,RMD,Sandercock Brett,,0001567619-18-001318,2018-08-15,S,2000.0,107.45,63072,D,,,,,,
943819,2018-08-16,RMD,Sandercock Brett,,0001567619-18-001318,2018-08-15,A,12160.0,0.0,75232,D,,,,,,
943819,2018-08-17,RMD,Sodhi Rajwant,,0001567619-18-001351,2018-08-15,A,8512.0,0.0,35238,D,,,,,,
943819,2018-08-17,RMD,Hollingshead James,,0001567619-18-001350,2018-08-15,A,12160.0,0.0,71823,D,,,,,,
943819,2018-08-17,RMD,McHale Richard,,0001567619-18-001349,2018-08-15,A,7296.0,0.0,19642,D,,,,,,
943819,2018-09-05,RMD,Hollingshead James,,0001567619-18-002119,2018-09-04,S,600.0,111.59,71223,D,,,,,,
943819,2018-09-05,RMD,PENDARVIS DAVID,,0001567619-18-002120,2018-09-04,S,2810.0,111.26,104251,D,,,,,,
943819,2018-09-05,RMD,PENDARVIS DAVID,,0001567619-18-002120,2018-09-04,M,2810.0,38.98,107061,D,,,,,,
943819,2018-09-18,RMD,Sandercock Brett,,0001567619-18-002849,2018-09-17,S,2000.0,114.3,73232,D,,,,,,
943819,2018-10-03,RMD,Hollingshead James,,0001567619-18-003661,2018-10-01,S,600.0,115.88,70623,D,,,,,,
943819,2018-10-04,RMD,PENDARVIS DAVID,,0001567619-18-003710,2018-10-03,M,2810.0,38.98,107061,D,,,,,,
943819,2018-10-04,RMD,PENDARVIS DAVID,,0001567619-18-003710,2018-10-03,S,2810.0,113.95,104251,D,,,,,,
943819,2018-10-17,RMD,Sandercock Brett,,0001567619-18-004215,2018-10-15,S,2000.0,103.16,71232,D,,,,,,
943819,2018-10-30,RMD,Sodhi Rajwant,,0001567619-18-004799,2018-10-29,A,2296.0,0.0,37534,D,,,,,,
943819,2018-10-30,RMD,PENDARVIS DAVID,,0001567619-18-004798,2018-10-29,A,2789.0,0.0,107040,D,,,,,,
943819,2018-10-30,RMD,Hollingshead James,,0001567619-18-004797,2018-10-29,A,3281.0,0.0,73904,D,,,,,,
943819,2018-10-30,RMD,Sandercock Brett,,0001567619-18-004795,2018-10-29,A,2789.0,0.0,74021,D,,,,,,
943819,2018-10-30,RMD,McHale Richard,,0001567619-18-004794,2018-10-29,A,1968.0,0.0,21610,D,,,,,,
943819,2018-10-30,RMD,Farrell Michael J.,,0001567619-18-004793,2018-10-29,A,11155.0,0.0,256291,D,,,,,,
