cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
19617,2016-07-05,JPM,BOWLES CRANDALL CLOSE,,0001225208-16-036116,2016-06-30,A,573.3022,62.14,81102.9773,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,WELDON WILLIAM C,,0001225208-16-036123,2016-06-30,A,804.6347,62.14,83485.4388,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,RAYMOND LEE R,,0001225208-16-036122,2016-06-30,A,673.8816,62.14,217165.7317,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,NEAL MICHAEL A,,0001225208-16-036121,2016-06-30,A,392.2594,62.14,25107.0021,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,JACKSON LABAN,,0001225208-16-036120,2016-06-30,A,804.6347,62.14,159774.2931,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,FLYNN TIMOTHY PATRICK,,0001225208-16-036119,2016-06-30,A,512.9546,62.14,34492.3862,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,CROWN JAMES S,,0001225208-16-036118,2016-06-30,A,523.0126,62.14,291278.8677,D,non_derivative,Common Stock,,,,
19617,2016-07-05,JPM,BURKE STEPHEN B,,0001225208-16-036117,2016-06-30,A,331.9118,62.14,124560.0842,D,non_derivative,Common Stock,,,,
19617,2016-07-18,JPM,Zames Matthew E,,0001225208-16-036809,2016-07-15,S,3991.0,63.9085,282287.4221,D,non_derivative,Common Stock,,,,
19617,2016-07-18,JPM,Smith Gordon,,0001225208-16-036808,2016-07-15,S,23735.0,64.0533,152462.0,D,non_derivative,Common Stock,,,,
19617,2016-07-18,JPM,BACON ASHLEY,,0001225208-16-036807,2016-07-15,S,15521.0,63.9669,14938.0,D,non_derivative,Common Stock,,,,
19617,2016-07-25,JPM,Lake Marianne,,0001225208-16-036987,2016-07-21,M,39000.0,0.0,0.0,D,derivative,Stock Appreciation Rights,Common Stock,39000.0,44.29,2021-01-19
19617,2016-07-25,JPM,Lake Marianne,,0001225208-16-036987,2016-07-21,F,74917.0,63.905,30664.0,D,non_derivative,Common Stock,,,,
19617,2016-07-25,JPM,Lake Marianne,,0001225208-16-036987,2016-07-21,M,40000.0,43.2,56581.0,D,non_derivative,Common Stock,,,,
19617,2016-08-11,JPM,Petno Douglas B,,0001225208-16-037746,2016-08-10,G,0.519,0.0,41036.0,D,non_derivative,Common Stock,,,,
19617,2016-08-11,JPM,Petno Douglas B,,0001225208-16-037746,2016-08-09,I,2434.117,65.87,0.0,I,non_derivative,Common Stock,,,,
19617,2016-08-12,JPM,Erdoes Mary E.,,0001225208-16-037803,2016-08-11,M,179977.0,0.0,44995.0,D,derivative,Stock Appreciation Rights,Common Stock,179977.0,35.61,2022-01-18
19617,2016-08-12,JPM,Erdoes Mary E.,,0001225208-16-037803,2016-08-11,M,179977.0,35.61,445516.0,D,non_derivative,Common Stock,,,,
19617,2016-08-12,JPM,Erdoes Mary E.,,0001225208-16-037803,2016-08-11,F,228347.0,65.355,316622.0,D,non_derivative,Common Stock,,,,
19617,2016-08-12,JPM,O'Donovan Mark,,0001225208-16-037804,2016-08-11,I,809.9352,65.46,0.0,I,non_derivative,Common Stock,,,,
19617,2016-09-09,JPM,O'Donovan Mark,,0001225208-16-039185,2016-09-08,A,29701.0,0.0,29701.0,D,derivative,Restricted Stock Units,Common Stock,29701.0,,2020-10-25
19617,2016-10-04,JPM,CROWN JAMES S,,0001225208-16-040115,2016-09-30,A,488.0613,66.59,293048.8274,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,FLYNN TIMOTHY PATRICK,,0001225208-16-040116,2016-09-30,A,506.8329,66.59,35194.5393,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,JACKSON LABAN,,0001225208-16-040117,2016-08-10,G,0.8085,0.0,160857.8085,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,BURKE STEPHEN B,,0001225208-16-040114,2016-09-30,A,337.8886,66.59,125635.2617,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,WELDON WILLIAM C,,0001225208-16-040120,2016-09-30,A,713.3203,66.59,84854.9635,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,BOWLES CRANDALL CLOSE,,0001225208-16-040113,2016-09-30,A,563.1476,66.59,82262.8216,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,JACKSON LABAN,,0001225208-16-040117,2016-09-30,A,713.3203,66.59,161571.1288,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,NEAL MICHAEL A,,0001225208-16-040118,2016-09-30,A,394.2033,66.59,25629.2556,D,non_derivative,Common Stock,,,,
19617,2016-10-04,JPM,RAYMOND LEE R,,0001225208-16-040119,2016-09-30,A,619.4624,66.59,219502.2812,D,non_derivative,Common Stock,,,,
