cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
92122,2020-04-06,SO,Kuczynski Stephen E,,0001209191-20-023607,2020-04-03,S,2000.0,51.59,84396.1563,D,,,,,,
92122,2020-05-05,SO,Kuczynski Stephen E,,0001209191-20-027163,2020-05-01,G,400.0,0.0,83996.1563,D,,,,,,
92122,2020-05-05,SO,Kuczynski Stephen E,,0001209191-20-027163,2020-05-04,S,2000.0,54.47,81996.1563,D,,,,,,
92122,2020-05-05,SO,Moniz Ernest J,,0001209191-20-027159,2020-05-04,P,3500.0,54.72,3500.0,D,,,,,,
92122,2020-06-09,SO,"Kerr, II James Y",,0001209191-20-035387,2020-06-08,M,50000.0,42.16,117206.0,D,,,,,,
92122,2020-06-09,SO,"Kerr, II James Y",,0001209191-20-035387,2020-06-08,S,50000.0,59.41,67206.0,D,,,,,,
92122,2020-06-11,SO,Kuczynski Stephen E,,0001209191-20-035944,2020-06-10,S,2500.0,59.26,79496.1563,D,,,,,,
92122,2020-07-22,SO,Kuczynski Stephen E,,0001209191-20-043320,2020-07-21,S,2500.0,55.0,76996.1563,D,,,,,,
92122,2020-08-11,SO,Kuczynski Stephen E,,0001209191-20-046174,2020-08-10,S,2500.0,55.0,74496.1563,D,,,,,,
92122,2020-08-14,SO,Wilson Anthony L,,0001209191-20-046810,2020-08-12,P,1805.0,55.21,35033.0,D,,,,,,
92122,2020-09-10,SO,GRAIN DAVID J,,0001209191-20-050011,2020-09-08,S,10000.0,52.92,791.0,D,,,,,,
92122,2020-10-05,SO,Kuczynski Stephen E,,0001209191-20-053679,2020-10-02,S,2500.0,55.0,71996.1563,D,,,,,,
92122,2020-10-07,SO,WOMACK CHRISTOPHER C,,0001209191-20-054139,2020-10-06,S,5930.0,58.0,12227.6806,D,,,,,,
92122,2020-10-13,SO,Kuczynski Stephen E,,0001209191-20-054656,2020-10-09,S,2500.0,59.0,69496.1563,D,,,,,,
92122,2020-11-10,SO,"Kerr, II James Y",,0001209191-20-057692,2020-11-09,S,25000.0,62.16,92206.0,D,,,,,,
92122,2020-11-10,SO,WOMACK CHRISTOPHER C,,0001209191-20-057684,2020-11-09,S,5931.0,63.0,6296.6806,D,,,,,,
