cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1060391,2020-02-20,RSG,Bales Brian A,,0001209191-20-011276,2020-02-18,M,21127.0,33.4,34631.0,D,,,,,,
1060391,2020-02-20,RSG,Serianni Charles F,,0001209191-20-011260,2020-02-18,F,1363.0,100.27,47405.0,D,,,,,,
1060391,2020-02-20,RSG,Serianni Charles F,,0001209191-20-011260,2020-02-18,M,3129.0,0.0,48768.0,D,,,,,,
1060391,2020-02-20,RSG,Ellingsen Catharine D,,0001209191-20-011265,2020-02-18,M,506.0,0.0,14630.0,D,,,,,,
1060391,2020-02-20,RSG,Stuart Timothy E,,0001209191-20-011264,2020-02-18,F,1190.0,100.27,10813.0,D,,,,,,
1060391,2020-02-20,RSG,Stuart Timothy E,,0001209191-20-011264,2020-02-18,M,2829.0,0.0,12003.0,D,,,,,,
1060391,2020-02-20,RSG,Ellingsen Catharine D,,0001209191-20-011265,2020-02-18,F,225.0,100.27,14405.0,D,,,,,,
1060391,2020-02-20,RSG,Serianni Charles F,,0001209191-20-011260,2020-02-20,S,1500.0,99.55,48656.0,D,,,,,,
1060391,2020-02-20,RSG,SLAGER DONALD W,,0001209191-20-011271,2020-02-18,F,6884.0,100.27,329991.0,D,,,,,,
1060391,2020-02-20,RSG,SLAGER DONALD W,,0001209191-20-011271,2020-02-18,M,15487.0,0.0,336875.0,D,,,,,,
1060391,2020-02-20,RSG,Hughes Jeffrey A,,0001209191-20-011274,2020-02-18,F,1298.0,100.27,5645.0,D,,,,,,
1060391,2020-02-20,RSG,Vander Ark Jon,,0001209191-20-011268,2020-02-18,F,3505.0,100.27,13546.0,D,,,,,,
1060391,2020-02-20,RSG,Vander Ark Jon,,0001209191-20-011268,2020-02-18,M,8045.0,0.0,17051.0,D,,,,,,
1060391,2020-02-20,RSG,Hughes Jeffrey A,,0001209191-20-011274,2020-02-18,M,2979.0,0.0,6943.0,D,,,,,,
1060391,2020-02-20,RSG,Bales Brian A,,0001209191-20-011276,2020-02-18,S,21127.0,100.1578,13504.0,D,,,,,,
1060391,2020-03-27,RSG,Serianni Charles F,,0001209191-20-021548,2020-03-26,S,1500.0,75.03,47156.0,D,,,,,,
1060391,2020-04-10,RSG,Stuart Timothy E,,0001209191-20-024174,2020-04-09,M,5282.0,33.4,18290.0,D,,,,,,
1060391,2020-04-10,RSG,Stuart Timothy E,,0001209191-20-024174,2020-04-09,S,3580.0,80.0,14710.0,D,,,,,,
1060391,2020-04-17,RSG,Serianni Charles F,,0001209191-20-024970,2020-04-15,A,8.0,77.0,1434.0,D,,,,,,
1060391,2020-04-20,RSG,Serianni Charles F,,0001209191-20-025137,2020-04-20,S,1500.0,79.85,45656.0,D,,,,,,
1060391,2020-05-21,RSG,Serianni Charles F,,0001209191-20-031453,2020-05-20,S,1500.0,81.53,44156.0,D,,,,,,
1060391,2020-07-01,RSG,Collins Tomago,,0001209191-20-039925,2020-06-30,S,4940.0,81.5843,9879.0,D,,,,,,
1060391,2020-07-17,RSG,DelGhiaccio Brian M,,0001209191-20-042954,2020-07-15,A,18.0,84.3,3701.0,D,,,,,,
1060391,2020-07-31,RSG,Ellingsen Catharine D,,0001209191-20-044296,2020-07-29,F,236.0,86.87,16213.0,D,,,,,,
1060391,2020-07-31,RSG,Ellingsen Catharine D,,0001209191-20-044296,2020-07-29,M,530.0,0.0,16449.0,D,,,,,,
1060391,2020-08-03,RSG,Pegula Kim S,,0001209191-20-044493,2020-07-31,M,1577.0,0.0,1577.0,D,,,,,,
1060391,2020-08-12,RSG,Vander Ark Jon,,0001209191-20-046377,2020-08-11,S,16246.0,90.7425,0.0,D,,,,,,
1060391,2020-08-13,RSG,SLAGER DONALD W,,0001209191-20-046647,2020-08-11,M,28429.0,33.4,370708.0,D,,,,,,
1060391,2020-08-13,RSG,SLAGER DONALD W,,0001209191-20-046647,2020-08-11,S,28429.0,91.094,342279.0,D,,,,,,
