cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1600033,2016-09-27,ELF,Milsten Scott,,0001140361-16-080853,2016-09-27,C,179267,,179399,I,,,,,,
1600033,2016-09-27,ELF,J.A. Cosmetics Corp.,,0001140361-16-080851,2016-09-27,C,8273873,,8279999,D,,,,,,
1600033,2016-09-27,ELF,J.A. Cosmetics Corp.,,0001140361-16-080851,2016-09-27,S,1457901,15.81,6822098,D,,,,,,
1600033,2016-09-27,ELF,Shamah Joseph A.,,0001140361-16-080849,2016-09-27,C,8273873,,8279999,I,,,,,,
1600033,2016-09-27,ELF,Shamah Joseph A.,,0001140361-16-080849,2016-09-27,S,1457901,15.81,6822098,I,,,,,,
1600033,2016-09-27,ELF,AMIN TARANG,,0001140361-16-080847,2016-09-27,C,551591,,551999,I,,,,,,
1600033,2016-09-29,ELF,"TPG Growth II Advisors, Inc.",,0000903423-16-001283,2016-09-27,C,23412643,,23429980,I,,,,,,
1600033,2016-09-29,ELF,"TPG Growth II Advisors, Inc.",,0000903423-16-001283,2016-09-27,S,4125432,15.81,19304548,I,,,,,,
1600033,2017-02-16,ELF,Milsten Scott,,0001140361-17-008010,2017-02-14,A,60600,0.0,361630,D,,,,,,
1600033,2017-02-16,ELF,Baruch Richard F Jr,,0001140361-17-008012,2017-02-14,A,48400,0.0,75047,D,,,,,,
1600033,2017-02-16,ELF,AMIN TARANG,,0001140361-17-008011,2017-02-14,A,266600,0.0,3053798,D,,,,,,
1600033,2017-02-16,ELF,Bailey John P.,,0001140361-17-008014,2017-02-14,A,121200,0.0,805690,D,,,,,,
1600033,2017-02-16,ELF,Fieldman Jonathan T.,,0001140361-17-008013,2017-02-14,A,22000,0.0,48647,D,,,,,,
