cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
922224,2017-01-25,PPL,SPENCE WILLIAM H,,0001209191-17-005495,2017-01-23,M,118194.848,34.36,148650.906,D,,,,,,
922224,2017-01-25,PPL,Staffieri Victor A,,0001209191-17-005490,2017-01-23,F,13623.0,34.36,21850.365,D,,,,,,
922224,2017-01-25,PPL,Dudkin Gregory N,,0001209191-17-005487,2017-01-23,F,5531.0,34.36,27534.209,D,,,,,,
922224,2017-01-25,PPL,Dudkin Gregory N,,0001209191-17-005487,2017-01-23,M,15762.699,34.36,33065.209,D,,,,,,
922224,2017-01-25,PPL,Dudkin Gregory N,,0001209191-17-005487,2017-01-24,S,10231.0,34.568,17303.209,D,,,,,,
922224,2017-01-25,PPL,Staffieri Victor A,,0001209191-17-005490,2017-01-24,S,21850.0,34.568,0.365,D,,,,,,
922224,2017-01-25,PPL,Sorgi Vincent,,0001209191-17-005491,2017-01-23,F,2829.0,34.36,16181.037,D,,,,,,
922224,2017-01-25,PPL,Sorgi Vincent,,0001209191-17-005491,2017-01-23,M,8525.837,34.36,19010.037,D,,,,,,
922224,2017-01-25,PPL,Symons Robert A,,0001209191-17-005492,2017-01-23,F,7017.0,34.36,7911.59,D,,,,,,
922224,2017-01-25,PPL,Staffieri Victor A,,0001209191-17-005490,2017-01-23,M,35473.365,34.36,35473.365,D,,,,,,
922224,2017-01-25,PPL,Raphael Joanne H,,0001209191-17-005493,2017-01-24,S,5734.0,34.36,16799.0,D,,,,,,
922224,2017-01-25,PPL,Symons Robert A,,0001209191-17-005492,2017-01-23,M,14928.59,34.36,14928.59,D,,,,,,
922224,2017-01-25,PPL,SPENCE WILLIAM H,,0001209191-17-005495,2017-01-24,S,67533.0,34.569,30456.906,D,,,,,,
922224,2017-01-25,PPL,Thompson Paul W,,0001209191-17-005494,2017-01-23,M,10270.0,34.36,16724.0,D,,,,,,
922224,2017-01-25,PPL,SPENCE WILLIAM H,,0001209191-17-005495,2017-01-23,F,50661.0,34.36,97989.906,D,,,,,,
922224,2017-01-25,PPL,Thompson Paul W,,0001209191-17-005494,2017-01-24,S,6521.0,34.36,6454.0,D,,,,,,
922224,2017-01-25,PPL,Raphael Joanne H,,0001209191-17-005493,2017-01-23,M,8625.0,34.36,25424.0,D,,,,,,
922224,2017-01-25,PPL,Raphael Joanne H,,0001209191-17-005493,2017-01-23,F,2891.0,34.36,22533.0,D,,,,,,
922224,2017-01-25,PPL,Thompson Paul W,,0001209191-17-005494,2017-01-23,F,3749.0,34.36,12975.0,D,,,,,,
922224,2017-01-30,PPL,Bergstein Joseph P Jr,,0001209191-17-006091,2017-01-27,F,718.0,34.41,4143.0,D,,,,,,
922224,2017-01-30,PPL,Dudkin Gregory N,,0001209191-17-006095,2017-01-27,F,3286.0,34.41,23562.209,D,,,,,,
922224,2017-01-30,PPL,Raphael Joanne H,,0001209191-17-006096,2017-01-27,F,1921.0,34.41,20834.0,D,,,,,,
922224,2017-01-30,PPL,Dudkin Gregory N,,0001209191-17-006095,2017-01-27,M,9545.0,34.41,26848.209,D,,,,,,
922224,2017-01-30,PPL,Breininger Stephen K,,0001209191-17-006093,2017-01-27,M,1013.0,34.41,7761.0,D,,,,,,
922224,2017-01-30,PPL,Breininger Stephen K,,0001209191-17-006093,2017-01-27,F,377.0,34.41,7384.0,D,,,,,,
922224,2017-01-30,PPL,Bergstein Joseph P Jr,,0001209191-17-006091,2017-01-27,M,1932.0,34.41,4861.0,D,,,,,,
922224,2017-01-30,PPL,Sorgi Vincent,,0001209191-17-006097,2017-01-27,F,2665.0,34.41,21889.037,D,,,,,,
922224,2017-01-30,PPL,Raphael Joanne H,,0001209191-17-006096,2017-01-27,M,5956.0,34.41,22755.0,D,,,,,,
922224,2017-01-30,PPL,SPENCE WILLIAM H,,0001209191-17-006098,2017-01-27,F,34763.0,34.41,70579.906,D,,,,,,
922224,2017-01-30,PPL,Sorgi Vincent,,0001209191-17-006097,2017-01-27,M,8373.0,34.41,24554.037,D,,,,,,
922224,2017-01-30,PPL,SPENCE WILLIAM H,,0001209191-17-006098,2017-01-27,M,74886.0,34.41,105342.906,D,,,,,,
922224,2017-01-30,PPL,Staffieri Victor A,,0001209191-17-006099,2017-01-27,F,10771.0,34.41,10706.0,D,,,,,,
922224,2017-01-30,PPL,Thompson Paul W,,0001209191-17-006101,2017-01-27,F,2523.0,34.41,11027.0,D,,,,,,
922224,2017-01-30,PPL,Staffieri Victor A,,0001209191-17-006099,2017-01-27,M,21477.0,34.41,21477.0,D,,,,,,
922224,2017-01-30,PPL,Symons Robert A,,0001209191-17-006100,2017-01-27,F,4251.0,34.41,12703.59,D,,,,,,
922224,2017-01-30,PPL,Symons Robert A,,0001209191-17-006100,2017-01-27,M,9043.0,34.41,16954.59,D,,,,,,
922224,2017-01-30,PPL,Thompson Paul W,,0001209191-17-006101,2017-01-27,M,7096.0,34.41,13550.0,D,,,,,,
