cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1000228,2016-02-12,HSIC,KABAT DONALD J,,0001209191-16-098025,2016-02-11,M,6637,47.31,12575,D,,,,,,
1000228,2016-02-12,HSIC,KABAT DONALD J,,0001209191-16-098025,2016-02-11,S,6637,156.36,5938,D,,,,,,
1000228,2016-02-16,HSIC,PALADINO STEVEN,,0001209191-16-098928,2016-02-12,S,11427,157.19,83902,D,,,,,,
1000228,2016-02-17,HSIC,MATTHEWS NORMAN S,,0001209191-16-099482,2016-02-16,S,4230,160.05,17122,D,,,,,,
1000228,2016-02-18,HSIC,KOMAROFF STANLEY,,0001209191-16-099983,2016-02-17,S,8000,163.53,31694,D,,,,,,
1000228,2016-02-23,HSIC,RACIOPPI MICHAEL,,0001209191-16-101481,2016-02-22,M,21567,59.89,49866,D,,,,,,
1000228,2016-02-23,HSIC,RACIOPPI MICHAEL,,0001209191-16-101481,2016-02-22,S,21567,166.74,28299,D,,,,,,
1000228,2016-02-25,HSIC,Minowitz Robert,,0001209191-16-102336,2016-02-24,S,3638,165.47,25788,D,,,,,,
1000228,2016-02-25,HSIC,Minowitz Robert,,0001209191-16-102336,2016-02-24,M,6010,59.89,31798,D,,,,,,
1000228,2016-02-29,HSIC,ALPERIN BARRY J,,0001209191-16-103448,2016-02-26,M,7540,51.23,33294,D,,,,,,
1000228,2016-02-29,HSIC,ALPERIN BARRY J,,0001209191-16-103448,2016-02-26,S,4066,167.61,29228,D,,,,,,
1000228,2016-03-03,HSIC,Shoff Lonnie,,0001209191-16-105687,2016-03-01,D,176,0.0,32592,D,,,,,,
1000228,2016-03-03,HSIC,RACIOPPI MICHAEL,,0001209191-16-105678,2016-03-01,F,1816,170.16,26347,D,,,,,,
