cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
769397,2015-12-15,ADSK,BEVERIDGE CRAWFORD W,,0001209191-15-085278,2015-12-14,M,4000,27.4,40320.0,I,,,,,,
769397,2015-12-15,ADSK,BEVERIDGE CRAWFORD W,,0001209191-15-085278,2015-12-14,S,6000,60.87,34320.0,I,,,,,,
769397,2016-01-07,ADSK,BASS CARL,,0001209191-16-090355,2016-01-05,S,15000,60.32,195381.0,D,,,,,,
769397,2016-02-05,ADSK,BASS CARL,,0001209191-16-096010,2016-02-03,S,15000,50.0,180381.0,D,,,,,,
769397,2016-03-09,ADSK,BASS CARL,,0001209191-16-107368,2016-03-07,S,13800,56.3943,166581.0,D,,,,,,
769397,2016-03-09,ADSK,BEVERIDGE CRAWFORD W,,0001209191-16-107361,2016-03-07,M,4000,27.4,38320.0,I,,,,,,
769397,2016-03-09,ADSK,BEVERIDGE CRAWFORD W,,0001209191-16-107361,2016-03-07,S,6000,55.87,32320.0,I,,,,,,
769397,2016-03-11,ADSK,Underwood Paul D.,,0001209191-16-107844,2016-03-09,A,5000,0.0,13627.0,D,,,,,,
769397,2016-03-14,ADSK,BASS CARL,,0001209191-16-108246,2016-03-10,A,57193,0.0,222574.0,D,,,,,,
769397,2016-03-14,ADSK,Herren Richard Scott,,0001209191-16-108265,2016-03-10,A,21447,0.0,52937.0,D,,,,,,
769397,2016-03-14,ADSK,Hanspal Amarpreet,,0001209191-16-108263,2016-03-10,A,21447,0.0,137566.0,D,,,,,,
769397,2016-03-14,ADSK,Ferguson Scott D.,,0000950142-16-003316,2016-03-11,A,8042,0.0,8042.0,D,,,,,,
769397,2016-03-14,ADSK,Blum Steven M,,0001209191-16-108256,2016-03-10,A,16085,0.0,101984.0,D,,,,,,
769397,2016-03-14,ADSK,BECKER JAN,,0001209191-16-108253,2016-03-10,A,14298,0.0,97278.0,D,,,,,,
769397,2016-03-14,ADSK,Di Fronzo Pascal W,,0001209191-16-108258,2016-03-10,A,14298,0.0,58296.0,D,,,,,,
769397,2016-03-15,ADSK,BECKER JAN,,0001209191-16-108522,2016-03-11,F,13830,56.61,92057.0,D,,,,,,
769397,2016-03-15,ADSK,Anagnost Andrew,,0001209191-16-108513,2016-03-11,F,6760,56.61,75150.0,D,,,,,,
769397,2016-03-15,ADSK,BASS CARL,,0001209191-16-108518,2016-03-11,F,31903,56.61,190671.0,D,,,,,,
