cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1442145,2016-02-05,VRSK,McCarthy Vincent de P.,,0001209191-16-096027,2016-02-05,M,2400,22.0,31398,D,,,,,,
1442145,2016-02-05,VRSK,McCarthy Vincent de P.,,0001209191-16-096027,2016-02-05,S,2400,68.69,28998,D,,,,,,
1442145,2016-03-07,VRSK,McCarthy Vincent de P.,,0001209191-16-106520,2016-03-07,M,2400,22.0,31398,D,,,,,,
1442145,2016-03-07,VRSK,McCarthy Vincent de P.,,0001209191-16-106520,2016-03-07,S,2400,75.82,28998,D,,,,,,
1442145,2016-04-05,VRSK,McCarthy Vincent de P.,,0001209191-16-113290,2016-04-01,F,3284,80.19,31949,D,,,,,,
1442145,2016-04-05,VRSK,Thompson Kenneth E,,0001209191-16-113293,2016-04-01,A,7482,0.0,44122,D,,,,,,
1442145,2016-04-05,VRSK,Stephenson Scott G,,0001209191-16-113291,2016-04-01,A,26811,0.0,565088,D,,,,,,
1442145,2016-04-05,VRSK,Stephenson Scott G,,0001209191-16-113291,2016-04-01,F,17988,80.19,547100,D,,,,,,
1442145,2016-04-05,VRSK,McCarthy Vincent de P.,,0001209191-16-113290,2016-04-01,A,6235,0.0,35233,D,,,,,,
1442145,2016-04-05,VRSK,Thompson Kenneth E,,0001209191-16-113293,2016-04-01,F,3475,80.19,40647,D,,,,,,
1442145,2016-04-05,VRSK,McCarthy Vincent de P.,,0001209191-16-113290,2016-04-05,M,2400,22.0,34349,D,,,,,,
1442145,2016-04-05,VRSK,McCarthy Vincent de P.,,0001209191-16-113290,2016-04-05,S,2400,78.8,31949,D,,,,,,
1442145,2016-04-05,VRSK,Banerjee Nana,,0001209191-16-113287,2016-04-01,A,4988,0.0,17121,D,,,,,,
1442145,2016-04-05,VRSK,Anquillare Mark V,,0001209191-16-113285,2016-04-01,A,9976,0.0,59414,D,,,,,,
1442145,2016-04-05,VRSK,Anquillare Mark V,,0001209191-16-113285,2016-04-01,F,5324,80.19,54090,D,,,,,,
1442145,2016-04-05,VRSK,Banerjee Nana,,0001209191-16-113287,2016-04-01,F,1155,80.19,15966,D,,,,,,
1442145,2016-05-05,VRSK,McCarthy Vincent de P.,,0001209191-16-117815,2016-05-05,M,2400,22.0,34349,D,,,,,,
1442145,2016-05-05,VRSK,McCarthy Vincent de P.,,0001209191-16-117815,2016-05-05,S,2400,77.42,31949,D,,,,,,
1442145,2016-05-06,VRSK,Foskett Christopher M,,0001209191-16-118065,2016-05-06,M,10050,17.84,18275,D,,,,,,
1442145,2016-05-06,VRSK,Foskett Christopher M,,0001209191-16-118065,2016-05-06,S,10050,77.08,8225,D,,,,,,
1442145,2016-05-11,VRSK,Coyne Frank J,,0001209191-16-119200,2016-05-09,S,23138,77.8,43125,I,,,,,,
