cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1034054,2016-03-03,SBAC,HUNT THOMAS P,,0001209191-16-105700,2016-03-01,M,59250.0,19.68,84245.0,D,,,,,,
1034054,2016-03-04,SBAC,BERNSTEIN STEVEN E,,0001209191-16-106219,2016-03-03,M,10000.0,26.36,29161.0,D,,,,,,
1034054,2016-03-04,SBAC,BERNSTEIN STEVEN E,,0001209191-16-106219,2016-03-03,F,9466.0,96.0,29069.0,D,,,,,,
1034054,2016-03-04,SBAC,COCROFT DUNCAN,,0001209191-16-106214,2016-03-02,M,9374.0,24.38,84350.0,D,,,,,,
1034054,2016-03-04,SBAC,COCROFT DUNCAN,,0001209191-16-106214,2016-03-02,F,4124.0,96.33,80226.0,D,,,,,,
1034054,2016-03-08,SBAC,STOOPS JEFFREY,,0001209191-16-107131,2016-03-06,M,5886.0,,334220.0,D,,,,,,
1034054,2016-03-08,SBAC,STOOPS JEFFREY,,0001209191-16-107131,2016-03-05,F,1687.0,96.58,328334.0,D,,,,,,
1034054,2016-03-08,SBAC,STOOPS JEFFREY,,0001209191-16-107131,2016-03-05,M,4021.0,,330021.0,D,,,,,,
1034054,2016-03-08,SBAC,Cavanagh Brendan Thomas,,0001209191-16-107133,2016-03-05,M,1361.0,,16039.0,D,,,,,,
1034054,2016-03-08,SBAC,BAGWELL KURT L,,0001209191-16-107132,2016-03-06,F,1747.0,96.58,91726.0,D,,,,,,
1034054,2016-03-08,SBAC,BAGWELL KURT L,,0001209191-16-107132,2016-03-05,M,1612.0,,87693.0,D,,,,,,
1034054,2016-03-08,SBAC,Ciarfella Mark R,,0001209191-16-107134,2016-03-06,M,874.0,,8910.0,D,,,,,,
1034054,2016-03-08,SBAC,Cavanagh Brendan Thomas,,0001209191-16-107133,2016-03-06,F,1315.0,96.58,19153.0,D,,,,,,
1034054,2016-03-08,SBAC,Cavanagh Brendan Thomas,,0001209191-16-107133,2016-03-06,M,1720.0,,17386.0,D,,,,,,
1034054,2016-03-08,SBAC,Cavanagh Brendan Thomas,,0001209191-16-107133,2016-03-05,F,373.0,96.58,15666.0,D,,,,,,
1034054,2016-03-08,SBAC,BAGWELL KURT L,,0001209191-16-107132,2016-03-05,F,600.0,96.58,87093.0,D,,,,,,
1034054,2016-03-08,SBAC,Ciarfella Mark R,,0001209191-16-107134,2016-03-06,F,655.0,96.58,9766.0,D,,,,,,
1034054,2016-03-08,SBAC,Lazarus Brian D,,0001209191-16-107137,2016-03-05,M,537.0,,7355.0,D,,,,,,
1034054,2016-03-08,SBAC,Ciarfella Mark R,,0001209191-16-107134,2016-03-05,F,206.0,96.58,8036.0,D,,,,,,
1034054,2016-03-08,SBAC,Ciarfella Mark R,,0001209191-16-107134,2016-03-05,M,752.0,,8242.0,D,,,,,,
1034054,2016-03-08,SBAC,SILBERSTEIN JASON V,,0001209191-16-107139,2016-03-05,M,1175.0,,12148.0,D,,,,,,
1034054,2016-03-08,SBAC,SILBERSTEIN JASON V,,0001209191-16-107139,2016-03-05,F,322.0,96.58,11826.0,D,,,,,,
1034054,2016-03-08,SBAC,SILBERSTEIN JASON V,,0001209191-16-107139,2016-03-06,M,1518.0,,13344.0,D,,,,,,
1034054,2016-03-08,SBAC,STOOPS JEFFREY,,0001209191-16-107131,2016-03-06,F,5742.0,96.58,337684.0,D,,,,,,
1034054,2016-03-08,SBAC,SILBERSTEIN JASON V,,0001209191-16-107139,2016-03-06,F,1147.0,96.58,14866.0,D,,,,,,
1034054,2016-03-08,SBAC,Lazarus Brian D,,0001209191-16-107137,2016-03-05,F,147.0,96.58,7208.0,D,,,,,,
1034054,2016-03-08,SBAC,Lazarus Brian D,,0001209191-16-107137,2016-03-06,M,699.0,,7907.0,D,,,,,,
1034054,2016-03-08,SBAC,Lazarus Brian D,,0001209191-16-107137,2016-03-06,F,495.0,96.58,8524.0,D,,,,,,
1034054,2016-03-08,SBAC,HUNT THOMAS P,,0001209191-16-107136,2016-03-05,M,1612.0,,91029.0,D,,,,,,
1034054,2016-03-08,SBAC,HUNT THOMAS P,,0001209191-16-107136,2016-03-06,M,2483.0,,93512.0,D,,,,,,
1034054,2016-03-08,SBAC,BAGWELL KURT L,,0001209191-16-107132,2016-03-06,M,2483.0,,89576.0,D,,,,,,
1034054,2016-03-17,SBAC,Ciarfella Mark R,,0001209191-16-109244,2016-03-15,S,3950.0,95.5,9766.0,D,,,,,,
1034054,2016-03-17,SBAC,Ciarfella Mark R,,0001209191-16-109244,2016-03-15,M,3950.0,47.52,13716.0,D,,,,,,
1034054,2016-05-10,SBAC,LANGER JACK,,0001209191-16-118938,2016-05-08,M,303.0,,1194.0,D,,,,,,
1034054,2016-05-10,SBAC,BERNSTEIN STEVEN E,,0001209191-16-118932,2016-05-08,M,303.0,,29372.0,D,,,,,,
1034054,2016-05-10,SBAC,BEEBE KEVIN L,,0001209191-16-118933,2016-05-09,M,347.0,,6806.0,D,,,,,,
1034054,2016-05-10,SBAC,BEEBE KEVIN L,,0001209191-16-118933,2016-05-08,M,303.0,,6459.0,D,,,,,,
1034054,2016-05-10,SBAC,CARR BRIAN C,,0001209191-16-118934,2016-05-09,M,173.0,,3597.0,D,,,,,,
1034054,2016-05-10,SBAC,CARR BRIAN C,,0001209191-16-118934,2016-05-08,M,303.0,,3424.0,D,,,,,,
1034054,2016-05-10,SBAC,BERNSTEIN STEVEN E,,0001209191-16-118932,2016-05-09,M,347.0,,29719.0,D,,,,,,
1034054,2016-05-10,SBAC,COCROFT DUNCAN,,0001209191-16-118935,2016-05-08,M,303.0,,80529.0,D,,,,,,
1034054,2016-05-10,SBAC,COCROFT DUNCAN,,0001209191-16-118935,2016-05-09,M,347.0,,80876.0,D,,,,,,
