cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
7084,2016-07-22,ADM,FINDLAY D CAMERON,,0001225208-16-036937,2016-07-22,F,38044.0,43.39,140330.0,D,,,,,,
7084,2016-08-01,ADM,D AMBROSE MICHAEL,,0001225208-16-037218,2016-07-29,M,41525.0,26.03,198028.0,D,,,,,,
7084,2016-08-01,ADM,D AMBROSE MICHAEL,,0001225208-16-037218,2016-07-29,S,41525.0,45.0,156503.0,D,,,,,,
7084,2016-11-02,ADM,Stott John P,,0001225208-16-041002,2016-11-02,S,137.0,47.731,36880.0,D,,,,,,
7084,2016-11-02,ADM,D AMBROSE MICHAEL,,0001225208-16-040973,2016-11-01,M,20762.0,26.03,177265.0,D,,,,,,
7084,2016-11-02,ADM,D AMBROSE MICHAEL,,0001225208-16-040973,2016-11-01,S,20762.0,47.1591,156503.0,D,,,,,,
7084,2016-11-14,ADM,CARTER MOLLIE H,,0001225208-16-041566,2016-11-10,J,3291.0,0.0,74003.0,I,,,,,,
7084,2016-11-17,ADM,CARTER MOLLIE H,,0001225208-16-041922,2016-11-15,J,68549.0,0.0,2367102.0,I,,,,,,
7084,2016-11-17,ADM,CARTER MOLLIE H,,0001225208-16-041922,2016-11-15,G,249755.0,0.0,2616857.0,I,,,,,,
7084,2016-12-01,ADM,Cuddy Christopher M,,0001225208-16-042459,2016-11-29,G,241.0,0.0,62167.2696,D,,,,,,
7084,2016-12-01,ADM,LUCIANO JUAN R,,0001225208-16-042424,2016-11-29,J,214509.0,0.0,24099.0,I,,,,,,
7084,2016-12-01,ADM,LUCIANO JUAN R,,0001225208-16-042424,2016-11-29,G,23861.0,0.0,238.0,I,,,,,,
7084,2016-12-15,ADM,CARTER MOLLIE H,,0001225208-16-043241,2016-12-14,J,35893.0,0.0,2334446.0,I,,,,,,
7084,2016-12-30,ADM,CARTER MOLLIE H,,0001225208-16-043753,2016-12-28,G,35893.0,0.0,2262660.0,I,,,,,,
