cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1800,2016-06-03,ABT,YOOR BRIAN B,,0001179110-16-025994,2016-06-01,F,1203,39.63,50182,D,,,,,,
1800,2016-06-03,ABT,Ford Robert B,,0001179110-16-025992,2016-06-01,F,352,39.63,54954,D,,,,,,
1800,2016-06-03,ABT,YOOR BRIAN B,,0001179110-16-025994,2016-06-01,S,565,39.491,49617,D,,,,,,
1800,2016-06-03,ABT,LANE ANDREW H,,0001179110-16-025993,2016-06-01,A,3007,0.0,16710,D,,,,,,
1800,2016-06-03,ABT,LANE ANDREW H,,0001179110-16-025993,2016-06-01,F,602,39.63,16108,D,,,,,,
1800,2016-06-17,ABT,Watkin Jared,,0001179110-16-026633,2016-06-15,F,1421,37.66,47114,D,,,,,,
1800,2016-06-17,ABT,Watkin Jared,,0001179110-16-026633,2016-06-15,S,552,37.627,46562,D,,,,,,
1800,2016-06-17,ABT,Pavee Jean-Yves,,0001179110-16-026632,2016-06-10,G,2934,0.0,33215,D,,,,,,
1800,2016-06-30,ABT,ALLEN HUBERT L,,0001179110-16-027113,2016-06-28,M,3400,20.7485,91857,D,,,,,,
1800,2016-06-30,ABT,ALLEN HUBERT L,,0001179110-16-027113,2016-06-28,S,3400,37.14,88457,D,,,,,,
1800,2016-07-05,ABT,LANE ANDREW H,,0001179110-16-027356,2016-06-30,F,327,38.57,15781,D,,,,,,
1800,2016-07-06,ABT,Ford Robert B,,0001179110-16-027476,2016-07-01,F,1618,39.31,53336,D,,,,,,
1800,2016-07-06,ABT,Mason Heather L,,0001179110-16-027478,2016-07-01,F,613,39.31,64489,D,,,,,,
1800,2016-07-06,ABT,Pavee Jean-Yves,,0001179110-16-027477,2016-07-01,A,6077,0.0,39292,D,,,,,,
1800,2016-07-06,ABT,Pavee Jean-Yves,,0001179110-16-027477,2016-07-01,F,2431,39.31,36861,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027935,2016-07-25,P,4400,43.3,2547280,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027933,2016-07-25,P,3647,43.155,2014164,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027933,2016-07-25,M,550000,25.2461,2010517,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027936,2016-07-25,P,1700,43.3,2637576,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027934,2016-07-25,P,5131,43.135,2356353,D,,,,,,
1800,2016-07-27,ABT,Warmuth Michael J,,0001179110-16-027939,2016-07-26,S,4500,43.5,55011,D,,,,,,
1800,2016-07-27,ABT,Funck Robert E,,0001179110-16-027940,2016-07-25,M,26800,25.2461,111819,D,,,,,,
1800,2016-07-27,ABT,WHITE MILES D,,0001179110-16-027937,2016-07-25,P,200,43.37,2742017,D,,,,,,
1800,2016-07-27,ABT,Warmuth Michael J,,0001179110-16-027939,2016-07-26,M,26800,25.2461,81811,D,,,,,,
1800,2016-07-27,ABT,Funck Robert E,,0001179110-16-027940,2016-07-25,S,26800,43.08,85019,D,,,,,,
1800,2016-07-29,ABT,Fussell Stephen R,,0001179110-16-028020,2016-07-28,S,7000,45.02,154967,D,,,,,,
1800,2016-07-29,ABT,FREYMAN THOMAS C,,0001179110-16-028022,2016-07-29,F,42863,44.45,395819,D,,,,,,
1800,2016-07-29,ABT,Fussell Stephen R,,0001179110-16-028020,2016-07-28,M,41500,25.2461,196467,D,,,,,,
1800,2016-07-29,ABT,FREYMAN THOMAS C,,0001179110-16-028022,2016-07-29,M,56000,25.2461,438682,D,,,,,,
1800,2016-09-28,ABT,Salvadori Daniel Gesua Sive,,0001179110-16-030075,2016-09-26,F,2001,42.19,59791,D,,,,,,
1800,2016-09-28,ABT,Salvadori Daniel Gesua Sive,,0001179110-16-030075,2016-09-26,S,815,41.711,58976,D,,,,,,
1800,2016-09-28,ABT,Warmuth Michael J,,0001179110-16-030074,2016-08-31,G,2325,0.0,52686,D,,,,,,
1800,2016-11-02,ABT,Blount Sally E.,,0001179110-16-031089,2016-11-01,P,5100,39.24,20143,D,,,,,,
1800,2016-11-14,ABT,WHITE MILES D,,0001179110-16-031456,2016-11-10,P,2200,40.695,3111967,D,,,,,,
1800,2016-11-14,ABT,WHITE MILES D,,0001179110-16-031454,2016-11-10,P,1000,40.395,2959967,D,,,,,,
1800,2016-11-14,ABT,WHITE MILES D,,0001179110-16-031452,2016-11-10,P,5320,40.445,2832695,D,,,,,,
1800,2016-11-14,ABT,WHITE MILES D,,0001179110-16-031455,2016-11-10,P,200,40.6425,3029813,D,,,,,,
