cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
884887,2016-02-08,RCL,Vilches Jorge,,0001140361-16-050684,2016-02-06,F,197.0,70.655,12288.0,D,,,,,,
884887,2016-02-08,RCL,Kulovaara Harri U,,0001140361-16-050672,2016-02-08,F,2033.0,66.15,24334.0,D,,,,,,
884887,2016-02-08,RCL,Pimentel Lawrence R,,0001140361-16-050678,2016-02-05,F,411.0,70.655,44748.0,D,,,,,,
884887,2016-02-08,RCL,Liberty Jason T,,0001140361-16-050674,2016-02-06,F,350.0,70.655,33294.0,D,,,,,,
884887,2016-02-08,RCL,Kulovaara Harri U,,0001140361-16-050672,2016-02-06,F,1033.0,70.655,26367.0,D,,,,,,
884887,2016-02-08,RCL,Bayley Michael W,,0001140361-16-050668,2016-02-06,F,673.0,70.655,83097.0,D,,,,,,
884887,2016-02-08,RCL,Goldstein Adam M,,0001140361-16-050670,2016-02-05,F,1051.0,70.655,252102.0,D,,,,,,
884887,2016-02-08,RCL,Goldstein Adam M,,0001140361-16-050670,2016-02-06,F,717.0,70.655,251385.0,D,,,,,,
884887,2016-02-08,RCL,Lutoff-Perlo Lisa,,0001140361-16-050676,2016-02-08,F,1626.0,66.15,33543.0,D,,,,,,
884887,2016-02-08,RCL,Stein Bradley H,,0001140361-16-050682,2016-02-06,F,225.0,70.655,29852.0,D,,,,,,
884887,2016-02-08,RCL,Liberty Jason T,,0001140361-16-050674,2016-02-05,F,445.0,70.655,33644.0,D,,,,,,
884887,2016-02-08,RCL,Pimentel Lawrence R,,0001140361-16-050678,2016-02-06,F,238.0,70.655,44510.0,D,,,,,,
884887,2016-02-08,RCL,Bayley Michael W,,0001140361-16-050668,2016-02-05,F,745.0,70.655,83770.0,D,,,,,,
