cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1539838,2016-01-21,FANG,Hollis Michael L.,,0001539838-16-000125,2016-01-19,A,30056,0.0,65975,D,,,,,,
1539838,2016-01-21,FANG,Moses Elizabeth,,0001539838-16-000124,2016-01-19,A,6011,0.0,14934,D,,,,,,
1539838,2016-01-21,FANG,Stice Travis D.,,0001539838-16-000123,2016-01-19,A,90169,0.0,185946,I,,,,,,
1539838,2016-01-21,FANG,Dick Teresa L.,,0001539838-16-000122,2016-01-19,A,6011,0.0,27590,D,,,,,,
1539838,2016-01-21,FANG,Molnar Paul,,0001539838-16-000121,2016-01-19,A,12022,0.0,38670,D,,,,,,
1539838,2016-01-21,FANG,HOLDER RANDALL J,,0001539838-16-000120,2016-01-19,A,6011,0.0,12180,D,,,,,,
1539838,2016-01-21,FANG,Pantermuehl Russell,,0001539838-16-000119,2016-01-19,A,24045,0.0,59964,D,,,,,,
1539838,2016-02-23,FANG,Dick Teresa L.,,0001539838-16-000138,2016-02-19,A,14160,0.0,41750,D,,,,,,
1539838,2016-02-23,FANG,Moses Elizabeth,,0001539838-16-000140,2016-02-19,S,8700,70.0979,20274,D,,,,,,
1539838,2016-02-23,FANG,HOLDER RANDALL J,,0001539838-16-000139,2016-02-19,S,13308,69.933,12552,D,,,,,,
1539838,2016-02-23,FANG,HOLDER RANDALL J,,0001539838-16-000139,2016-02-19,A,13680,0.0,25860,D,,,,,,
1539838,2016-02-23,FANG,Pantermuehl Russell,,0001539838-16-000137,2016-02-19,A,17550,0.0,77514,D,,,,,,
1539838,2016-02-23,FANG,Dick Teresa L.,,0001539838-16-000138,2016-02-19,S,5000,70.1255,36750,D,,,,,,
1539838,2016-02-23,FANG,Moses Elizabeth,,0001539838-16-000140,2016-02-19,A,14040,0.0,28974,D,,,,,,
1539838,2016-02-23,FANG,Stice Travis D.,,0001539838-16-000141,2016-02-19,A,50000,0.0,235946,I,,,,,,
1539838,2016-02-23,FANG,Moses Elizabeth,,0001539838-16-000140,2016-02-22,A,8115,0.0,28389,D,,,,,,
1539838,2016-02-23,FANG,Hollis Michael L.,,0001539838-16-000142,2016-02-19,A,17550,0.0,83525,D,,,,,,
1539838,2016-02-23,FANG,Molnar Paul,,0001539838-16-000143,2016-02-19,A,15660,0.0,54330,D,,,,,,
1539838,2016-02-25,FANG,Moses Elizabeth,,0001539838-16-000145,2016-02-24,S,1150,70.9977,27239,D,,,,,,
1539838,2016-02-29,FANG,Moses Elizabeth,,0001539838-16-000147,2016-02-25,M,5127,22.7,32366,D,,,,,,
1539838,2016-02-29,FANG,Moses Elizabeth,,0001539838-16-000147,2016-02-25,S,5127,72.063,27239,D,,,,,,
1539838,2016-03-03,FANG,Moses Elizabeth,,0001539838-16-000151,2016-03-02,M,7373,22.7,34612,D,,,,,,
1539838,2016-03-03,FANG,Moses Elizabeth,,0001539838-16-000151,2016-03-02,S,19770,74.0,14842,D,,,,,,
1539838,2016-03-03,FANG,Molnar Paul,,0001539838-16-000150,2016-03-02,S,10577,73.5005,43753,D,,,,,,
1539838,2016-03-07,FANG,Pantermuehl Russell,,0001539838-16-000154,2016-03-04,S,4000,76.0017,77514,D,,,,,,
1539838,2016-03-07,FANG,Moses Elizabeth,,0001539838-16-000155,2016-03-03,S,1133,74.0504,13709,D,,,,,,
1539838,2016-03-07,FANG,Pantermuehl Russell,,0001539838-16-000154,2016-03-04,M,4000,17.5,81514,D,,,,,,
1539838,2016-04-15,FANG,Pantermuehl Russell,,0001539838-16-000157,2016-04-13,M,4000,17.5,81514,D,,,,,,
1539838,2016-04-15,FANG,Pantermuehl Russell,,0001539838-16-000157,2016-04-13,S,4905,81.0279,76609,D,,,,,,
1539838,2016-04-19,FANG,Hollis Michael L.,,0001539838-16-000159,2016-04-11,S,1700,80.2564,81825,I,,,,,,
