cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
1075531,2015-12-17,PCLN,BOYD JEFFERY H,,0001179110-15-016426,2015-12-15,S,100,1305.05,118156.0,D,,,,,,
1075531,2016-01-06,PCLN,Tans Gillian,,0001179110-16-017359,2016-01-04,S,161,1256.0,1356.0,D,,,,,,
1075531,2016-02-18,PCLN,Tans Gillian,,0001179110-16-019569,2016-02-16,S,161,1100.0,1195.0,D,,,,,,
1075531,2016-03-03,PCLN,BOYD JEFFERY H,,0001179110-16-020855,2016-03-01,S,500,1281.65,7366.0,I,,,,,,
1075531,2016-03-03,PCLN,BOYD JEFFERY H,,0001179110-16-020855,2016-03-01,P,300,1291.93,166.0,I,,,,,,
1075531,2016-03-03,PCLN,BOYD JEFFERY H,,0001179110-16-020854,2016-03-01,S,200,1281.87,115056.0,D,,,,,,
1075531,2016-03-03,PCLN,Tans Gillian,,0001179110-16-020850,2016-03-01,S,161,1283.59,1034.0,D,,,,,,
1075531,2016-03-08,PCLN,Tans Gillian,,0001179110-16-021250,2016-03-04,A,4312,0.0,5346.0,D,,,,,,
1075531,2016-03-08,PCLN,Huston Darren Richard,,0001179110-16-021246,2016-03-04,F,8141,1303.04,33945.0,D,,,,,,
1075531,2016-03-08,PCLN,Fogel Glenn D,,0001179110-16-021249,2016-03-04,A,11500,0.0,32062.0,D,,,,,,
1075531,2016-03-08,PCLN,Tans Gillian,,0001179110-16-021250,2016-03-04,F,2243,1303.04,3103.0,D,,,,,,
1075531,2016-03-08,PCLN,MILLONES PETER J,,0001179110-16-021248,2016-03-04,A,11500,0.0,18292.0,D,,,,,,
1075531,2016-03-08,PCLN,Armstrong Timothy M,,0001179110-16-021251,2016-03-04,A,50,0.0,805.0,D,,,,,,
1075531,2016-03-08,PCLN,Finnegan Daniel J,,0001179110-16-021247,2016-03-04,A,11500,0.0,29740.0,D,,,,,,
1075531,2016-03-08,PCLN,BARKER HOWARD W JR,,0001179110-16-021253,2016-03-04,A,50,0.0,4093.0,D,,,,,,
1075531,2016-03-08,PCLN,Huston Darren Richard,,0001179110-16-021246,2016-03-04,A,17250,0.0,42086.0,D,,,,,,
1075531,2016-03-08,PCLN,MILLONES PETER J,,0001179110-16-021248,2016-03-04,F,5629,1303.04,12663.0,D,,,,,,
1075531,2016-03-08,PCLN,Finnegan Daniel J,,0001179110-16-021247,2016-03-04,F,5629,1303.04,24111.0,D,,,,,,
1075531,2016-03-08,PCLN,Fogel Glenn D,,0001179110-16-021249,2016-03-04,F,5931,1303.04,26131.0,D,,,,,,
1075531,2016-03-08,PCLN,GUYETTE JAMES M,,0001179110-16-021258,2016-03-04,A,50,0.0,2237.0,D,,,,,,
1075531,2016-03-08,PCLN,BOYD JEFFERY H,,0001179110-16-021254,2016-03-04,F,11150,1303.04,112607.0,D,,,,,,
1075531,2016-03-08,PCLN,Docter Jan L,,0001179110-16-021255,2016-03-05,F,24,1297.71,6317.0,D,,,,,,
1075531,2016-03-08,PCLN,BOYD JEFFERY H,,0001179110-16-021254,2016-03-04,S,850,1287.72,111757.0,D,,,,,,
1075531,2016-03-08,PCLN,EPSTEIN JEFFREY E,,0001179110-16-021256,2016-03-04,A,50,0.0,9529.0,D,,,,,,
1075531,2016-03-08,PCLN,Docter Jan L,,0001179110-16-021255,2016-03-04,A,50,0.0,6341.0,D,,,,,,
1075531,2016-03-08,PCLN,NOSKI CHARLES H,,0001179110-16-021259,2016-03-04,A,50,0.0,259.0,D,,,,,,
1075531,2016-03-08,PCLN,RYDIN CRAIG W,,0001179110-16-021262,2016-03-04,A,50,0.0,1309.0,D,,,,,,
1075531,2016-03-08,PCLN,ROTHMAN THOMAS E,,0001179110-16-021261,2016-03-04,A,50,0.0,805.0,D,,,,,,
1075531,2016-03-08,PCLN,BOYD JEFFERY H,,0001179110-16-021254,2016-03-04,A,23002,0.0,123757.0,D,,,,,,
1075531,2016-03-08,PCLN,Vojvodich Lynn M,,0001179110-16-021263,2016-03-04,A,50,0.0,50.0,D,,,,,,
1075531,2016-03-08,PCLN,PERETSMAN NANCY B,,0001179110-16-021260,2016-03-04,A,50,0.0,4422.0,D,,,,,,
1075531,2016-03-16,PCLN,MILLONES PETER J,,0001179110-16-021754,2016-03-15,S,600,1318.56,12063.0,D,,,,,,
1075531,2016-03-16,PCLN,Tans Gillian,,0001179110-16-021753,2016-03-15,S,130,1315.15,2949.0,D,,,,,,
1075531,2016-03-18,PCLN,Finnegan Daniel J,,0001179110-16-021932,2016-03-17,S,200,1337.4,23911.0,D,,,,,,
1075531,2016-04-05,PCLN,Tans Gillian,,0001179110-16-022785,2016-04-01,S,161,1278.0,2788.0,D,,,,,,
1075531,2016-04-05,PCLN,BOYD JEFFERY H,,0001179110-16-022786,2016-04-01,S,400,1274.98,100426.0,D,,,,,,
1075531,2016-04-05,PCLN,BOYD JEFFERY H,,0001179110-16-022786,2016-04-02,S,315,1276.16,100111.0,D,,,,,,
1075531,2016-04-19,PCLN,Tans Gillian,,0001179110-16-023211,2016-04-15,S,131,1333.67,2657.0,D,,,,,,
1075531,2016-05-04,PCLN,BOYD JEFFERY H,,0001179110-16-023740,2016-05-02,S,600,1327.83,97226.0,D,,,,,,
1075531,2016-05-04,PCLN,Tans Gillian,,0001179110-16-023738,2016-05-02,S,161,1349.0,2496.0,D,,,,,,
1075531,2016-05-12,PCLN,BOYD JEFFERY H,,0001179110-16-024413,2016-05-10,S,166,1261.54,0.0,I,,,,,,
1075531,2016-05-16,PCLN,Tans Gillian,,0001179110-16-024745,2016-05-12,A,3945,0.0,6441.0,D,,,,,,
1075531,2016-05-18,PCLN,Tans Gillian,,0001179110-16-024994,2016-05-16,S,131,1281.95,6310.0,D,,,,,,
1075531,2016-05-23,PCLN,BOYD JEFFERY H,,0001179110-16-025331,2016-05-19,A,6313,0.0,101139.0,D,,,,,,
1075531,2016-06-01,PCLN,EPSTEIN JEFFREY E,,0001179110-16-025839,2016-05-30,A,204,0.0,9733.0,D,,,,,,
1075531,2016-06-01,PCLN,Armstrong Timothy M,,0001179110-16-025840,2016-05-30,A,204,0.0,1009.0,D,,,,,,
1075531,2016-06-01,PCLN,GUYETTE JAMES M,,0001179110-16-025838,2016-05-30,A,204,0.0,2441.0,D,,,,,,
1075531,2016-06-01,PCLN,RYDIN CRAIG W,,0001179110-16-025842,2016-05-30,A,204,0.0,1513.0,D,,,,,,
1075531,2016-06-01,PCLN,Vojvodich Lynn M,,0001179110-16-025841,2016-05-30,A,204,0.0,254.0,D,,,,,,
1075531,2016-06-01,PCLN,PERETSMAN NANCY B,,0001179110-16-025844,2016-05-30,A,204,0.0,4626.0,D,,,,,,
1075531,2016-06-01,PCLN,Docter Jan L,,0001179110-16-025846,2016-05-30,A,204,0.0,6521.0,D,,,,,,
1075531,2016-06-01,PCLN,ROTHMAN THOMAS E,,0001179110-16-025845,2016-05-30,A,1,0.0,1.0,D,,,,,,
1075531,2016-06-01,PCLN,NOSKI CHARLES H,,0001179110-16-025843,2016-05-30,A,204,0.0,463.0,D,,,,,,
1075531,2016-06-01,PCLN,BARKER HOWARD W JR,,0001179110-16-025847,2016-05-30,A,204,0.0,4297.0,D,,,,,,
