cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
51253,2019-03-19,IFF,Haeni Matthias,,0001225208-19-005588,2019-03-15,A,1658.0,124.59,28472.283,D,,,,,,
51253,2019-03-19,IFF,Haeni Matthias,,0001225208-19-005588,2019-03-15,F,790.0,124.59,27682.283,D,,,,,,
51253,2019-03-19,IFF,Yep Gregory L,,0001225208-19-005586,2019-03-15,A,617.0,124.59,1073.0,D,,,,,,
51253,2019-03-19,IFF,Yep Gregory L,,0001225208-19-005586,2019-03-15,F,194.0,124.59,879.0,D,,,,,,
51253,2019-03-19,IFF,Suarez Gonzalez Susana,,0001225208-19-005585,2019-03-15,A,562.0,124.59,1978.0,D,,,,,,
51253,2019-03-19,IFF,Suarez Gonzalez Susana,,0001225208-19-005585,2019-03-15,F,215.0,124.59,1763.0,D,,,,,,
51253,2019-03-19,IFF,O'Leary Richard,,0001225208-19-005584,2019-03-15,A,664.0,124.59,18063.0,D,,,,,,
51253,2019-03-19,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-005583,2019-03-15,A,1658.0,124.59,44013.0,D,,,,,,
51253,2019-03-19,IFF,Anderson Robert G.,,0001225208-19-005580,2019-03-15,F,125.0,124.59,12193.717,D,,,,,,
51253,2019-03-19,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-005583,2019-03-15,F,634.0,124.59,43379.0,D,,,,,,
51253,2019-03-19,IFF,Fortanet Francisco,,0001225208-19-005582,2019-03-15,A,747.0,124.59,16646.438,D,,,,,,
51253,2019-03-19,IFF,Fortanet Francisco,,0001225208-19-005582,2019-03-15,F,328.0,124.59,16318.438,D,,,,,,
51253,2019-03-19,IFF,Chwat Anne,,0001225208-19-005581,2019-03-15,A,944.0,124.59,36586.37,D,,,,,,
51253,2019-03-19,IFF,Chwat Anne,,0001225208-19-005581,2019-03-15,F,361.0,124.59,36225.37,D,,,,,,
51253,2019-03-19,IFF,Anderson Robert G.,,0001225208-19-005580,2019-03-15,A,367.0,124.59,12318.717,D,,,,,,
51253,2019-03-19,IFF,O'Leary Richard,,0001225208-19-005584,2019-03-15,F,226.0,124.59,17837.0,D,,,,,,
51253,2019-04-04,IFF,Haeni Matthias,,0001225208-19-006476,2019-04-02,M,5007.0,0.0,32852.283,D,,,,,,
51253,2019-04-04,IFF,Fortanet Francisco,,0001225208-19-006475,2019-04-02,M,4757.0,0.0,21075.438,D,,,,,,
51253,2019-04-04,IFF,O'Leary Richard,,0001225208-19-006478,2019-04-02,M,2754.0,0.0,20591.0,D,,,,,,
51253,2019-04-04,IFF,O'Leary Richard,,0001225208-19-006478,2019-04-02,F,936.0,130.53,19655.0,D,,,,,,
51253,2019-04-04,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-006477,2019-04-02,M,6510.0,0.0,49889.0,D,,,,,,
51253,2019-04-04,IFF,Haeni Matthias,,0001225208-19-006476,2019-04-02,F,1846.0,130.53,31006.283,D,,,,,,
51253,2019-04-04,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-006477,2019-04-02,F,3059.0,130.53,46830.0,D,,,,,,
51253,2019-04-04,IFF,Chwat Anne,,0001225208-19-006473,2019-04-02,M,5258.0,0.0,41483.37,D,,,,,,
51253,2019-04-04,IFF,Fibig Andreas,,0001225208-19-006474,2019-04-02,M,11685.0,0.0,53899.169,D,,,,,,
51253,2019-04-04,IFF,Chwat Anne,,0001225208-19-006473,2019-04-02,F,2084.0,130.53,39399.37,D,,,,,,
51253,2019-04-04,IFF,Anderson Robert G.,,0001225208-19-006472,2019-04-02,M,1001.0,0.0,13194.717,D,,,,,,
51253,2019-04-04,IFF,Anderson Robert G.,,0001225208-19-006472,2019-04-02,F,341.0,130.53,12853.717,D,,,,,,
51253,2019-04-04,IFF,Fortanet Francisco,,0001225208-19-006475,2019-04-02,F,2262.0,130.53,18813.438,D,,,,,,
51253,2019-04-04,IFF,Fibig Andreas,,0001225208-19-006474,2019-04-02,F,2943.0,130.53,56965.169,D,,,,,,
51253,2019-05-03,IFF,Suarez Gonzalez Susana,,0001225208-19-007762,2019-05-01,A,273.0,137.82,2036.0,D,,,,,,
51253,2019-05-03,IFF,Gold Christina A,,0001225208-19-007760,2019-05-02,M,874.0,0.0,4791.0,D,,,,,,
51253,2019-05-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-008172,2019-05-16,S,972.0,136.05,45858.0,D,,,,,,
51253,2019-06-05,IFF,Yep Gregory L,,0001225208-19-008888,2019-06-03,M,1389.0,0.0,2268.0,D,,,,,,
51253,2019-06-05,IFF,Yep Gregory L,,0001225208-19-008888,2019-06-03,F,436.0,139.12,1832.0,D,,,,,,
51253,2019-06-06,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-008983,2019-06-04,S,2500.0,142.0,40858.0,D,,,,,,
51253,2019-06-07,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-009021,2019-06-06,S,1155.0,147.0,39703.0,D,,,,,,
51253,2019-06-18,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-009373,2019-06-17,S,972.0,148.79,37250.0,D,,,,,,
51253,2019-07-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-010326,2019-07-16,S,928.0,144.69,36322.0,D,,,,,,
51253,2019-08-19,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-011694,2019-08-16,S,929.0,110.62,35393.0,D,,,,,,
51253,2019-09-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-012639,2019-09-16,S,928.0,126.26,34465.0,D,,,,,,
51253,2019-10-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-013565,2019-10-16,S,929.0,118.96,33536.0,D,,,,,,
51253,2019-11-19,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-014670,2019-11-18,S,924.0,133.26,32612.0,D,,,,,,
51253,2019-12-04,IFF,Suarez Gonzalez Susana,,0001225208-19-015279,2019-12-02,M,3051.0,0.0,5087.0,D,,,,,,
51253,2019-12-04,IFF,Suarez Gonzalez Susana,,0001225208-19-015279,2019-12-02,F,1167.0,140.54,3920.0,D,,,,,,
51253,2019-12-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-19-015924,2019-12-16,S,924.0,125.7,31688.0,D,,,,,,
51253,2019-12-30,IFF,Winder Investment Pte Ltd,,0001209191-19-062126,2019-12-26,P,10106.0,124.145,20310106.0,I,,,,,,
51253,2019-12-31,IFF,Winder Investment Pte Ltd,,0001209191-19-062294,2019-12-27,P,98076.0,127.67,20492133.0,I,,,,,,
51253,2020-01-02,IFF,Winder Investment Pte Ltd,,0001209191-20-000390,2019-12-30,P,64500.0,127.26,20556633.0,I,,,,,,
51253,2020-01-03,IFF,Haeni Matthias,,0001225208-20-000329,2019-12-31,M,9454.0,0.0,40460.283,D,,,,,,
51253,2020-01-03,IFF,Haeni Matthias,,0001225208-20-000329,2019-12-31,F,3442.0,129.02,37018.283,D,,,,,,
51253,2020-01-03,IFF,Winder Investment Pte Ltd,,0001209191-20-001039,2019-12-31,P,68000.0,128.38,20625133.0,I,,,,,,
51253,2020-01-17,IFF,Chwat Anne,,0001225208-20-000922,2020-01-15,M,2703.72,0.0,41576.754,D,,,,,,
51253,2020-01-17,IFF,Chwat Anne,,0001225208-20-000922,2020-01-15,F,970.0,127.36,40606.754,D,,,,,,
51253,2020-01-17,IFF,MIRZAYANTZ NICOLAS,,0001225208-20-000918,2020-01-16,S,979.0,130.05,30709.0,D,,,,,,
51253,2020-01-28,IFF,Winder Investment Pte Ltd,,0001209191-20-005153,2020-01-24,P,61000.0,135.77,20686133.0,I,,,,,,
51253,2020-01-29,IFF,Winder Investment Pte Ltd,,0001209191-20-005381,2020-01-27,P,71408.0,134.24,20777641.0,I,,,,,,
51253,2020-01-30,IFF,Winder Investment Pte Ltd,,0001209191-20-005556,2020-01-28,P,24600.0,134.28,20841266.0,I,,,,,,
51253,2020-01-31,IFF,Winder Investment Pte Ltd,,0001209191-20-005790,2020-01-29,P,52295.0,135.35,20935566.0,I,,,,,,
51253,2020-02-03,IFF,Winder Investment Pte Ltd,,0001209191-20-006052,2020-01-30,P,16308.0,129.98,20972874.0,I,,,,,,
51253,2020-02-04,IFF,Winder Investment Pte Ltd,,0001209191-20-006338,2020-01-31,P,85064.0,130.46,21200685.0,I,,,,,,
51253,2020-02-05,IFF,Winder Investment Pte Ltd,,0001209191-20-006978,2020-02-03,P,3550.0,131.22,21245780.0,I,,,,,,
51253,2020-02-06,IFF,Winder Investment Pte Ltd,,0001209191-20-007189,2020-02-04,P,27292.0,138.02,21365529.0,I,,,,,,
51253,2020-02-11,IFF,Winder Investment Pte Ltd,,0001209191-20-008341,2020-02-07,P,45920.0,139.93,21462586.0,I,,,,,,
51253,2020-02-19,IFF,MIRZAYANTZ NICOLAS,,0001225208-20-002817,2020-02-18,S,831.0,135.5,29878.0,D,,,,,,
51253,2020-02-25,IFF,Winder Investment Pte Ltd,,0001209191-20-012548,2020-02-21,P,43305.0,131.79,21505891.0,I,,,,,,
51253,2020-02-26,IFF,Winder Investment Pte Ltd,,0001209191-20-013031,2020-02-24,P,13613.0,125.93,21519504.0,I,,,,,,
51253,2020-02-27,IFF,Winder Investment Pte Ltd,,0001209191-20-013427,2020-02-25,P,13056.0,122.57,21616422.0,I,,,,,,
51253,2020-02-28,IFF,Winder Investment Pte Ltd,,0001209191-20-013840,2020-02-26,P,50983.0,123.34,21788849.0,I,,,,,,
51253,2020-03-02,IFF,Winder Investment Pte Ltd,,0001209191-20-014480,2020-02-27,P,10909.0,121.58,21851475.0,I,,,,,,
51253,2020-03-03,IFF,Winder Investment Pte Ltd,,0001209191-20-015348,2020-02-28,P,8900.0,116.06,21954766.0,I,,,,,,
51253,2020-03-04,IFF,Winder Investment Pte Ltd,,0001209191-20-016051,2020-03-02,P,6500.0,119.72,22062366.0,I,,,,,,
