cik,filingDate,issuerTradingSymbol,reportingOwnerName,reportingOwnerRelationship,accessionNumber,transactionDate,transactionCode,transactionShares,transactionPricePerShare,sharesOwnedFollowingTransaction,directOrIndirectOwnership,transactionType,securityTitle,underlyingSecurityTitle,underlyingSecurityShares,exercisePrice,expirationDate
745732,2016-01-28,ROST,GARRETT SHARON D,,0001179110-16-018047,2016-01-26,M,37404.0,6.885,43904.0,D,,,,,,
745732,2016-01-28,ROST,GARRETT SHARON D,,0001179110-16-018047,2016-01-26,G,37404.0,0.0,6500.0,D,,,,,,
745732,2016-03-08,ROST,Hartshorn Michael J.,,0001179110-16-021229,2016-03-04,F,4374.0,57.42,59802.0,D,,,,,,
745732,2016-03-08,ROST,BUSH MICHAEL J,,0001179110-16-021228,2016-03-04,M,16188.0,8.1925,41028.0,D,,,,,,
745732,2016-03-08,ROST,BUSH MICHAEL J,,0001179110-16-021228,2016-03-04,S,16188.0,57.5748,24840.0,D,,,,,,
745732,2016-03-09,ROST,FASSIO JAMES S,,0001179110-16-021414,2016-03-07,M,18000.0,6.9525,291148.0,D,,,,,,
745732,2016-03-09,ROST,FASSIO JAMES S,,0001179110-16-021414,2016-03-07,S,18000.0,58.2345,273148.0,D,,,,,,
745732,2016-03-11,ROST,Hartshorn Michael J.,,0001179110-16-021574,2016-03-09,A,17675.0,0.0,77477.0,D,,,,,,
745732,2016-03-11,ROST,Brautigan Bernard G.,,0001179110-16-021575,2016-03-09,S,15458.0,56.5397,209476.0,D,,,,,,
745732,2016-03-11,ROST,Brautigan Bernard G.,,0001179110-16-021575,2016-03-09,A,21209.0,0.0,230685.0,D,,,,,,
745732,2016-03-11,ROST,O SULLIVAN MICHAEL B,,0001179110-16-021577,2016-03-09,A,38883.0,0.0,461848.0,D,,,,,,
745732,2016-03-11,ROST,RENTLER BARBARA,,0001179110-16-021573,2016-03-09,A,45953.0,0.0,608127.0,D,,,,,,
745732,2016-03-15,ROST,FASSIO JAMES S,,0001179110-16-021680,2016-03-11,M,10000.0,6.9525,283148.0,D,,,,,,
745732,2016-03-15,ROST,FASSIO JAMES S,,0001179110-16-021680,2016-03-11,S,10000.0,58.0,273148.0,D,,,,,,
745732,2016-03-16,ROST,FASSIO JAMES S,,0001179110-16-021744,2016-03-14,M,8000.0,6.9525,281148.0,D,,,,,,
